entryTime,exitTime,location,phase,taskTrial
134.025,134.645,3,0,0
135.31,136.265,1,0,0
136.4,136.995,1,0,0
137.005,137.065,1,0,0
137.115,137.665,1,0,0
137.79,137.81,1,0,0
138.145,138.535,1,0,0
138.63,138.85,1,0,0
146.82,147.125,3,1,1
147.34,148.535,1,2,1
155.865,156.28,3,1,2
156.6,157.055,1,2,2
157.25,158.24,3,0,0
163.725,164.045,1,0,0
164.22,164.245,1,1,3
164.34,164.6,1,1,3
164.85,165.365,3,1,3
165.39,165.415,3,2,3
165.735,166.21,2,2,3
166.39,166.61,2,0,0
166.75,167.515,2,0,0
167.52,167.59,2,0,0
167.605,168.44,2,0,0
172.68,173.53,3,0,0
173.555,173.76,3,1,4
174.03,174.66,2,2,4
182.78,183.145,3,1,5
183.565,184.255,1,2,5
184.4,184.95,1,0,0
184.97,184.995,1,0,0
185.225,185.485,1,0,0
185.605,185.625,1,0,0
192.01,192.19,2,1,6
192.575,192.965,3,1,6
193.32,194.345,1,2,6
199.135,199.375,1,0,0
199.4,199.695,1,0,0
199.765,200.175,1,0,0
200.31,200.415,1,0,0
200.865,201.14,3,1,7
201.355,201.87,1,2,7
201.955,201.98,1,0,0
207.62,208.015,2,0,0
217.035,217.34,3,1,8
217.55,218.19,1,2,8
223.71,224.005,1,0,0
224.275,224.93,1,0,0
225.005,225.265,1,1,9
225.645,225.895,3,1,9
226.095,227,1,2,9
227.05,227.08,1,0,0
231.065,231.135,2,0,0
231.64,233.555,3,0,0
233.735,233.955,3,1,10
234.16,234.18,3,2,10
234.18,234.265,3,2,10
234.325,234.44,3,2,10
234.47,234.565,3,2,10
235.15,235.55,1,2,10
235.705,236.16,1,0,0
236.17,236.235,1,0,0
236.89,237.52,1,0,0
237.79,238.145,3,0,0
238.285,239.375,3,0,0
239.79,240.725,1,0,0
241.085,241.905,3,0,0
242.245,242.77,1,0,0
243.29,243.515,3,1,11
243.645,243.69,3,2,11
243.96,244.91,2,2,11
250.365,250.615,2,0,0
250.815,250.995,2,0,0
251.055,251.075,2,0,0
251.215,251.34,2,1,12
251.385,251.53,2,1,12
251.645,251.745,2,1,12
251.86,252.185,2,1,12
252.295,252.75,3,1,12
253.07,253.635,1,2,12
257.485,257.885,1,0,0
257.965,258.04,1,0,0
258.06,258.08,1,0,0
258.28,259.275,1,0,0
259.7,259.785,1,0,0
260.045,260.635,1,0,0
260.94,261.3,3,1,13
261.52,262.745,1,2,13
266.46,266.64,2,0,0
266.935,267.375,3,0,0
