cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
105.155,105.81,106.135,0.325000000000003,R1,1,1,0,0,1,1
113.24,113.705,114.075,0.370000000000005,R1,1,1,1,0,0,0
121.2,121.82,122.435,0.615000000000009,R1,2,0,1,0,0,1
129.56,129.83,130.37,0.539999999999992,R1,3,1,0,2,1,1
137.475,138.435,138.805,0.370000000000005,R1,1,1,1,0,0,0
145.93,146.725,147.215,0.490000000000009,R1,2,0,1,0,0,1
154.34,154.55,155.485,0.935000000000002,R1,3,1,0,2,1,1
162.59,163.115,163.945,0.829999999999984,R1,1,1,0,2,1,1
171.05,176.17,176.485,0.315000000000026,R1,1,1,0,2,1,1
183.59,186.775,187.11,0.335000000000008,R1,1,1,1,0,0,0
194.235,196.36,196.755,0.394999999999982,R1,2,0,1,0,0,1
203.88,204.065,204.6,0.534999999999997,R1,3,1,0,2,1,1
211.705,213.4,213.95,0.549999999999983,R1,1,1,1,0,0,0
221.075,221.28,221.755,0.474999999999994,R1,2,0,1,0,0,1
228.88,228.93,229.92,0.989999999999981,R1,3,1,0,2,1,1
237.025,238.13,238.59,0.460000000000008,R1,1,1,1,0,0,0
245.715,246.08,246.46,0.379999999999995,R1,2,0,1,0,0,1
253.585,253.6,256.255,2.655,R1,3,1,1,0,0,0
263.38,263.825,264.205,0.379999999999995,R1,4,0,1,0,0,1
271.33,271.745,272.135,0.389999999999986,R1,5,0,1,0,0,1
279.26,282.24,282.77,0.529999999999973,L1,1,1,0,0,0,0
289.875,290.745,291.42,0.675000000000011,L1,1,1,1,0,1,1
298.545,299.19,299.9,0.70999999999998,L1,2,0,1,0,0,1
307.025,307.54,308.18,0.639999999999986,L1,3,1,1,0,1,1
315.305,315.9,316.4,0.5,L1,4,1,1,0,1,1
323.525,323.965,324.4,0.435000000000002,L1,5,0,1,0,0,1
331.525,332.245,332.61,0.365000000000009,F1,1,0,0,0,0,1
339.715,343.83,344.15,0.319999999999993,F1,1,0,1,0,1,0
351.275,351.865,352.21,0.34499999999997,F1,2,1,1,0,1,1
359.335,359.755,360.205,0.449999999999989,F1,3,0,0,2,0,1
367.31,367.4,367.94,0.54000000000002,F1,1,0,0,2,0,1
375.045,378.615,379.06,0.444999999999993,F1,1,0,0,2,0,1
386.165,395.17,395.605,0.435000000000002,F1,1,0,1,0,1,0
402.73,403.175,403.585,0.409999999999968,F1,2,1,1,0,1,1
410.71,412.355,412.955,0.599999999999966,F1,3,0,0,2,0,1
420.06,421.065,421.51,0.444999999999993,F1,1,0,0,2,0,1
428.615,429.69,430,0.310000000000002,F1,1,0,1,0,1,0
437.125,438.385,438.895,0.509999999999991,F1,2,1,1,0,1,1
446.02,448.91,449.355,0.444999999999993,F1,3,0,0,2,0,1
456.46,458.55,458.925,0.375,F1,1,0,1,0,1,0
466.05,468.525,468.955,0.430000000000007,F1,2,1,1,0,1,1
476.08,476.7,477.36,0.660000000000025,F1,3,0,0,2,0,1
484.465,485.325,486.125,0.800000000000011,F1,1,0,0,2,0,1
493.23,494.205,495,0.795000000000016,F1,1,0,0,2,0,1
502.105,515.105,515.56,0.454999999999927,F1,1,0,1,0,1,0
522.685,523.08,523.375,0.294999999999959,F1,2,1,1,0,1,1
530.5,535.12,535.73,0.610000000000014,F1,3,0,1,0,1,0
542.855,543.23,543.68,0.449999999999932,F1,4,1,1,0,1,1
550.805,554.4,554.78,0.379999999999995,F1,5,0,1,0,1,0
