entryTime,exitTime,location,phase,taskTrial
95.555,95.64,1,1,1
95.86,96.37,3,1,1
96.56,96.85,1,2,1
99.51,100.14,3,0,0
100.255,100.515,3,0,0
100.56,100.84,3,0,0
101.085,101.21,1,0,0
101.455,101.63,3,0,0
101.865,102.33,3,0,0
102.59,102.895,2,0,0
104.64,104.87,2,1,2
105.07,105.19,3,1,2
105.36,105.83,2,2,2
113.185,113.57,3,1,3
113.84,114.155,2,2,3
114.16,114.325,2,0,0
114.555,114.965,3,0,0
115.05,115.595,3,0,0
115.84,115.895,1,0,0
118.32,118.42,2,0,0
124.885,125.115,3,1,4
125.325,125.785,1,2,4
128.385,128.56,2,0,0
128.745,128.905,3,0,0
129.07,129.43,2,0,0
130.28,130.515,3,0,0
130.705,131.035,2,0,0
134.64,134.97,2,1,5
135.205,135.33,3,1,5
135.47,135.88,2,2,5
135.935,136.15,2,0,0
141.12,141.215,1,0,0
141.42,141.74,3,0,0
141.96,142.17,1,0,0
142.45,143.115,3,0,0
143.13,143.325,3,1,6
143.415,143.565,3,2,6
143.77,144.12,1,2,6
149.53,150.46,3,0,0
150.725,150.895,2,0,0
151.18,151.395,3,1,7
151.615,152,2,2,7
157.44,157.585,2,0,0
157.85,158.055,3,0,0
158.075,158.26,3,0,0
158.29,158.51,3,0,0
158.885,158.985,1,1,8
159.23,159.67,3,1,8
160.05,160.385,2,2,8
166.885,166.99,1,0,0
167.345,167.685,3,1,9
167.77,167.91,3,2,9
168.09,168.33,1,2,9
174.14,174.465,1,0,0
174.515,174.615,1,0,0
174.86,175.01,3,0,0
175.25,175.63,1,1,10
175.835,176.065,3,1,10
176.26,176.62,1,2,10
176.725,176.92,1,0,0
180.285,180.965,3,0,0
181.06,181.255,3,0,0
181.545,181.615,1,0,0
181.945,182.285,3,0,0
182.585,182.79,2,0,0
183.145,183.505,3,0,0
183.51,184.055,3,1,11
184.275,184.7,1,2,11
199.745,200.14,1,1,12
200.335,200.615,3,1,12
200.79,201.11,1,2,12
201.32,201.56,1,0,0
204.585,204.685,1,0,0
206.005,206.48,2,0,0
210.43,210.75,3,1,13
210.99,211.38,2,2,13
221.335,221.475,3,1,14
221.68,222.01,2,2,14
228.025,228.18,3,0,0
228.405,228.785,2,0,0
229.04,229.245,3,1,15
229.455,229.725,1,2,15
236.77,236.965,3,1,16
237.175,237.475,1,2,16
245.005,245.245,2,1,17
245.935,246.035,3,1,17
246.195,246.66,2,2,17
252.065,252.485,2,0,0
252.795,252.91,3,0,0
253.085,253.555,2,0,0
253.74,253.895,3,1,18
254.13,254.525,2,2,18
260.385,261.295,3,0,0
261.54,261.75,3,1,19
261.985,262.285,2,2,19
266.57,266.725,2,0,0
266.96,267.105,3,0,0
267.23,267.805,3,0,0
267.82,268.2,3,0,0
268.225,268.375,3,0,0
268.46,268.84,3,0,0
268.97,269.26,3,0,0
269.435,269.63,3,1,20
269.88,270.21,2,2,20
274.94,275.085,2,0,0
275.335,275.625,3,0,0
275.715,275.9,3,0,0
275.935,276.065,3,0,0
276.085,276.12,3,0,0
276.125,276.34,3,0,0
276.705,276.905,2,0,0
277.285,277.48,3,1,21
277.725,278.235,2,2,21
281.015,281.395,2,0,0
281.705,281.905,3,0,0
282.18,282.475,2,0,0
285.595,285.94,1,1,22
286.035,286.45,1,1,22
286.665,287.215,3,1,22
287.44,287.66,1,2,22
293.165,293.935,3,0,0
294.075,294.265,3,0,0
294.375,294.845,3,0,0
294.855,295.06,3,1,23
295.295,295.635,2,2,23
300.86,301.22,3,0,0
301.5,302.12,2,0,0
302.44,302.615,3,1,24
302.95,303.295,2,2,24
307.64,307.85,2,0,0
308.09,308.22,3,0,0
308.335,308.475,3,0,0
308.5,308.755,3,0,0
308.885,309.12,3,0,0
309.22,309.435,3,0,0
309.86,309.92,2,0,0
310.25,310.41,3,1,25
310.675,311.025,1,2,25
316.2,316.63,1,0,0
316.91,317.11,3,0,0
318.71,319.15,2,1,26
319.4,319.905,3,1,26
320.375,320.695,1,2,26
325.665,326.59,3,0,0
327.035,327.26,2,0,0
327.835,328.16,2,1,27
328.375,328.565,3,1,27
328.795,329.275,2,2,27
332.04,332.26,1,0,0
332.45,332.56,1,0,0
334.855,335.035,3,0,0
335.335,335.53,2,0,0
339.105,339.5,3,1,28
339.755,340.16,1,2,28
349.165,349.295,1,1,29
349.545,349.755,3,1,29
350.295,350.575,1,2,29
353.605,354.255,3,0,0
354.935,355.01,1,0,0
355.58,355.85,3,0,0
356.03,356.69,3,0,0
356.99,357.24,2,0,0
357.58,357.78,3,1,30
358.005,358.445,1,2,30
364.335,364.935,1,0,0
365.145,365.385,3,1,31
365.39,365.58,3,2,31
365.79,366.09,1,2,31
