entryTime,exitTime,location,phase,taskTrial
89.65,89.91,2,0,0
90.505,90.77,3,0,0
91.31,91.785,1,0,0
93.88,94.215,3,1,1
94.425,94.745,1,2,1
99.345,99.685,1,0,0
99.895,100.19,3,0,0
100.26,100.685,3,0,0
100.755,101.13,3,0,0
101.31,101.735,3,0,0
101.765,101.955,3,1,2
102.31,102.625,2,2,2
107.59,108.18,2,0,0
108.93,109.465,2,0,0
109.79,109.98,3,1,3
110.155,110.565,2,2,3
113.745,114.13,2,0,0
114.3,114.47,2,0,0
114.83,114.935,3,0,0
115.23,115.51,2,0,0
116.06,116.305,3,0,0
116.555,116.68,3,0,0
117.03,117.205,1,0,0
117.515,117.695,3,1,4
117.895,118.265,1,2,4
123.115,123.4,3,0,0
123.64,123.84,1,0,0
124.065,124.83,3,0,0
124.84,125.085,3,0,0
125.165,125.28,3,1,5
125.335,125.43,3,2,5
125.665,125.93,1,2,5
132.455,132.59,3,0,0
132.68,133.45,3,0,0
133.505,133.61,3,1,6
134,134.32,2,2,6
134.775,135.02,3,0,0
135.425,135.565,1,0,0
135.875,136.6,3,0,0
137.06,137.085,3,0,0
137.09,137.225,3,0,0
138.025,138.155,3,0,0
138.595,138.83,1,0,0
139.025,139.19,3,0,0
141.79,141.87,2,1,7
142.36,142.535,3,1,7
142.715,143.195,2,2,7
146.725,146.9,1,0,0
147.12,147.785,3,0,0
147.87,148.06,3,0,0
148.08,148.19,3,0,0
148.33,148.47,3,0,0
148.685,149.215,3,0,0
150.72,150.8,2,1,8
151.08,151.34,3,1,8
151.515,151.945,2,2,8
158.26,158.325,1,0,0
158.45,158.675,1,0,0
158.875,159.075,3,1,9
159.315,159.615,1,2,9
169.705,169.825,3,1,10
170.05,170.34,1,2,10
174.885,175.255,1,0,0
175.49,175.625,3,0,0
175.86,176.19,1,0,0
176.46,176.67,1,0,0
179.52,179.7,3,1,11
179.935,180.315,1,2,11
186.14,186.18,2,0,0
186.69,186.985,3,0,0
187.23,187.37,2,1,12
187.585,187.78,3,1,12
188.02,188.38,2,2,12
188.66,188.815,3,0,0
188.85,189.11,3,0,0
189.385,189.485,1,0,0
196.955,197.39,1,1,13
199.375,199.72,2,1,13
199.965,200.16,3,1,13
200.34,200.675,2,2,13
209.215,209.41,1,1,14
209.635,209.77,3,1,14
209.95,210.25,1,2,14
214.81,215.28,1,0,0
215.53,215.62,3,0,0
215.855,216.145,1,0,0
216.3,216.445,1,0,0
216.65,216.78,3,0,0
217,217.325,1,0,0
218.27,218.51,1,1,15
220.73,220.77,1,1,15
221.325,221.505,1,1,15
221.68,221.965,3,1,15
222.18,222.54,1,2,15
228.31,228.635,1,0,0
228.91,229.04,3,0,0
229.29,229.585,1,0,0
229.785,230.015,3,1,16
230.285,230.735,1,2,16
234.045,234.335,2,0,0
234.665,234.82,3,0,0
235.045,235.25,2,0,0
235.565,235.735,3,0,0
236.03,236.26,2,0,0
236.6,237.255,3,0,0
237.53,237.67,1,1,17
237.89,238.045,3,1,17
238.215,238.605,1,2,17
244.805,245.07,1,0,0
245.335,245.445,3,0,0
245.475,245.67,3,1,18
245.67,246.045,3,2,18
246.285,246.68,1,2,18
254.4,254.63,3,1,19
254.86,255.3,1,2,19
255.5,256.61,3,0,0
256.635,257.01,3,0,0
257.1,257.16,3,0,0
259.275,259.43,2,0,0
260.155,260.48,2,0,0
260.755,261.105,3,0,0
261.23,261.365,3,0,0
261.635,261.845,1,0,0
262.5,263.11,3,1,20
263.15,263.18,3,2,20
263.43,263.865,1,2,20
264.135,264.3,3,0,0
267.745,267.94,2,0,0
268.135,268.39,2,0,0
271.595,271.915,3,1,21
272.12,272.395,2,2,21
