entryTime,exitTime,location,phase,taskTrial
95.015,95.615,3,0,0
95.905,96.195,1,0,0
96.545,96.73,3,0,0
96.995,97.355,2,0,0
112.78,112.985,2,1,1
113.215,113.36,3,1,1
113.585,114.38,2,2,1
122.19,122.39,3,1,2
122.62,123.025,2,2,2
124.86,125.165,1,0,0
130.565,131.025,1,1,3
131.23,131.505,3,1,3
131.78,132.145,1,2,3
141.51,141.775,2,1,4
142,142.48,3,1,4
142.735,143.24,1,2,4
148.56,148.845,1,0,0
148.975,149.07,1,0,0
149.36,149.56,3,0,0
149.8,150.335,1,0,0
150.58,150.885,3,1,5
151.13,151.385,1,2,5
158.495,159.105,3,1,6
159.325,159.635,1,2,6
167.93,168.265,2,1,7
170.165,170.49,2,1,7
170.71,171.15,3,1,7
171.365,171.745,1,2,7
175.525,176.16,1,0,0
176.39,176.85,1,0,0
177.16,178.005,3,0,0
178.235,179.21,1,0,0
179.235,179.775,1,1,8
180.15,180.38,3,1,8
180.7,181.16,2,2,8
183.565,184.14,2,0,0
184.235,184.36,2,0,0
185.165,185.32,3,0,0
185.84,186,3,0,0
186.28,186.895,2,0,0
187.135,187.225,3,0,0
187.525,188.13,3,0,0
188.315,188.42,3,1,9
188.665,188.845,1,2,9
191.985,192.375,1,0,0
192.59,192.815,1,0,0
193.15,194.11,3,0,0
194.32,194.625,3,0,0
194.99,195.58,2,0,0
195.88,196.225,3,1,10
196.47,196.81,2,2,10
199.53,200.1,3,0,0
200.425,200.62,1,0,0
200.975,201.915,3,0,0
202.16,202.65,1,0,0
202.91,203.045,3,0,0
203.15,203.52,3,0,0
203.575,203.785,3,0,0
203.895,204.09,3,1,11
204.225,204.245,3,2,11
204.57,204.74,3,2,11
204.8,205.005,3,2,11
205.13,205.24,3,2,11
205.395,205.42,3,2,11
205.59,205.71,3,2,11
205.995,206.315,2,2,11
209.785,209.91,1,0,0
210.2,210.815,3,0,0
210.915,211.19,3,0,0
211.205,211.295,3,0,0
211.365,211.525,3,0,0
212.335,212.405,3,0,0
212.64,212.885,3,0,0
213.215,213.39,2,1,12
213.715,213.895,3,1,12
214.17,215.27,2,2,12
215.445,215.47,2,0,0
215.48,215.505,2,0,0
215.695,215.74,2,0,0
216.515,216.68,2,0,0
216.905,217.635,3,0,0
217.885,218.19,1,0,0
218.585,219.35,3,0,0
219.37,219.935,3,0,0
220.205,220.395,2,0,0
221.045,221.165,3,0,0
221.38,221.7,3,1,13
222.01,223.18,1,2,13
223.535,223.73,1,0,0
223.965,224.895,3,0,0
225.035,225.15,3,0,0
225.63,226.11,2,0,0
228.105,228.395,3,0,0
228.7,229.055,1,0,0
230.675,230.835,3,1,14
231.095,231.665,2,2,14
237.82,238.33,2,0,0
238.635,238.895,3,1,15
239.145,239.8,2,2,15
240.01,240.36,3,0,0
240.575,240.94,1,0,0
241.395,241.815,3,0,0
242.065,242.475,1,0,0
243.64,244.02,2,0,0
245.485,245.665,2,0,0
245.95,246.325,2,0,0
246.98,247.17,3,1,16
247.36,247.645,2,2,16
253.355,253.6,1,0,0
253.92,254.235,3,0,0
254.495,254.905,1,1,17
255.15,255.345,3,1,17
255.65,256.185,2,2,17
265.69,266.025,2,1,18
266.26,266.49,3,1,18
266.695,267.065,2,2,18
273.255,273.5,1,0,0
273.75,273.885,1,0,0
274.195,274.39,3,1,19
274.755,275.01,1,2,19
282.195,282.365,3,1,20
282.8,283.325,2,2,20
298.575,298.915,2,1,21
299.145,299.38,3,1,21
299.58,299.995,2,2,21
306.67,306.905,1,0,0
307.21,307.655,3,1,22
307.955,308.45,2,2,22
309.31,309.845,3,0,0
310.085,310.485,1,0,0
310.5,310.855,1,0,0
311.03,311.16,1,0,0
311.25,311.37,1,0,0
312.725,312.99,2,0,0
313.27,313.68,3,0,0
313.9,314.22,2,0,0
315.13,315.715,3,1,23
315.94,316.195,1,2,23
318.975,319.575,2,0,0
319.885,320.015,3,0,0
320.275,320.855,2,0,0
321.53,321.885,2,0,0
322.51,322.715,3,0,0
322.82,323.145,3,0,0
323.205,323.385,3,1,24
323.435,323.685,3,2,24
323.89,324.24,2,2,24
330.205,330.405,1,0,0
330.7,330.9,3,0,0
331.33,331.575,3,1,25
331.795,332.19,1,2,25
338.68,338.875,1,0,0
338.995,339.175,1,1,26
339.385,339.515,3,1,26
339.75,340.56,1,2,26
340.8,341.435,3,0,0
341.705,341.79,1,0,0
342.41,342.59,1,0,0
342.73,342.78,1,0,0
343.185,343.595,1,0,0
344.315,344.415,3,0,0
344.5,344.54,3,0,0
347.655,347.895,2,1,27
348.08,348.45,3,1,27
348.7,348.995,2,2,27
362.265,362.31,1,1,28
362.7,363.31,3,1,28
363.56,363.78,2,2,28
363.875,364.22,2,0,0
377.215,377.465,2,1,29
377.72,378.115,3,1,29
378.305,378.635,2,2,29
386.365,386.535,1,1,30
386.775,387.11,3,1,30
387.355,387.72,1,2,30
391.855,392.06,1,0,0
392.44,392.66,3,0,0
392.99,393.39,1,0,0
393.61,394.63,3,0,0
394.73,394.865,3,1,31
395.185,395.785,2,2,31
398.885,399.03,2,0,0
399.255,399.36,2,0,0
399.385,399.49,2,0,0
399.78,399.975,2,0,0
400,400.19,2,0,0
400.55,400.705,3,0,0
400.75,401.255,3,0,0
401.495,402.05,3,0,0
402.085,402.265,3,0,0
402.31,402.525,3,0,0
402.615,402.725,3,1,32
403.165,403.45,2,2,32
407.675,408.865,3,0,0
409.12,409.415,1,0,0
409.705,409.96,1,0,0
409.99,410.145,1,0,0
410.435,410.965,3,1,33
411.22,411.45,1,2,33
414.99,415.2,2,0,0
416.025,416.19,2,0,0
416.59,416.835,3,0,0
417.115,417.385,2,0,0
418.965,419.275,2,1,34
419.56,420.34,3,1,34
420.63,421.02,2,2,34
423.695,424.17,3,0,0
424.57,425.33,3,0,0
425.395,425.625,3,0,0
425.89,425.99,3,0,0
426.905,427.59,3,0,0
427.985,428.295,3,1,35
428.62,428.97,2,2,35
432.615,433.5,2,0,0
433.97,434.07,3,0,0
