entryTime,exitTime,location,phase,taskTrial
89,89.58,2,0,0
91.025,91.785,3,0,0
91.855,92.04,3,1,1
92.36,92.87,1,2,1
100.225,100.575,3,1,2
100.805,101.375,1,2,2
102.415,102.745,1,0,0
109.585,110.005,2,1,3
110.435,111.37,2,1,3
111.61,112.115,3,1,3
112.4,112.805,1,2,3
118.49,118.87,2,0,0
122.81,123.09,3,1,4
123.29,123.605,1,2,4
123.785,124.265,3,0,0
124.49,124.785,2,0,0
129.42,129.525,3,0,0
129.81,130,2,0,0
130.11,130.325,2,0,0
130.54,130.74,3,1,5
130.935,131.265,1,2,5
139.695,139.98,3,1,6
140.26,140.76,2,2,6
146.44,146.555,2,0,0
146.795,146.99,2,0,0
147.395,147.585,2,1,7
147.82,147.97,3,1,7
148.195,148.52,2,2,7
152.595,152.73,2,0,0
152.77,152.88,2,0,0
153.235,153.37,2,0,0
153.63,153.725,3,0,0
154.03,154.355,2,0,0
157.6,157.785,2,1,8
158.08,158.49,3,1,8
158.745,159.055,1,2,8
165.06,165.76,3,0,0
165.93,166.35,3,1,9
166.445,166.505,3,2,9
166.71,167.765,1,2,9
168.225,168.715,3,0,0
168.975,169.33,2,0,0
181.55,181.925,2,1,10
182.22,182.39,3,1,10
182.595,182.96,2,2,10
186.475,186.615,2,0,0
187.34,187.585,2,0,0
189.25,189.555,3,0,0
189.61,189.805,3,0,0
189.87,190.065,3,1,11
190.11,190.14,3,2,11
190.36,190.72,2,2,11
195.53,195.77,2,0,0
196.09,196.115,3,0,0
196.36,196.665,3,0,0
196.685,196.74,3,0,0
196.775,196.8,3,0,0
196.805,196.925,3,0,0
196.995,197.02,3,0,0
197.15,197.255,3,0,0
197.275,197.335,3,0,0
197.355,197.74,3,0,0
197.8,197.83,3,1,12
197.85,197.975,3,2,12
197.995,198.015,3,2,12
198.29,198.83,1,2,12
201.815,201.87,1,0,0
202.215,202.355,3,0,0
202.665,203.195,2,0,0
209.085,209.415,3,1,13
209.685,209.965,2,2,13
217.295,217.38,3,1,14
217.45,217.495,3,2,14
217.845,218.17,2,2,14
221.53,221.65,2,0,0
221.945,222.03,3,0,0
222.285,222.5,2,0,0
222.65,222.735,2,0,0
224.18,224.325,2,0,0
224.765,225.32,3,0,0
225.33,225.525,3,1,15
225.775,226.08,1,2,15
249.14,249.22,3,1,16
249.82,250.3,2,2,16
253.11,253.755,3,0,0
254.035,254.17,1,0,0
254.555,254.745,3,0,0
254.775,254.945,3,0,0
255.03,256.47,3,0,0
256.965,257.37,2,1,17
257.61,257.785,3,1,17
258.02,258.4,2,2,17
265.75,266,3,1,18
266.32,266.74,2,2,18
272.415,272.84,2,0,0
273,273.25,2,0,0
274.04,274.9,2,1,19
274.91,275.11,2,1,19
275.335,275.815,3,1,19
276.085,276.125,1,2,19
276.13,276.6,1,0,0
284.62,284.8,3,1,20
285.14,285.695,2,2,20
290.01,290.39,2,0,0
293.64,293.815,3,1,21
294.06,294.425,2,2,21
298.64,298.7,3,0,0
298.81,298.98,3,0,0
299.05,299.215,3,0,0
299.475,299.725,2,0,0
300.495,300.995,3,0,0
301.085,301.47,3,0,0
301.485,301.51,3,1,22
301.515,301.665,3,2,22
301.93,302.335,1,2,22
302.655,302.78,3,0,0
303.56,304.195,3,0,0
304.425,304.765,2,0,0
310.25,310.75,3,1,23
311.025,311.34,2,2,23
318.905,319.135,3,1,24
319.435,319.675,2,2,24
325.215,325.345,3,0,0
325.575,325.85,2,0,0
327.745,328.32,2,1,25
328.645,328.795,3,1,25
329.01,329.375,2,2,25
333.595,333.815,2,0,0
334.095,337.035,3,0,0
337.12,337.29,3,1,26
337.52,338.175,2,2,26
341.935,342.08,3,0,0
342.25,342.58,3,0,0
343.585,343.845,3,0,0
343.885,343.935,3,0,0
343.955,344.11,3,0,0
344.365,344.84,2,0,0
345.12,345.6,2,1,27
345.835,346.065,3,1,27
346.305,346.58,2,2,27
353.165,353.645,3,0,0
353.665,353.85,3,1,28
354.17,354.89,2,2,28
362.11,362.44,3,1,29
362.705,362.975,2,2,29
367.87,368.845,3,0,0
368.875,369.33,3,0,0
369.35,369.51,3,0,0
369.535,369.835,3,0,0
370.22,370.42,3,1,30
370.75,371.295,2,2,30
