cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
91.04,91.855,92.36,0.504999999999995,F2,1,0,0,0,0,1
99.465,100.225,100.805,0.580000000000013,F2,1,0,0,1,0,1
107.91,111.61,112.4,0.790000000000006,F2,1,0,0,1,0,1
119.505,122.81,123.29,0.480000000000004,F2,1,0,0,1,0,1
130.395,130.54,130.935,0.39500000000001,F2,1,0,0,1,0,1
138.04,139.695,140.26,0.564999999999998,F2,1,0,1,0,1,0
147.385,147.82,148.195,0.375,F2,2,1,1,0,1,1
155.32,158.08,158.745,0.664999999999992,F2,3,0,0,2,0,1
165.85,165.93,166.71,0.780000000000001,F2,1,0,0,2,0,1
173.815,182.22,182.595,0.375,F2,1,0,1,0,1,0
189.72,189.87,190.36,0.490000000000009,F2,2,1,1,0,1,1
197.485,197.8,198.29,0.489999999999981,F2,3,0,0,2,0,1
205.395,209.085,209.685,0.599999999999994,F2,1,0,1,0,1,0
216.81,217.295,217.845,0.550000000000011,F2,2,1,1,0,1,1
224.97,225.33,225.775,0.444999999999993,F2,3,0,0,2,0,1
232.88,249.14,249.82,0.680000000000007,F2,1,0,1,0,1,0
256.945,257.61,258.02,0.409999999999968,F2,2,1,1,0,1,1
265.145,265.75,266.32,0.569999999999993,F2,3,0,1,0,1,0
273.445,275.335,276.085,0.75,F2,4,1,0,2,0,0
283.19,284.62,285.14,0.519999999999982,F2,1,0,1,0,1,0
292.265,293.64,294.06,0.420000000000016,F2,2,1,1,0,1,1
301.185,301.485,301.93,0.444999999999993,F2,3,0,0,2,0,1
309.035,310.25,311.025,0.774999999999977,F2,1,0,1,0,1,0
318.15,318.905,319.435,0.53000000000003,F2,2,1,1,0,1,1
326.56,328.645,329.01,0.365000000000009,F2,3,0,1,0,1,0
336.135,337.12,337.52,0.399999999999977,F2,4,1,1,0,1,1
344.645,345.835,346.305,0.470000000000027,F2,5,1,1,0,1,1
353.43,353.665,354.17,0.504999999999995,L4,1,0,0,0,1,0
