cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
114.055,117.71,118.205,0.495000000000005,L2,1,0,1,0,0,1
125.33,126.215,126.61,0.394999999999996,L2,2,1,1,0,1,1
133.735,134.535,134.985,0.450000000000017,L2,3,1,1,0,1,1
142.11,142.845,143.23,0.384999999999991,L2,4,0,1,0,0,1
150.355,152.575,153.645,1.07000000000002,L2,5,0,1,0,0,1
160.77,165.375,166.115,0.740000000000009,R2,1,1,0,0,1,1
173.22,175.815,176.445,0.629999999999995,R2,1,1,0,1,1,1
183.55,185.15,185.605,0.454999999999984,R2,1,1,1,0,0,0
192.73,195.755,196.335,0.580000000000013,R2,2,1,0,2,1,1
203.44,206.35,206.935,0.585000000000008,R2,1,1,0,2,1,1
214.04,215.815,216.53,0.715000000000003,R2,1,1,1,0,0,0
223.655,224.895,225.57,0.674999999999983,R2,2,1,0,2,1,1
232.675,235.17,235.605,0.435000000000002,R2,1,1,1,0,0,0
242.73,243.66,244.085,0.425000000000011,R2,2,1,0,2,1,1
251.19,252.24,253.065,0.824999999999989,R2,1,1,0,2,1,1
260.17,262.17,262.585,0.414999999999964,R2,1,1,1,0,0,0
269.71,271.125,271.705,0.579999999999984,R2,2,1,1,0,0,0
278.83,279.61,280.085,0.474999999999966,R2,3,0,1,0,0,1
287.21,287.61,288.065,0.454999999999984,R2,4,0,1,0,0,1
295.19,298.06,298.425,0.365000000000009,R2,5,1,0,3,1,1
305.53,312.915,313.395,0.479999999999961,R2,1,1,1,0,0,0
320.52,322.83,323.27,0.439999999999998,R2,2,1,1,0,0,0
330.395,330.78,331.385,0.605000000000018,R2,3,0,1,0,0,1
338.51,339.7,340.23,0.53000000000003,R2,4,0,1,0,0,1
347.355,348.055,348.505,0.449999999999989,R2,5,1,0,3,1,1
355.61,359.125,360.48,1.35500000000002,R2,1,1,0,3,1,1
367.585,369.47,369.98,0.509999999999991,R2,1,1,1,0,0,0
377.105,381.96,382.4,0.439999999999998,R2,2,1,1,0,0,0
389.525,390.34,390.835,0.495000000000005,R2,3,0,1,0,0,1
397.96,398.16,398.565,0.404999999999973,R2,4,0,1,0,0,1
405.69,408.14,408.84,0.699999999999989,R2,5,1,0,3,1,1
415.945,416.73,417.3,0.569999999999993,R2,1,1,1,0,0,0
424.425,425.055,428.05,2.995,R2,2,1,0,3,1,1
435.155,435.59,436.43,0.840000000000032,R2,1,1,1,0,0,0
443.555,445.255,446.02,0.764999999999986,R2,2,1,0,3,1,1
453.125,459.335,459.755,0.420000000000016,R2,1,1,1,0,0,0
466.88,475.63,476.16,0.53000000000003,R2,2,1,0,3,1,1
483.265,484.32,484.8,0.480000000000018,R2,1,1,1,0,0,0
491.925,492.93,493.475,0.545000000000016,R2,2,1,1,0,0,0
500.6,501.15,501.84,0.689999999999998,R2,3,0,1,0,0,1
508.965,509.67,510.155,0.484999999999957,R2,4,0,1,0,0,1
517.28,517.315,517.72,0.404999999999973,R2,5,1,0,3,1,1
524.825,526.08,526.665,0.584999999999923,R2,1,1,1,0,0,0
533.79,534.9,535.3,0.399999999999977,R2,2,1,1,0,0,0
542.425,542.855,543.295,0.439999999999941,R2,3,0,1,0,0,1
550.42,551.09,551.515,0.424999999999955,R2,4,0,1,0,0,1
558.64,559.09,559.615,0.524999999999977,R2,5,1,1,0,0,0
566.74,567.26,567.945,0.685000000000059,L3,1,1,1,0,1,1
575.07,577.21,578.1,0.889999999999986,L3,2,1,0,1,0,0
585.205,589.385,590.275,0.889999999999986,L3,1,1,1,0,1,1
597.4,597.945,598.34,0.394999999999982,L3,2,1,0,2,0,0
