entryTime,exitTime,location,phase,taskTrial
111.875,112.01,3,1,1
112.24,112.475,1,2,1
120.99,121.16,3,1,2
121.45,121.635,1,2,2
128.9,129.215,3,1,3
129.665,129.975,1,2,3
138.33,138.515,3,1,4
138.795,138.975,2,2,4
144.55,144.64,1,0,0
145.61,145.825,2,0,0
148.985,149.165,3,1,5
149.375,149.685,2,2,5
163.06,163.29,3,1,6
163.565,163.81,2,2,6
170.57,170.745,3,0,0
171.16,171.37,3,1,7
171.605,171.755,2,2,7
177.545,177.725,3,0,0
178.09,178.275,2,0,0
179.01,179.27,2,1,8
179.51,179.975,3,1,8
180.285,180.575,2,2,8
187.845,187.92,3,1,9
188.515,188.75,3,2,9
189.09,189.225,1,2,9
196.55,196.71,3,1,10
196.995,197.125,2,2,10
204.74,204.89,3,1,11
205.125,205.385,2,2,11
212.59,212.83,3,1,12
213.13,213.35,1,2,12
219.82,220.02,3,0,0
220.25,220.585,2,0,0
221.295,221.48,3,1,13
221.71,221.9,2,2,13
227.46,227.66,3,0,0
227.95,228.015,1,0,0
230.68,230.87,2,1,14
231.08,231.56,3,1,14
231.82,232.075,1,2,14
238.005,238.115,3,0,0
238.365,238.56,1,0,0
239.275,239.495,3,1,15
239.765,240.06,2,2,15
249.19,249.325,3,1,16
250.045,250.265,3,2,16
250.48,250.81,2,2,16
255.335,255.415,2,0,0
256.545,256.775,2,0,0
257.075,257.235,3,0,0
257.73,258.02,3,1,17
258.305,258.615,1,2,17
267.285,267.495,3,1,18
267.79,268.045,1,2,18
279.045,279.225,3,1,19
279.54,279.735,2,2,19
286.955,287.175,1,1,20
287.795,288.03,3,1,20
288.395,288.715,1,2,20
295.055,295.105,3,0,0
295.12,295.24,3,0,0
295.975,296.37,3,1,21
296.665,296.88,2,2,21
297.12,297.695,3,0,0
297.975,298.15,1,0,0
310.21,310.37,3,1,22
310.685,310.81,1,2,22
322.7,323.05,3,1,23
323.25,323.565,1,2,23
329.365,329.57,3,0,0
329.855,330.07,2,0,0
331.44,331.615,3,1,24
331.91,332.095,1,2,24
339.47,339.615,3,1,25
339.88,340.175,1,2,25
346.295,346.46,1,0,0
347.4,347.525,3,1,26
347.78,348.01,1,2,26
353.065,353.25,3,0,0
353.715,353.825,2,0,0
354.33,354.51,2,0,0
354.81,355.345,3,0,0
355.605,355.935,3,1,27
356.27,356.43,1,2,27
364.275,364.465,3,1,28
364.74,364.9,1,2,28
365.515,365.795,1,0,0
367.2,367.61,3,0,0
367.83,368.01,2,0,0
375.285,375.635,3,1,29
375.89,376.06,2,2,29
383.095,383.26,1,1,30
383.91,384.275,3,1,30
384.505,384.84,1,2,30
390.89,391.1,3,0,0
391.47,391.59,1,0,0
396.475,396.665,3,1,31
397.065,397.245,1,2,31
398.02,398.195,2,0,0
405.2,405.505,3,1,32
405.735,405.92,2,2,32
419.185,419.455,3,1,33
419.735,419.96,1,2,33
425.45,425.615,3,0,0
425.87,426.085,2,0,0
426.79,427.11,2,0,0
