entryTime,exitTime,location,phase,taskTrial
107.56,107.785,2,0,0
113.18,113.385,3,0,0
113.615,113.805,1,0,0
117.71,117.97,3,1,1
118.205,118.3,1,2,1
118.43,118.565,1,0,0
126.215,126.36,3,1,2
126.61,126.715,2,2,2
134.535,134.8,3,1,3
134.985,135.125,2,2,3
138.64,138.78,1,0,0
139.83,140.01,3,0,0
140.265,140.43,2,0,0
142.845,142.98,3,1,4
143.23,143.345,1,2,4
152.575,152.64,3,1,5
153.045,153.405,3,2,5
153.645,153.96,1,2,5
165.375,165.48,3,1,6
166.115,166.2,2,2,6
171.74,171.84,3,0,0
172.35,172.41,1,0,0
175.815,176.195,3,1,7
176.445,176.745,2,2,7
177.075,177.715,3,0,0
177.84,178.09,3,0,0
178.375,178.57,1,0,0
185.15,185.28,3,1,8
185.605,185.7,1,2,8
195.755,196.035,3,1,9
196.335,196.565,2,2,9
196.91,197.165,3,0,0
197.415,197.74,2,0,0
206.35,206.51,3,1,10
206.935,206.995,2,2,10
215.39,215.57,2,1,11
215.815,216.215,3,1,11
216.53,216.69,1,2,11
224.895,225.315,3,1,12
225.57,225.81,2,2,12
226.11,226.815,3,0,0
227.19,227.35,1,0,0
235.17,235.34,3,1,13
235.605,235.755,1,2,13
241.45,241.475,2,0,0
241.855,242.165,3,0,0
242.375,242.575,1,0,0
243.66,243.85,3,1,14
244.085,244.245,2,2,14
250.545,250.845,3,0,0
251.115,251.32,2,0,0
252.24,252.86,3,1,15
253.065,253.645,2,2,15
262.17,262.33,3,1,16
262.585,262.925,1,2,16
271.125,271.455,3,1,17
271.705,271.945,1,2,17
278.555,278.69,3,0,0
278.915,279.145,1,1,18
279.61,279.845,3,1,18
280.085,280.285,1,2,18
285.775,285.97,1,0,0
287.07,287.275,1,0,0
287.61,287.825,3,1,19
288.065,288.39,1,2,19
298.06,298.135,3,1,20
298.425,298.72,2,2,20
299.045,299.475,3,0,0
299.735,299.905,1,0,0
300.53,300.56,2,0,0
312.915,313.11,3,1,21
313.395,313.715,1,2,21
318.15,318.505,3,0,0
318.855,318.905,1,0,0
322.83,322.985,3,1,22
323.27,323.425,1,2,22
329.375,329.41,3,0,0
329.69,329.9,1,0,0
330.17,330.38,3,0,0
330.78,331.155,3,1,23
331.385,331.68,1,2,23
337.315,337.555,3,0,0
337.795,337.94,1,0,0
339.7,339.965,3,1,24
340.23,340.59,1,2,24
345.51,345.585,2,0,0
345.835,346.285,3,0,0
346.84,347.18,3,0,0
347.495,347.675,1,1,25
348.055,348.245,3,1,25
348.505,348.88,2,2,25
349.435,349.835,3,0,0
350.17,351.115,3,0,0
351.275,351.775,3,0,0
352.12,352.405,1,0,0
353.585,353.805,3,0,0
359.125,359.655,3,1,26
359.985,360.245,3,2,26
360.48,360.7,2,2,26
361.255,361.405,3,0,0
361.67,361.86,1,0,0
369.47,369.72,3,1,27
369.98,370.205,1,2,27
381.96,382.08,3,1,28
382.4,382.515,1,2,28
389.885,390.08,1,1,29
390.34,390.545,3,1,29
390.835,391.015,1,2,29
397.645,397.925,1,0,0
398.16,398.335,3,1,30
398.565,398.745,1,2,30
404.775,404.965,1,0,0
405.225,405.365,3,0,0
405.59,405.79,1,0,0
408.14,408.595,3,1,31
408.84,409.065,2,2,31
416.73,417.09,3,1,32
417.3,417.53,1,2,32
422.7,422.755,1,0,0
423.52,423.765,1,0,0
424.035,424.25,3,0,0
424.505,424.725,1,1,33
425.055,425.185,3,1,33
428.05,428.295,2,2,33
428.52,428.915,3,0,0
429.22,429.375,1,0,0
435.14,435.18,2,0,0
435.59,436.185,3,1,34
436.43,436.58,1,2,34
445.255,445.785,3,1,35
446.02,446.28,2,2,35
446.52,446.745,3,0,0
446.965,447.355,1,0,0
458.95,459.04,1,1,36
459.335,459.51,3,1,36
459.755,460.12,1,2,36
475.63,475.925,3,1,37
476.16,476.555,2,2,37
484.32,484.555,3,1,38
484.8,485.03,1,2,38
490.325,490.46,1,0,0
491.33,491.55,1,0,0
492.13,492.325,1,1,39
492.93,493.235,3,1,39
493.475,493.965,1,2,39
498.74,498.905,3,0,0
499.17,499.35,1,0,0
499.71,500.115,3,0,0
500.4,500.59,1,0,0
501.15,501.62,3,1,40
501.84,502.135,1,2,40
508.78,509.005,3,0,0
509.295,509.41,1,1,41
509.67,509.89,3,1,41
510.155,510.46,1,2,41
516.31,516.625,3,0,0
516.875,517.04,1,0,0
517.315,517.46,3,1,42
517.72,517.905,2,2,42
526.08,526.395,3,1,43
526.665,526.975,1,2,43
534.9,535.05,3,1,44
535.3,535.395,1,2,44
542.855,543.06,3,1,45
543.295,543.685,1,2,45
551.09,551.235,3,1,46
551.515,551.8,1,2,46
557.05,557.255,3,0,0
557.595,557.645,1,0,0
557.66,557.745,1,0,0
558.455,558.67,1,0,0
559.09,559.26,3,1,47
559.615,559.91,1,2,47
565.68,565.975,3,0,0
566.22,566.425,1,0,0
566.685,566.81,3,0,0
567.26,567.685,3,1,48
567.945,568.165,2,2,48
577.21,577.28,3,1,49
578.1,578.29,1,2,49
579.155,579.375,2,0,0
579.675,580.105,3,0,0
580.375,580.54,1,0,0
581.425,581.545,3,0,0
581.79,581.93,2,0,0
589.385,589.99,3,1,50
590.275,590.42,2,2,50
595.825,596.095,3,0,0
