cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
109.1,111.875,112.24,0.364999999999995,F2,1,0,0,0,0,1
119.345,120.99,121.45,0.460000000000008,F2,1,0,0,1,0,1
128.555,128.9,129.665,0.764999999999986,F2,1,0,0,1,0,1
136.77,138.33,138.795,0.464999999999975,F2,1,0,1,0,1,0
145.92,148.985,149.375,0.389999999999986,F2,2,1,1,0,1,1
156.5,163.06,163.565,0.504999999999995,F2,3,0,1,0,1,0
170.69,171.16,171.605,0.444999999999993,F2,4,1,1,0,1,1
178.73,179.51,180.285,0.775000000000006,F2,5,1,1,0,1,1
187.41,187.845,189.09,1.245,L4,1,0,1,0,0,1
196.215,196.55,196.995,0.444999999999993,L4,2,1,1,0,1,1
204.12,204.74,205.125,0.384999999999991,L4,3,1,1,0,1,1
212.25,212.59,213.13,0.539999999999992,L4,4,0,1,0,0,1
220.255,221.295,221.71,0.41500000000002,L4,5,0,0,2,1,0
228.815,231.08,231.82,0.739999999999981,L4,1,0,1,0,0,1
238.945,239.275,239.765,0.489999999999981,L4,2,1,1,0,1,1
246.89,249.19,250.48,1.28999999999999,L4,3,1,1,0,1,1
257.605,257.73,258.305,0.574999999999989,L4,4,0,1,0,0,1
265.43,267.285,267.79,0.504999999999995,L4,5,0,1,0,0,1
274.915,279.045,279.54,0.495000000000005,R1,1,1,0,0,1,1
286.645,287.795,288.395,0.599999999999966,R1,1,1,1,0,0,0
295.52,295.975,296.665,0.689999999999998,R1,2,0,0,2,1,0
303.77,310.21,310.685,0.475000000000023,R1,1,1,1,0,0,0
317.81,322.7,323.25,0.550000000000011,R1,2,0,1,0,0,1
330.375,331.44,331.91,0.470000000000027,R1,3,1,1,0,0,0
339.035,339.47,339.88,0.409999999999968,R1,4,0,1,0,0,1
347.005,347.4,347.78,0.379999999999995,R1,5,0,1,0,0,1
354.905,355.605,356.27,0.664999999999964,L1,1,1,0,0,0,0
363.375,364.275,364.74,0.465000000000032,L1,1,1,0,1,0,0
371.845,375.285,375.89,0.604999999999961,L1,1,1,1,0,1,1
383.015,383.91,384.505,0.59499999999997,L1,2,0,1,0,0,1
391.63,396.475,397.065,0.589999999999975,L1,3,1,0,2,0,0
404.17,405.2,405.735,0.535000000000025,L1,1,1,1,0,1,1
412.86,419.185,419.735,0.550000000000011,L1,2,0,1,0,0,1
