cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
294.775,299.455,300.13,0.675000000000011,L1,1,1,1,0,1,1
307.255,308.985,309.79,0.805000000000007,L1,2,0,1,0,0,1
316.915,317.315,317.955,0.639999999999986,L1,3,1,1,0,1,1
325.08,325.88,326.63,0.75,L1,4,1,1,0,1,1
333.755,334.855,335.455,0.599999999999966,L1,5,0,0,2,1,0
342.48,342.895,343.645,0.75,L1,1,1,1,0,1,1
350.77,351.49,352.305,0.814999999999998,L1,2,0,1,0,0,1
359.43,360.065,360.77,0.704999999999984,L1,3,1,1,0,1,1
367.895,368.92,369.33,0.409999999999968,L1,4,1,1,0,1,1
376.455,376.575,377.39,0.814999999999998,L1,5,0,0,3,1,0
384.415,391.645,392.21,0.564999999999998,L1,1,1,0,3,0,0
399.315,402.36,402.92,0.560000000000002,L1,1,1,1,0,1,1
410.045,419.205,419.675,0.470000000000027,L1,2,0,1,0,0,1
426.8,428.22,428.84,0.619999999999948,L1,3,1,1,0,1,1
435.965,436.89,437.555,0.66500000000002,L1,4,1,1,0,1,1
444.68,445.87,446.385,0.514999999999986,L1,5,0,0,3,1,0
453.41,454.825,455.47,0.645000000000039,L1,1,1,1,0,1,1
462.595,465.385,466.245,0.860000000000014,L1,2,0,1,0,0,1
473.37,474.415,475.24,0.824999999999989,L1,3,1,1,0,1,1
482.365,487.215,487.885,0.670000000000016,L1,4,1,1,0,1,1
495.01,496.285,496.795,0.509999999999991,L1,5,0,1,0,0,1
503.92,504.825,505.685,0.860000000000014,F1,1,0,1,0,1,0
512.81,512.825,513.46,0.634999999999991,F1,2,1,1,0,1,1
520.585,520.67,521.625,0.955000000000041,F1,3,0,0,2,0,1
528.73,529.77,530.255,0.485000000000014,F1,1,0,0,2,0,1
537.36,538.68,539.235,0.555000000000064,F1,1,0,0,2,0,1
546.34,548.49,548.995,0.504999999999995,F1,1,0,0,2,0,1
556.1,558.385,559.085,0.700000000000045,F1,1,0,0,2,0,1
566.19,573.55,574.24,0.690000000000055,F1,1,0,1,0,1,0
581.365,584.5,585.245,0.745000000000005,F1,2,1,1,0,1,1
592.37,593.215,594.75,1.53499999999997,F1,3,0,1,0,1,0
601.875,602.185,602.88,0.69500000000005,F1,4,1,1,0,1,1
