cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
107.205,110.865,111.34,0.475000000000009,L2,1,0,1,0,0,1
118.465,118.89,119.46,0.569999999999993,L2,2,1,1,0,1,1
126.585,128.56,129.175,0.615000000000009,L2,3,1,1,0,1,1
136.3,136.705,137.36,0.655000000000001,L2,4,0,1,0,0,1
144.485,145.055,145.53,0.474999999999994,L2,5,0,0,2,1,0
152.555,153.46,153.93,0.469999999999999,L2,1,0,1,0,0,1
161.055,161.825,162.28,0.455000000000013,L2,2,1,0,2,0,0
169.385,176.135,176.72,0.585000000000008,L2,1,0,1,0,0,1
183.845,183.93,184.535,0.60499999999999,L2,2,1,1,0,1,1
191.66,192.53,193.15,0.620000000000005,L2,3,1,1,0,1,1
200.275,202.18,202.655,0.474999999999994,L2,4,0,1,0,0,1
209.78,213.45,213.89,0.439999999999998,L2,5,0,1,0,0,1
221.015,221.84,222.3,0.460000000000008,R2,1,1,0,0,1,1
229.405,242.645,243.31,0.664999999999992,R2,1,1,1,0,0,0
250.435,250.87,251.415,0.544999999999987,R2,2,1,0,2,1,1
258.52,259.43,259.905,0.474999999999966,R2,1,1,1,0,0,0
267.03,267.805,268.385,0.579999999999984,R2,2,1,1,0,0,0
275.51,276.875,277.28,0.404999999999973,R2,3,0,1,0,0,1
284.405,284.615,285.095,0.480000000000018,R2,4,0,1,0,0,1
292.22,293.085,293.6,0.515000000000043,R2,5,1,1,0,0,0
300.725,301.515,301.94,0.425000000000011,L3,1,1,0,0,0,0
309.045,315.965,316.405,0.439999999999998,L3,1,1,0,1,0,0
323.51,330.585,331.15,0.564999999999998,L3,1,1,1,0,1,1
338.275,338.32,339.055,0.735000000000014,L3,2,1,1,0,1,1
346.18,346.31,346.83,0.519999999999982,L3,3,0,1,0,0,1
353.955,355.25,355.74,0.490000000000009,L3,4,1,1,0,1,1
362.865,367.84,368.925,1.08500000000004,L3,5,0,1,0,0,1
376.05,376.09,376.535,0.44500000000005,F2,1,0,0,0,0,1
383.64,392.45,392.95,0.5,F2,1,0,0,1,0,1
400.055,403.36,403.865,0.504999999999995,F2,1,0,0,1,0,1
410.97,411.465,411.935,0.470000000000027,F2,1,0,0,1,0,1
419.04,431.33,432.065,0.735000000000014,F2,1,0,1,0,1,0
439.19,439.745,440.31,0.564999999999998,F2,2,1,1,0,1,1
447.435,448.165,449.025,0.859999999999957,F2,3,0,0,2,0,1
456.13,459.075,459.71,0.634999999999991,F2,1,0,1,0,1,0
466.835,471.2,471.88,0.680000000000007,F2,2,1,1,0,1,1
479.005,479.655,480.05,0.395000000000039,F2,3,0,0,2,0,1
487.155,489.44,489.865,0.425000000000011,F2,1,0,0,2,0,1
496.97,499.08,499.63,0.550000000000011,F2,1,0,1,0,1,0
506.755,507.34,508.085,0.745000000000005,F2,2,1,1,0,1,1
515.21,515.985,516.315,0.330000000000041,F2,3,0,1,0,1,0
523.44,524.64,525.12,0.480000000000018,F2,4,1,1,0,1,1
532.245,532.98,533.49,0.509999999999991,F2,5,1,1,0,1,1
540.615,542.415,542.94,0.525000000000091,L4,1,0,1,0,0,1
550.065,550.19,550.62,0.42999999999995,L4,2,1,1,0,1,1
557.745,558.065,558.515,0.449999999999932,L4,3,1,1,0,1,1
565.64,567.255,567.86,0.605000000000018,L4,4,0,0,2,1,0
574.965,575.695,576.19,0.495000000000005,L4,1,0,1,0,0,1
583.315,583.35,583.94,0.590000000000032,L4,2,1,1,0,1,1
591.065,591.08,591.735,0.654999999999973,L4,3,1,1,0,1,1
598.86,598.965,599.65,0.684999999999945,L4,4,0,0,2,1,0
606.755,608.835,609.44,0.605000000000018,L4,1,0,0,2,1,0
616.545,625.55,626.1,0.550000000000068,L4,1,0,1,0,0,1
633.225,633.98,634.74,0.759999999999991,L4,2,1,1,0,1,1
641.865,677.48,678.315,0.835000000000036,L4,3,1,1,0,1,1
685.44,691.025,691.67,0.644999999999982,L4,4,0,1,0,0,1
698.795,700.115,700.73,0.615000000000009,L4,5,0,1,0,0,1
707.855,708.65,709.54,0.889999999999986,R1,1,1,0,0,1,1
716.645,718.24,718.935,0.694999999999936,R1,1,1,0,1,1,1
726.04,726.53,727.2,0.670000000000073,R1,1,1,0,1,1,1
734.305,737,737.68,0.67999999999995,R1,1,1,1,0,0,0
744.805,750.705,751.16,0.454999999999927,R1,2,0,1,0,0,1
758.285,758.745,759.145,0.399999999999977,R1,3,1,1,0,0,0
766.27,770.17,770.69,0.520000000000095,R1,4,0,1,0,0,1
777.815,778.355,778.74,0.384999999999991,R1,5,0,1,0,0,1
785.865,787.41,788.06,0.649999999999977,L1,1,1,0,0,0,0
795.165,795.46,795.865,0.404999999999973,L1,1,1,1,0,1,1
802.99,806.055,806.535,0.480000000000018,L1,2,0,1,0,0,1
813.66,814.205,814.745,0.539999999999964,L1,3,1,1,0,1,1
821.87,822.325,822.94,0.615000000000009,L1,4,1,1,0,1,1
830.065,830.78,831.295,0.514999999999986,L1,5,0,1,0,0,1
838.42,838.465,838.82,0.355000000000018,F1,1,0,0,0,0,1
845.925,849.285,849.775,0.490000000000009,F1,1,0,0,1,0,1
856.88,866.69,867.54,0.849999999999909,F1,1,0,0,1,0,1
874.645,875.86,876.31,0.449999999999932,F1,1,0,1,0,1,0
883.435,883.78,884.305,0.524999999999977,F1,2,1,1,0,1,1
891.43,892.4,892.94,0.540000000000077,F1,3,0,0,2,0,1
900.045,901.11,902.02,0.909999999999968,F1,1,0,1,0,1,0
909.145,909.42,910.03,0.610000000000014,F1,2,1,1,0,1,1
917.155,918.22,918.805,0.584999999999923,F1,3,0,0,2,0,1
925.91,927.005,927.715,0.710000000000036,F1,1,0,1,0,1,0
934.84,935.195,935.73,0.534999999999968,F1,2,1,1,0,1,1
942.855,947.05,948.815,1.7650000000001,F1,3,0,0,2,0,1
955.92,958.32,958.765,0.444999999999936,F1,1,0,0,2,0,1
965.87,967.785,968.245,0.460000000000036,F1,1,0,1,0,1,0
975.37,977.87,978.385,0.514999999999986,F1,2,1,1,0,1,1
985.51,986.38,986.83,0.450000000000045,F1,3,0,1,0,1,0
993.955,994.97,995.575,0.605000000000018,F1,4,1,1,0,1,1
1002.7,1002.805,1003.43,0.625,F1,5,0,0,3,0,1
1010.535,1011.44,1012.01,0.569999999999936,F1,1,0,0,3,0,1
1019.115,1021.395,1021.875,0.480000000000018,F1,1,0,0,3,0,1
1028.98,1030.81,1031.33,0.519999999999982,F1,1,0,0,3,0,1
1038.435,1038.81,1039.535,0.725000000000136,F1,1,0,1,0,1,0
1046.66,1048.16,1048.665,0.504999999999882,F1,2,1,1,0,1,1
1055.79,1056.09,1056.53,0.440000000000055,F1,3,0,0,3,0,1
1063.635,1065.14,1065.64,0.5,F1,1,0,0,3,0,1
1072.745,1074.86,1075.225,0.365000000000009,F1,1,0,1,0,1,0
1082.35,1083.345,1083.77,0.424999999999955,F1,2,1,1,0,1,1
1090.895,1091.475,1091.92,0.445000000000164,F1,3,0,1,0,1,0
