entryTime,exitTime,location,phase,taskTrial
100.22,100.45,2,0,0
103.495,103.69,1,0,0
104.155,104.325,3,0,0
104.72,104.81,2,0,0
105.33,105.46,2,0,0
105.755,106.155,3,0,0
106.415,106.63,3,0,0
106.9,107.2,1,0,0
108.325,108.45,2,1,1
108.72,109.54,3,1,1
109.78,110.16,2,2,1
116.045,116.27,3,0,0
116.63,116.74,2,0,0
118.095,118.165,2,1,2
118.465,118.615,3,1,2
118.89,119.125,2,2,2
126.57,126.715,2,1,3
127.03,127.13,3,1,3
127.37,127.825,2,2,3
133.03,133.2,2,0,0
133.47,133.665,2,0,0
133.97,134.2,2,0,0
134.605,134.715,2,1,4
135.015,135.4,3,1,4
135.635,136.11,2,2,4
142.085,142.195,2,0,0
142.58,142.76,2,0,0
143.655,143.78,3,1,5
144.01,144.39,2,2,5
149.895,150.04,2,0,0
150.455,150.725,2,0,0
150.935,151.125,2,0,0
151.335,151.46,2,1,6
151.74,152.195,3,1,6
152.435,153.045,2,2,6
153.31,153.61,3,0,0
158.29,158.47,1,0,0
158.89,159.085,3,0,0
159.395,159.55,2,0,0
160.555,160.745,3,1,7
160.98,161.61,2,2,7
170.295,170.655,3,1,8
170.99,171.175,2,2,8
171.53,172.435,3,0,0
172.84,173.325,1,0,0
183.47,183.635,3,1,9
183.97,184.29,2,2,9
184.565,184.845,3,0,0
185.24,185.385,1,0,0
192.035,192.105,2,1,10
192.575,192.89,3,1,10
193.12,193.535,2,2,10
193.78,194.52,3,0,0
194.885,195.04,1,0,0
209.145,209.69,3,1,11
209.965,210.165,2,2,11
210.61,210.945,3,0,0
211.315,211.44,1,0,0
217.805,218.15,3,1,12
218.39,218.705,2,2,12
218.93,219.35,3,0,0
219.64,219.82,1,0,0
226.47,226.555,3,1,13
227.075,227.455,1,2,13
233.185,233.37,1,0,0
233.77,234.04,3,0,0
234.68,234.905,3,1,14
235.16,235.375,2,2,14
243.66,243.955,3,1,15
249.665,249.975,2,0,0
250.29,250.505,3,0,0
250.74,251.145,2,0,0
251.54,251.915,3,0,0
257.965,258.33,3,1,16
258.7,259.1,1,2,16
266.66,266.78,3,1,17
268.25,268.455,2,2,17
274.53,274.755,1,0,0
275.145,275.345,3,0,0
275.865,276.135,3,1,18
276.435,276.48,2,2,18
283.535,283.595,2,0,0
283.97,284.18,3,1,19
284.435,284.88,2,2,19
285.185,285.825,3,0,0
286.38,286.405,1,0,0
286.415,286.645,1,0,0
287.385,287.56,2,0,0
294.585,294.885,3,1,20
295.32,295.63,1,2,20
303.275,303.705,3,1,21
304.06,304.22,2,2,21
309.85,309.97,2,0,0
310.705,310.93,3,0,0
311.215,311.545,2,1,22
311.83,312.03,3,1,22
312.29,312.545,2,2,22
319.02,319.215,2,0,0
319.56,319.845,3,1,23
320.175,320.315,1,2,23
326.285,326.53,1,0,0
327.825,328.245,3,1,24
328.51,328.835,1,2,24
335.13,335.31,2,0,0
336.475,336.66,3,1,25
336.91,337.45,2,2,25
337.725,338.045,3,0,0
338.105,338.43,3,0,0
341.26,341.76,1,0,0
346.22,346.485,3,1,26
346.735,347.185,2,2,26
347.545,348.075,3,0,0
348.435,348.73,1,0,0
354.91,355.245,3,1,27
355.605,355.725,2,2,27
358.55,358.995,3,0,0
359.355,359.62,2,0,0
368.4,368.935,3,1,28
369.305,369.51,1,2,28
374.115,374.275,3,0,0
374.805,374.96,1,0,0
378.58,378.81,3,1,29
379.135,379.445,1,2,29
385.205,385.695,1,0,0
386.575,387.03,3,1,30
387.34,387.5,2,2,30
388.595,388.92,3,0,0
389.245,389.425,1,0,0
396.36,396.64,3,1,31
396.915,397.385,2,2,31
397.65,398.125,3,0,0
398.47,398.635,1,0,0
408.29,408.52,3,1,32
408.74,409.245,2,2,32
409.485,409.815,3,0,0
410.13,410.34,1,0,0
414.14,414.535,3,0,0
414.82,415.24,2,0,0
415.555,415.94,3,0,0
416.04,416.435,3,1,33
416.67,417.38,2,2,33
426.345,426.7,3,1,34
427.015,427.165,2,2,34
427.55,427.735,2,0,0
427.995,428.3,3,0,0
428.735,429.12,1,0,0
434.505,434.685,3,1,35
435.045,435.575,2,2,35
435.845,436.285,3,0,0
436.54,436.98,1,0,0
451.76,452.19,3,1,36
452.48,452.87,2,2,36
453.16,453.4,3,0,0
453.74,454.04,1,0,0
460.09,460.355,3,1,37
460.55,461.005,2,2,37
467.925,468.145,1,1,38
468.44,468.635,3,1,38
469.23,469.41,1,2,38
475.295,475.88,1,0,0
476.59,477.01,1,1,39
477.38,477.905,3,1,39
478.37,478.48,2,2,39
478.81,479.265,3,0,0
479.55,479.92,1,0,0
481.535,482.005,3,0,0
482.33,482.535,1,0,0
486.75,487.02,3,1,40
487.325,487.66,2,2,40
488.015,488.57,3,0,0
488.865,489.075,1,0,0
491.015,491.28,1,0,0
491.975,492.19,3,0,0
492.43,492.9,1,0,0
493.96,494.05,3,0,0
494.16,494.185,3,0,0
494.78,495.19,3,1,41
495.435,495.885,2,2,41
504.445,504.875,3,1,42
505.165,505.575,2,2,42
516.705,516.93,1,1,43
517.26,518.01,3,1,43
518.335,518.47,2,2,43
519.11,519.62,3,0,0
519.885,520.095,1,0,0
528.52,528.915,3,1,44
529.18,529.385,2,2,44
530.02,530.215,3,0,0
530.495,530.72,1,0,0
536.94,537.015,3,1,45
537.325,537.515,1,2,45
542.71,543.135,1,0,0
543.54,544.015,1,0,0
544.665,544.925,1,1,46
545.47,545.99,3,1,46
546.325,546.495,1,2,46
554.125,554.32,3,1,47
554.605,554.755,1,2,47
561.28,561.55,1,0,0
562.65,562.86,3,1,48
563.185,563.46,1,2,48
570.985,571.205,3,1,49
571.52,571.715,1,2,49
577.685,578.12,3,0,0
578.54,578.65,1,0,0
579.915,580.545,3,1,50
580.855,581.035,2,2,50
593.55,594.07,3,1,51
594.38,594.665,1,2,51
599.92,600.37,3,0,0
600.685,601.065,1,0,0
602.525,602.745,3,1,52
603.12,603.345,2,2,52
610.97,611.455,3,1,53
611.79,612.22,1,2,53
612.705,613.215,3,0,0
613.665,613.8,2,0,0
614.79,615.17,3,0,0
616.45,616.795,3,0,0
617.91,618.03,3,0,0
618.3,618.495,1,0,0
624.33,625.395,3,1,54
625.66,625.785,2,2,54
634.245,634.41,3,1,55
634.86,634.915,2,2,55
635.545,635.895,3,0,0
636.25,636.905,1,0,0
638.525,638.845,2,0,0
639.205,639.94,3,0,0
640.26,640.81,2,0,0
646.92,647.365,3,1,56
647.745,648.15,3,2,56
648.485,648.57,2,2,56
656.06,656.185,3,1,57
657.6,657.805,3,2,57
658.1,658.315,1,2,57
665.595,665.785,3,1,58
666.985,667.07,2,2,58
673.545,674.18,1,0,0
674.76,674.995,3,1,59
675.43,675.515,2,2,59
683.68,683.95,3,1,60
684.29,684.645,1,2,60
691.77,692.31,3,1,61
692.665,693.21,1,2,61
693.275,693.655,1,0,0
693.69,693.715,1,0,0
693.805,694.635,1,0,0
694.965,695.495,3,0,0
695.76,696.045,1,0,0
703.57,703.78,3,1,62
704.93,705.23,3,2,62
705.515,705.725,1,2,62
711.69,712.145,1,0,0
712.55,713.275,3,0,0
713.725,713.97,2,1,63
714.36,714.75,3,1,63
715.015,715.69,1,2,63
729.735,730.05,3,1,64
730.34,730.705,1,2,64
739.18,739.365,3,1,65
739.805,739.94,2,2,65
746.015,746.26,3,0,0
746.57,746.745,1,0,0
747.18,747.36,3,1,66
747.68,747.76,2,2,66
755.245,755.665,3,1,67
756.75,757.025,3,2,67
757.33,757.495,2,2,67
765.325,765.515,3,1,68
765.965,766.035,2,2,68
772.015,772.17,1,0,0
773.48,773.755,3,1,69
773.81,774.175,3,2,69
774.495,774.6,2,2,69
781.025,781.22,3,0,0
781.715,782.04,2,1,70
782.39,782.795,3,1,70
783.09,783.25,2,2,70
784.805,784.99,2,0,0
787.145,787.415,3,0,0
