cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
107.845,110.535,111.23,0.695000000000007,R1,1,1,1,0,0,0
118.355,121.185,121.73,0.545000000000002,R1,2,0,1,0,0,1
128.855,129.57,130.425,0.855000000000018,R1,3,1,0,2,1,1
137.53,139.975,140.72,0.745000000000005,R1,1,1,0,2,1,1
147.825,154.105,154.7,0.594999999999999,R1,1,1,0,2,1,1
161.805,164.57,165.09,0.52000000000001,R1,1,1,0,2,1,1
172.195,174.35,175.18,0.830000000000013,R1,1,1,0,2,1,1
182.285,191.945,192.705,0.760000000000019,R1,1,1,0,2,1,1
199.81,204.375,205.195,0.819999999999993,R1,1,1,0,2,1,1
212.3,215.965,216.57,0.60499999999999,R1,1,1,1,0,0,0
223.695,224.25,225.27,1.02000000000001,R1,2,0,1,0,0,1
232.395,235.6,236.405,0.805000000000007,R1,3,1,0,2,1,1
243.51,244.545,245.29,0.745000000000005,R1,1,1,1,0,0,0
252.415,253.6,254.145,0.545000000000016,R1,2,0,1,0,0,1
261.27,261.845,263.865,2.01999999999998,R1,3,1,0,2,1,1
270.97,271.73,272.38,0.649999999999977,R1,1,1,1,0,0,0
279.505,280.315,281.085,0.769999999999982,R1,2,0,1,0,0,1
288.21,289.37,290.555,1.185,R1,3,1,1,0,0,0
297.68,301.315,302.22,0.90500000000003,R1,4,0,1,0,0,1
309.345,310.8,311.33,0.529999999999973,R1,5,0,1,0,0,1
318.455,319.64,320.385,0.745000000000005,L1,1,1,0,0,0,0
327.49,329.06,329.885,0.824999999999989,L1,1,1,0,1,0,0
336.99,337.815,338.43,0.615000000000009,L1,1,1,0,1,0,0
345.535,351.455,352.305,0.850000000000023,L1,1,1,1,0,1,1
359.43,362.145,362.855,0.710000000000036,L1,2,0,1,0,0,1
369.98,371.015,371.725,0.710000000000036,L1,3,1,0,2,0,0
378.83,380.69,381.445,0.754999999999995,L1,1,1,1,0,1,1
388.57,390.24,391.195,0.954999999999984,L1,2,0,1,0,0,1
398.32,398.875,399.5,0.625,L1,3,1,1,0,1,1
406.625,408.365,409.14,0.774999999999977,L1,4,1,1,0,1,1
416.265,417.105,417.75,0.644999999999982,L1,5,0,1,0,0,1
424.875,425.205,425.845,0.640000000000043,F1,1,0,0,0,0,1
432.95,433.825,434.49,0.66500000000002,F1,1,0,0,1,0,1
441.595,442.07,442.665,0.595000000000027,F1,1,0,0,1,0,1
449.77,451.63,452.185,0.555000000000007,F1,1,0,1,0,1,0
459.31,461.175,461.965,0.789999999999964,F1,2,1,1,0,1,1
469.09,469.915,471.485,1.56999999999999,F1,3,0,0,2,0,1
478.59,486.44,487.35,0.910000000000025,F1,1,0,0,2,0,1
494.455,501.33,502.405,1.07499999999999,F1,1,0,0,2,0,1
509.51,510.305,510.895,0.589999999999975,F1,1,0,0,2,0,1
518,519.9,520.6,0.700000000000045,F1,1,0,0,2,0,1
527.705,529.595,530.385,0.789999999999964,F1,1,0,1,0,1,0
537.51,540.635,541.255,0.620000000000005,F1,2,1,1,0,1,1
548.38,555.5,556.355,0.855000000000018,F1,3,0,1,0,1,0
563.48,568.24,568.84,0.600000000000023,F1,4,1,1,0,1,1
575.965,581.65,582.48,0.830000000000041,F1,5,0,1,0,1,0
589.605,594.625,596.33,1.70500000000004,L2,1,0,1,0,0,1
603.455,604.055,604.745,0.690000000000055,L2,2,1,1,0,1,1
611.87,614.325,615.14,0.814999999999941,L2,3,1,1,0,1,1
622.265,624.305,625.155,0.850000000000023,L2,4,0,0,2,1,0
632.26,637.98,639.73,1.75,L2,1,0,1,0,0,1
646.855,647.245,648.11,0.865000000000009,L2,2,1,1,0,1,1
655.235,656.75,657.29,0.539999999999964,L2,3,1,1,0,1,1
664.415,666.97,667.69,0.720000000000027,L2,4,0,0,2,1,0
674.795,676.58,677.41,0.829999999999927,L2,1,0,1,0,0,1
684.535,686.815,688.225,1.40999999999997,L2,2,1,1,0,1,1
695.35,697.535,698.455,0.920000000000073,L2,3,1,1,0,1,1
705.58,707.015,707.9,0.884999999999991,L2,4,0,0,2,1,0
715.005,721.7,722.67,0.969999999999914,L2,1,0,1,0,0,1
729.795,739.25,740.125,0.875,L2,2,1,1,0,1,1
747.25,749.595,750.3,0.704999999999927,L2,3,1,1,0,1,1
757.425,757.83,758.835,1.005,L2,4,0,1,0,0,1
765.96,769.66,772.665,3.005,L2,5,0,0,3,NaN,NaN
779.67,787.82,788.56,0.739999999999895,L2,1,0,1,0,0,1
795.685,796.03,796.725,0.69500000000005,L2,2,1,0,3,0,0
803.83,807.17,808.01,0.840000000000032,L2,1,0,0,3,1,0
815.115,819.425,820.35,0.925000000000068,L2,1,0,1,0,0,1
827.475,829.48,830.255,0.774999999999977,L2,2,1,1,0,1,1
837.38,839.385,840.3,0.914999999999964,L2,3,1,1,0,1,1
847.425,850.57,851.185,0.614999999999895,L2,4,0,0,3,1,0
858.29,859.36,860.02,0.659999999999968,L2,1,0,1,0,0,1
867.145,873.735,874.855,1.12,L2,2,1,1,0,1,1
881.98,884.11,884.865,0.754999999999995,L2,3,1,1,0,1,1
891.99,893.92,895.12,1.20000000000005,L2,4,0,0,3,1,0
902.225,903.055,903.96,0.905000000000086,L2,1,0,1,0,0,1
911.085,912.84,913.61,0.769999999999982,L2,2,1,1,0,1,1
920.735,922.4,923.12,0.720000000000027,L2,3,1,1,0,1,1
930.245,937.88,938.745,0.865000000000009,L2,4,0,0,3,1,0
945.85,951.055,951.94,0.885000000000105,L2,1,0,0,3,1,0
959.045,963.87,966.875,3.005,L2,1,0,0,3,NaN,NaN
973.88,979.7,980.61,0.909999999999968,L2,1,0,1,0,0,1
987.735,990,990.885,0.884999999999991,L2,2,1,1,0,1,1
998.01,1000.52,1001.895,1.375,L2,3,1,1,0,1,1
1009.02,1009.745,1010.65,0.904999999999973,L2,4,0,0,3,1,0
1017.755,1019.87,1020.73,0.860000000000014,L2,1,0,1,0,0,1
1027.855,1030.67,1031.565,0.894999999999982,L2,2,1,1,0,1,1
1038.69,1039.875,1040.865,0.990000000000009,L2,3,1,1,0,1,1
1047.99,1050.385,1051.56,1.17499999999995,L2,4,0,0,3,1,0
1058.665,1061.77,1062.7,0.930000000000064,L2,1,0,1,0,0,1
1069.825,1070.405,1071.09,0.684999999999945,L2,2,1,1,0,1,1
1078.215,1079.225,1080.115,0.8900000000001,L2,3,1,1,0,1,1
1087.24,1088.805,1089.435,0.629999999999882,L2,4,0,1,0,0,1
1096.56,1098.74,1099.725,0.9849999999999,L2,5,0,0,3,1,0
1106.75,1111.62,1112.73,1.11000000000013,L2,1,0,0,3,1,0
1119.835,1120.925,1122.205,1.27999999999997,L2,1,0,0,3,1,0
1129.31,1132.115,1132.74,0.625,L2,1,0,1,0,0,1
