entryTime,exitTime,location,phase,taskTrial
120.14,120.555,2,0,0
128.435,128.565,3,1,1
128.855,128.965,2,2,1
137.24,137.33,3,1,2
137.67,137.91,1,2,2
144.845,145.155,3,1,3
145.45,145.745,2,2,3
152.44,152.52,1,0,0
163.315,163.595,3,1,4
163.875,164.125,2,2,4
172.49,172.585,1,1,5
173.19,173.31,3,1,5
173.585,173.81,1,2,5
181.43,181.595,3,1,6
182.005,182.19,1,2,6
192.32,192.635,3,1,7
192.895,193.115,1,2,7
193.435,193.6,3,0,0
193.915,194.145,2,0,0
202.87,203.2,3,1,8
203.445,203.82,1,2,8
204.05,204.075,3,0,0
204.15,204.305,3,0,0
204.58,204.775,2,0,0
216.28,216.45,2,1,9
216.695,217.31,3,1,9
217.56,217.755,2,2,9
225.33,225.45,3,1,10
225.78,225.86,2,2,10
234.54,234.65,3,1,11
235.055,235.245,1,2,11
245.01,245.24,3,1,12
245.505,245.685,1,2,12
254.48,254.765,3,1,13
255.04,255.235,2,2,13
262.605,262.895,3,1,14
263.2,263.47,2,2,14
263.52,263.685,2,0,0
271.65,271.68,3,1,15
272.15,272.185,2,2,15
279.87,280.005,3,1,16
280.435,280.57,2,2,16
289.58,289.745,3,1,17
290.245,290.385,1,2,17
295.195,295.28,1,0,0
295.59,295.77,3,0,0
296.09,296.25,2,0,0
297.81,298.04,3,1,18
298.285,298.56,1,2,18
298.855,299.005,3,0,0
299.28,299.64,2,0,0
306.14,306.215,3,1,19
306.575,306.67,2,2,19
315.855,315.88,2,1,20
315.905,315.975,2,1,20
316.335,316.53,3,1,20
316.77,316.95,2,2,20
325.6,325.725,2,1,21
326.06,326.44,3,1,21
326.715,326.81,2,2,21
336.075,336.27,3,1,22
336.6,336.695,2,2,22
345.725,345.945,3,1,23
346.255,346.75,1,2,23
353.305,353.625,3,0,0
354.38,354.73,3,1,24
354.975,355.165,2,2,24
361.64,361.75,2,0,0
362.085,362.18,3,0,0
362.875,363.115,3,1,25
363.335,363.575,2,2,25
371.395,371.76,3,1,26
372.09,372.285,2,2,26
379.54,379.92,3,1,27
380.27,380.535,2,2,27
389,389.29,3,1,28
389.57,389.7,2,2,28
395.1,395.24,2,0,0
395.605,395.77,2,0,0
396.09,396.33,3,0,0
396.575,396.785,2,0,0
396.895,396.97,2,1,29
397.55,397.76,2,1,29
398.01,398.37,3,1,29
398.705,398.92,2,2,29
404.315,404.68,1,0,0
404.925,405.13,3,0,0
405.655,406.2,3,0,0
406.505,406.715,3,1,30
406.99,407.32,1,2,30
415.285,415.545,3,1,31
415.8,415.915,2,2,31
421.95,422.05,3,0,0
422.73,422.83,1,0,0
423.77,423.925,1,1,32
424.245,424.495,3,1,32
424.745,425.03,1,2,32
425.3,425.725,3,0,0
426.04,426.36,1,0,0
432.62,432.8,3,1,33
433.04,433.255,1,2,33
438.645,438.73,2,0,0
447.895,448.055,3,1,34
448.465,448.64,2,2,34
455.095,455.185,2,0,0
455.195,455.27,2,0,0
455.645,455.855,3,1,35
456.105,456.36,2,2,35
462.615,462.78,3,0,0
463.08,463.305,2,0,0
463.55,463.815,3,1,36
464.19,464.39,1,2,36
474.785,474.905,3,1,37
475.32,475.455,1,2,37
484.135,484.42,3,1,38
484.75,485.29,2,2,38
489.34,489.595,3,0,0
489.825,489.995,2,0,0
490.275,491.235,3,0,0
491.57,491.75,1,0,0
492.68,492.95,1,1,39
493.27,493.4,3,1,39
493.655,494.13,1,2,39
499.6,499.825,3,0,0
500.125,500.145,2,0,0
502.57,502.865,3,1,40
503.1,503.35,2,2,40
505.59,505.705,1,0,0
512.085,512.375,3,1,41
512.665,512.99,1,2,41
519.025,519.31,3,0,0
519.63,519.805,1,0,0
520.355,521.13,1,1,42
521.655,522.015,3,1,42
522.235,522.655,1,2,42
528.475,528.585,1,0,0
528.94,529.75,1,0,0
530.67,531.245,1,1,43
531.465,531.715,1,1,43
531.995,532.14,3,1,43
532.9,533.335,3,2,43
533.62,534.05,1,2,43
543.45,543.66,3,1,44
543.925,544.15,1,2,44
553.62,553.935,3,1,45
554.215,554.615,2,2,45
561.99,562.12,3,1,46
562.41,562.695,1,2,46
568.935,568.975,1,0,0
574.81,575.03,3,1,47
575.36,575.54,2,2,47
582.655,582.76,3,1,48
583.015,583.37,1,2,48
587.845,587.945,3,0,0
588.355,588.53,1,0,0
588.97,589.51,1,0,0
590.06,590.915,1,0,0
591.335,591.47,3,1,49
591.84,592.05,2,2,49
596.59,596.695,2,0,0
596.88,597.065,2,0,0
597.32,598.015,3,0,0
598.41,598.575,1,0,0
603.525,603.69,3,1,50
604.15,604.545,2,2,50
604.825,605.105,3,0,0
605.39,605.51,1,0,0
606.09,606.255,1,0,0
616.42,616.6,3,1,51
616.905,617.085,2,2,51
617.355,617.815,3,0,0
618.06,618.19,1,0,0
628.8,629.03,3,1,52
629.455,629.865,1,2,52
639.765,639.94,3,1,53
640.205,640.47,1,2,53
650.37,650.545,3,1,54
650.925,651.06,1,2,54
658.985,659.055,3,1,55
659.38,659.685,1,2,55
665.58,665.745,3,0,0
666.42,666.885,3,0,0
667.26,667.3,1,1,56
667.74,668.03,3,1,56
668.3,668.59,1,2,56
676.065,676.14,3,1,57
676.485,677,1,2,57
677.39,677.625,3,0,0
677.885,678.09,1,0,0
686.52,686.67,3,1,58
687.65,687.91,1,2,58
697.43,697.715,3,1,59
698.125,698.2,2,2,59
706.395,706.815,3,1,60
707.055,707.23,2,2,60
714.08,714.275,1,0,0
714.555,714.695,3,1,61
714.94,715.17,3,2,61
715.415,715.735,1,2,61
722.83,723.01,3,1,62
723.29,723.54,1,2,62
729.575,729.78,3,0,0
730.17,730.235,2,0,0
730.515,730.89,3,1,63
731.205,731.47,2,2,63
738.575,738.755,3,1,64
739.08,739.235,2,2,64
747.435,747.66,3,1,65
747.91,748.315,1,2,65
754.81,754.855,2,0,0
755.235,755.61,3,1,66
755.895,756.15,2,2,66
764.635,764.84,1,1,67
765.12,765.345,3,1,67
765.66,765.8,2,2,67
770.93,771.105,3,0,0
771.39,771.63,1,0,0
771.935,772.09,3,0,0
772.37,772.92,3,0,0
773.215,773.45,3,1,68
773.72,773.915,2,2,68
782.085,782.31,3,1,69
782.745,782.93,2,2,69
791.545,791.74,3,1,70
792.085,792.28,1,2,70
799.545,799.75,3,1,71
800.12,800.3,2,2,71
806.505,806.74,3,0,0
807.68,807.895,3,1,72
808.165,808.585,1,2,72
816.08,816.305,3,1,73
816.57,817.185,1,2,73
817.515,817.875,3,0,0
818.175,818.51,1,0,0
822.52,822.755,3,0,0
823.07,823.14,2,0,0
823.415,823.77,3,0,0
823.985,824.21,3,1,74
824.8,824.955,1,2,74
833.565,833.695,3,1,75
834.08,834.29,1,2,75
834.62,834.955,3,0,0
835.29,835.45,2,0,0
843.735,843.805,1,1,76
854.76,854.865,3,1,76
855.205,855.285,2,2,76
861.435,861.61,3,0,0
862.015,862.06,2,0,0
862.435,862.975,3,1,77
863.19,863.395,2,2,77
870.58,870.765,3,1,78
871.115,871.285,1,2,78
879.405,879.69,3,1,79
880,880.27,1,2,79
880.975,881.27,3,0,0
881.585,881.75,2,0,0
882.62,883.035,3,0,0
883.42,883.55,2,0,0
883.735,883.95,2,0,0
884.345,884.61,3,0,0
884.875,884.96,2,0,0
886.795,886.905,1,0,0
894.775,894.92,3,1,80
895.235,895.4,1,2,80
895.775,896.195,1,0,0
896.61,896.785,3,0,0
897.335,897.53,2,0,0
898.83,899.075,3,0,0
899.31,899.345,1,0,0
906.295,906.515,3,1,81
906.955,907.135,1,2,81
907.62,907.955,1,0,0
908.575,908.79,3,0,0
909.035,909.14,1,0,0
917.73,918.15,3,1,82
918.425,918.615,2,2,82
925.485,925.65,2,0,0
925.925,926.205,3,1,83
926.43,926.64,2,2,83
936.315,936.63,3,1,84
936.92,937.17,1,2,84
938.065,938.255,2,0,0
940.13,940.545,3,0,0
941.065,941.565,3,0,0
947.61,947.755,3,1,85
948.09,948.32,1,2,85
948.865,949.09,1,0,0
955.925,956.035,3,1,86
956.335,956.535,1,2,86
963.835,964.05,3,1,87
964.31,964.665,1,2,87
964.995,965.23,3,0,0
