cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
95.75,97.17,97.69,0.519999999999996,R1,1,1,1,0,0,0
104.815,105.46,105.945,0.484999999999999,R1,2,0,1,0,0,1
113.07,114.025,114.405,0.379999999999995,R1,3,1,0,2,1,1
121.51,122.895,123.41,0.515000000000001,R1,1,1,1,0,0,0
130.535,130.85,131.495,0.64500000000001,R1,2,0,1,0,0,1
138.62,139.155,139.67,0.514999999999986,R1,3,1,0,2,1,1
146.775,147.905,148.535,0.629999999999995,R1,1,1,1,0,0,0
155.66,156.145,156.81,0.664999999999992,R1,2,0,1,0,0,1
163.935,167.785,168.16,0.375,R1,3,1,1,0,0,0
175.285,177.38,177.95,0.569999999999993,R1,4,0,1,0,0,1
185.075,186.495,186.89,0.394999999999982,R1,5,0,1,0,0,1
194.015,194.91,195.42,0.509999999999991,L1,1,1,0,0,0,0
202.525,206.76,207.31,0.550000000000011,L1,1,1,1,0,1,1
214.435,214.545,215.155,0.610000000000014,L1,2,0,1,0,0,1
222.28,223.18,223.64,0.45999999999998,L1,3,1,1,0,1,1
230.765,231.615,232.125,0.509999999999991,L1,4,1,0,2,0,0
239.23,239.425,240.045,0.619999999999976,L1,1,1,1,0,1,1
247.17,248.895,249.54,0.644999999999982,L1,2,0,1,0,0,1
256.665,257.47,257.915,0.444999999999993,L1,3,1,1,0,1,1
265.04,265.57,265.925,0.355000000000018,L1,4,1,1,0,1,1
273.05,274.41,275.105,0.694999999999993,L1,5,0,1,0,0,1
282.23,282.785,283.2,0.414999999999964,F1,1,0,0,0,0,1
290.305,295.6,297.045,1.44499999999999,F1,1,0,1,0,1,0
304.17,304.265,305.49,1.22500000000002,F1,2,1,1,0,1,1
312.615,312.825,313.455,0.629999999999995,F1,3,0,0,2,0,1
320.56,322.935,323.345,0.410000000000025,F1,1,0,0,2,0,1
330.45,337.42,338.225,0.805000000000007,F1,1,0,0,2,0,1
345.33,345.62,346.34,0.71999999999997,F1,1,0,0,2,0,1
353.445,357.48,358.33,0.849999999999966,F1,1,0,1,0,1,0
365.455,366.635,367.295,0.660000000000025,F1,2,1,1,0,1,1
374.42,374.545,375.065,0.519999999999982,F1,3,0,1,0,1,0
382.19,383.425,383.875,0.449999999999989,F1,4,1,1,0,1,1
391,391.735,392.31,0.574999999999989,F1,5,0,1,0,1,0
399.435,400.32,400.77,0.449999999999989,L2,1,0,0,0,1,0
407.875,408.14,408.74,0.600000000000023,L2,1,0,1,0,0,1
415.865,416.29,416.825,0.534999999999968,L2,2,1,1,0,1,1
423.95,424.64,425.055,0.41500000000002,L2,3,1,1,0,1,1
432.18,436.52,436.865,0.345000000000027,L2,4,0,0,2,1,0
443.97,447.375,447.725,0.350000000000023,L2,1,0,1,0,0,1
454.85,455.375,455.97,0.595000000000027,L2,2,1,1,0,1,1
463.095,463.44,463.9,0.45999999999998,L2,3,1,1,0,1,1
471.025,471.56,472.16,0.600000000000023,L2,4,0,0,2,1,0
479.265,480.185,481.065,0.879999999999995,L2,1,0,1,0,0,1
