cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
118.275,121.565,122.14,0.575000000000003,F2,1,0,1,0,1,0
129.265,129.64,131.13,1.49000000000001,F2,2,1,0,1,0,0
138.235,143.63,144.075,0.444999999999993,F2,1,0,0,1,0,1
151.18,151.89,152.365,0.475000000000023,F2,1,0,1,0,1,0
159.49,168.17,169.155,0.985000000000014,F2,2,1,1,0,1,1
176.28,177.82,178.78,0.960000000000008,F2,3,0,0,2,0,1
185.885,188.2,188.695,0.495000000000005,F2,1,0,0,2,0,1
195.8,196.975,197.635,0.659999999999997,F2,1,0,0,2,0,1
204.74,205.805,206.575,0.769999999999982,F2,1,0,1,0,1,0
213.7,214.245,214.79,0.544999999999987,F2,2,1,1,0,1,1
221.915,222.005,223.585,1.58000000000001,F2,3,0,0,2,0,1
230.69,233.065,235.335,2.27000000000001,F2,1,0,0,2,0,1
242.44,243.965,245.005,1.03999999999999,F2,1,0,1,0,1,0
252.13,255.69,256.175,0.485000000000014,F2,2,1,1,0,1,1
263.3,264.81,265.315,0.504999999999995,F2,3,0,1,0,1,0
272.44,273.35,273.8,0.449999999999989,F2,4,1,1,0,1,1
280.925,284.79,285.625,0.83499999999998,F2,5,1,1,0,1,1
292.75,294.41,294.96,0.549999999999955,L4,1,0,1,0,0,1
302.085,302.215,302.67,0.455000000000041,L4,2,1,1,0,1,1
309.795,310.335,310.83,0.495000000000005,L4,3,1,1,0,1,1
317.955,317.99,318.625,0.634999999999991,L4,4,0,1,0,0,1
325.75,326.225,326.69,0.464999999999975,L4,5,0,0,2,1,0
333.795,334.32,335.16,0.840000000000032,L4,1,0,1,0,0,1
342.285,343.025,343.4,0.375,L4,2,1,1,0,1,1
350.525,351.185,351.665,0.480000000000018,L4,3,1,1,0,1,1
358.79,360.72,361.32,0.599999999999966,L4,4,0,1,0,0,1
368.445,369.235,369.935,0.699999999999989,L4,5,0,0,3,1,0
377.04,378.03,379.505,1.47500000000002,L4,1,0,1,0,0,1
386.63,387.195,388.195,1,L4,2,1,0,3,0,0
395.3,396.73,397.435,0.704999999999984,L4,1,0,1,0,0,1
404.56,405.83,406.36,0.53000000000003,L4,2,1,1,0,1,1
413.485,413.635,414.18,0.545000000000016,L4,3,1,0,3,0,0
421.285,426.88,427.9,1.01999999999998,L4,1,0,0,3,1,0
435.005,435.215,435.74,0.525000000000034,L4,1,0,1,0,0,1
442.865,443.44,444.65,1.20999999999998,L4,2,1,1,0,1,1
451.775,452.37,453.1,0.730000000000018,L4,3,1,0,3,0,0
460.205,461.96,462.63,0.670000000000016,L4,1,0,1,0,0,1
469.755,470.445,472.34,1.89499999999998,L4,2,1,1,0,1,1
479.465,479.945,480.515,0.569999999999993,L4,3,1,0,3,0,0
487.62,489.505,490.41,0.90500000000003,L4,1,0,0,3,1,0
497.515,497.98,498.8,0.819999999999993,L4,1,0,0,3,1,0
505.905,507.985,508.645,0.659999999999968,L4,1,0,1,0,0,1
515.77,516.25,516.845,0.595000000000027,L4,2,1,1,0,1,1
523.97,525,525.65,0.649999999999977,L4,3,1,1,0,1,1
532.775,532.895,533.815,0.920000000000073,L4,4,0,1,0,0,1
540.94,541.765,542.54,0.774999999999977,L4,5,0,1,0,0,1
549.665,550.955,551.455,0.5,R1,1,1,0,0,1,1
558.56,562.23,563.335,1.10500000000002,R1,1,1,1,0,0,0
570.46,571.745,572.37,0.625,R1,2,0,1,0,0,1
579.495,590.8,591.425,0.625,R1,3,1,0,2,1,1
598.53,603.64,604.71,1.07000000000005,R1,1,1,0,2,1,1
611.815,621.625,622.355,0.730000000000018,R1,1,1,0,2,1,1
629.46,631.735,632.405,0.669999999999959,R1,1,1,0,2,1,1
639.51,641.475,642.05,0.574999999999932,R1,1,1,0,2,1,1
649.155,649.905,650.465,0.560000000000059,R1,1,1,0,2,1,1
657.57,659.39,660.445,1.05500000000006,R1,1,1,1,0,0,0
667.57,669.545,670.26,0.715000000000032,R1,2,0,1,0,0,1
677.385,679.15,679.685,0.534999999999968,R1,3,1,0,2,1,1
686.79,687.21,688.06,0.849999999999909,R1,1,1,0,2,1,1
695.165,698.585,699.985,1.39999999999998,R1,1,1,0,2,1,1
707.09,710.52,711.33,0.810000000000059,R1,1,1,1,0,0,0
718.455,718.885,719.34,0.455000000000041,R1,2,0,1,0,0,1
726.465,727.285,728.025,0.740000000000009,R1,3,1,0,2,1,1
735.13,735.86,736.585,0.725000000000023,R1,1,1,0,2,1,1
743.69,748.07,749.69,1.62,R1,1,1,0,2,1,1
756.795,760.86,761.85,0.990000000000009,R1,1,1,0,2,1,1
768.955,770.13,770.99,0.860000000000014,R1,1,1,1,0,0,0
778.115,778.65,779.465,0.815000000000055,R1,2,0,0,2,1,0
786.57,794.435,795.385,0.950000000000045,R1,1,1,0,2,1,1
802.49,803.515,804.03,0.514999999999986,R1,1,1,0,2,1,1
811.135,813.73,814.52,0.789999999999964,R1,1,1,1,0,0,0
821.645,824.08,826.23,2.14999999999998,R1,2,0,1,0,0,1
833.355,834.68,835.625,0.94500000000005,R1,3,1,0,2,1,1
842.73,843.74,844.62,0.879999999999995,R1,1,1,1,0,0,0
851.745,852.615,853.31,0.694999999999936,R1,2,0,1,0,0,1
860.435,861.18,862.195,1.0150000000001,R1,3,1,0,2,1,1
869.3,872.545,873.49,0.94500000000005,R1,1,1,0,2,1,1
880.595,885.55,886.53,0.980000000000018,R1,1,1,0,2,1,1
893.635,894.45,896.135,1.68499999999995,R1,1,1,1,0,0,0
903.26,903.78,904.65,0.870000000000005,R1,2,0,0,2,1,0
911.755,913.275,914.025,0.75,R1,1,1,1,0,0,0
921.15,923.03,923.59,0.560000000000059,R1,2,0,1,0,0,1
930.715,930.915,931.635,0.720000000000027,R1,3,1,0,2,1,1
938.74,939.36,941.12,1.75999999999999,R1,1,1,1,0,0,0
948.245,948.875,951.88,3.005,R1,2,0,0,2,NaN,NaN
958.885,961.19,962.65,1.45999999999992,R1,1,1,1,0,0,0
969.775,970.95,971.765,0.814999999999941,R1,2,0,1,0,0,1
978.89,980.68,981.35,0.670000000000073,R1,3,1,1,0,0,0
988.475,989.815,990.455,0.639999999999986,R1,4,0,1,0,0,1
997.58,997.705,998.655,0.949999999999932,R1,5,0,1,0,0,1
1005.78,1006.05,1006.58,0.530000000000086,L1,1,1,1,0,1,1
1013.705,1014.535,1015.35,0.815000000000055,L1,2,0,0,1,1,0
1022.455,1023.565,1025.595,2.02999999999997,L1,1,1,1,0,1,1
1032.72,1036.485,1037.03,0.545000000000073,L1,2,0,0,2,1,0
1044.135,1046.265,1047.15,0.884999999999991,L1,1,1,0,2,0,0
1054.255,1067.13,1068.29,1.15999999999985,L1,1,1,1,0,1,1
1075.415,1075.99,1077.145,1.15499999999997,L1,2,0,0,2,1,0
1084.25,1085.095,1086.345,1.25,L1,1,1,1,0,1,1
1093.47,1094.01,1094.735,0.724999999999909,L1,2,0,1,0,0,1
1101.86,1102.43,1103.27,0.839999999999918,L1,3,1,1,0,1,1
1110.395,1110.54,1111.04,0.5,L1,4,1,1,0,1,1
1118.165,1120.595,1121.33,0.7349999999999,L1,5,0,1,0,0,1
1128.455,1128.77,1129.41,0.6400000000001,F1,1,0,0,0,0,1
1136.515,1137.6,1138.14,0.540000000000191,F1,1,0,1,0,1,0
1145.265,1146.195,1147.32,1.125,F1,2,1,1,0,1,1
1154.445,1155.095,1155.9,0.805000000000064,F1,3,0,0,2,0,1
1163.005,1163.875,1164.58,0.704999999999927,F1,1,0,0,2,0,1
1171.685,1177.395,1178.03,0.634999999999991,F1,1,0,0,2,0,1
1185.135,1186.185,1186.79,0.605000000000018,F1,1,0,0,2,0,1
1193.895,1194.735,1195.325,0.590000000000146,F1,1,0,0,2,0,1
1202.43,1203.17,1203.765,0.595000000000027,F1,1,0,1,0,1,0
1210.89,1212.745,1213.145,0.400000000000091,F1,2,1,1,0,1,1
1220.27,1223.585,1223.985,0.399999999999864,F1,3,0,1,0,1,0
