entryTime,exitTime,location,phase,taskTrial
95.39,95.45,3,0,0
95.675,95.89,1,0,0
102.12,102.415,3,1,1
102.99,103.195,2,2,1
107.74,108.13,2,0,0
108.685,109.11,3,0,0
109.805,109.87,1,0,0
110.5,110.875,3,1,2
111.15,111.51,1,2,2
117.515,117.59,2,0,0
117.865,118.155,3,0,0
118.785,119.13,3,1,3
119.445,119.535,2,2,3
124.27,124.635,3,0,0
124.875,125.455,1,0,0
125.815,125.99,1,0,0
126.66,126.98,1,1,4
127.18,127.475,3,1,4
127.85,127.96,2,2,4
132.88,132.905,2,0,0
132.91,133.305,2,0,0
133.585,133.76,3,0,0
134.095,134.54,2,0,0
134.88,135.275,3,0,0
135.96,136.31,3,1,5
136.555,136.875,1,2,5
144.02,144.265,3,1,6
144.6,144.71,1,2,6
144.805,144.93,1,0,0
145.01,145.285,1,0,0
146.785,146.955,1,0,0
147.34,147.705,3,0,0
148.075,148.17,2,0,0
149.6,149.935,2,0,0
150.27,150.826,3,0,0
152.065,152.34,3,1,7
152.915,153.16,2,2,7
158.18,158.3,2,0,0
159.215,159.445,2,0,0
159.78,160.095,3,0,0
160.875,161.18,3,1,8
161.465,161.71,2,2,8
172.975,173.485,3,1,9
173.76,174.06,1,2,9
179.185,179.385,3,0,0
179.78,180.005,2,0,0
180.885,181.24,2,1,10
181.58,181.815,3,1,10
182.09,182.425,2,2,10
187.39,187.72,3,0,0
188.42,188.65,1,0,0
194.34,194.725,3,1,11
194.995,195.24,2,2,11
195.625,195.935,2,0,0
199.985,200.255,3,0,0
200.765,201.1,1,0,0
201.52,201.65,3,0,0
201.71,201.925,3,0,0
202.225,202.36,2,1,12
202.665,203.02,3,1,12
203.29,203.315,2,2,12
203.315,203.54,2,0,0
207.54,207.655,2,0,0
208.86,209.235,2,0,0
209.715,209.91,3,0,0
210.325,210.485,2,0,0
211.37,211.645,3,1,13
211.905,212.2,2,2,13
219.665,219.725,2,1,14
220.305,220.52,3,1,14
221.035,221.52,1,2,14
221.625,221.75,1,0,0
222.85,223.005,1,0,0
223.52,223.75,3,0,0
224.32,224.43,1,0,0
229.69,230.075,3,1,15
230.32,230.77,1,2,15
231.17,231.275,3,0,0
233.12,233.48,2,0,0
234.04,234.19,2,0,0
234.995,235.12,2,0,0
237.715,237.775,1,1,16
238.28,238.575,3,1,16
238.865,238.915,2,2,16
238.94,239.005,2,0,0
246.795,246.995,3,1,17
247.2,247.63,2,2,17
253.385,253.44,2,0,0
253.46,253.585,2,0,0
254.165,254.735,3,0,0
255.04,255.35,3,1,18
255.73,256.145,1,2,18
262.48,262.605,2,0,0
263.86,263.955,1,1,19
264.35,264.49,3,1,19
264.845,265.505,2,2,19
270.4,270.615,3,0,0
270.955,271.255,2,0,0
271.91,272.375,3,0,0
272.625,272.835,3,1,20
273.065,273.42,2,2,20
279.255,279.7,2,0,0
280.315,280.62,2,1,21
280.88,281.045,3,1,21
281.565,281.945,1,2,21
287.27,287.385,2,0,0
289.69,289.875,3,1,22
290.265,290.455,2,2,22
299.045,299.155,3,1,23
299.51,299.76,2,2,23
305.515,305.645,2,0,0
305.98,306.31,3,0,0
306.585,306.85,2,0,0
307.145,307.465,3,1,24
307.985,308.36,1,2,24
316.05,316.31,3,1,25
317.105,317.18,2,2,25
317.195,317.22,2,0,0
