cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
91.875,92.22,92.605,0.385000000000005,F2,1,0,0,0,0,1
99.71,100.925,101.47,0.545000000000002,F2,1,0,0,1,0,1
108.575,109.56,109.94,0.379999999999995,F2,1,0,0,1,0,1
117.045,117.34,117.895,0.554999999999993,F2,1,0,0,1,0,1
125,126.01,126.75,0.739999999999995,F2,1,0,0,1,0,1
133.855,135.015,135.845,0.830000000000013,F2,1,0,1,0,1,0
142.97,143.855,144.355,0.5,F2,2,1,1,0,1,1
151.48,151.955,152.525,0.569999999999993,F2,3,0,1,0,1,0
159.65,163.87,164.395,0.525000000000006,F2,4,1,1,0,1,1
171.52,172.995,173.435,0.439999999999998,F2,5,1,0,2,0,0
180.54,181.085,181.665,0.579999999999984,F2,1,0,1,0,1,0
188.79,189.19,189.71,0.52000000000001,F2,2,1,1,0,1,1
196.835,200.435,201.015,0.579999999999984,F2,3,0,0,2,0,1
208.12,210.605,211.355,0.75,F2,1,0,0,2,0,1
218.46,220.125,220.665,0.539999999999992,F2,1,0,0,2,0,1
227.77,228.465,228.98,0.514999999999986,F2,1,0,1,0,1,0
236.105,236.77,237.13,0.359999999999985,F2,2,1,1,0,1,1
244.255,245.245,245.745,0.5,F2,3,0,1,0,1,0
252.87,256.665,257.195,0.529999999999973,F2,4,1,1,0,1,1
264.32,265.38,266.04,0.660000000000025,F2,5,1,1,0,1,1
273.165,274.48,274.9,0.419999999999959,L4,1,0,0,0,1,0
282.005,284.065,284.69,0.625,L4,1,0,1,0,0,1
291.815,292.16,292.56,0.399999999999977,L4,2,1,1,0,1,1
299.685,299.885,300.335,0.449999999999989,L4,3,1,1,0,1,1
307.46,308.11,308.51,0.399999999999977,L4,4,0,1,0,0,1
315.635,316.015,316.515,0.5,L4,5,0,1,0,0,1
323.64,326.795,327.275,0.479999999999961,R1,1,1,0,0,1,1
334.38,338.35,338.945,0.59499999999997,R1,1,1,0,1,1,1
346.05,348.47,348.885,0.414999999999964,R1,1,1,0,1,1,1
355.99,358.695,359.445,0.75,R1,1,1,0,1,1,1
366.55,367.005,367.76,0.754999999999995,R1,1,1,1,0,0,0
374.885,375.475,376.64,1.16499999999996,R1,2,0,0,2,1,0
383.745,385.475,385.935,0.45999999999998,R1,1,1,1,0,0,0
393.06,393.2,394.915,1.71500000000003,R1,2,0,1,0,0,1
402.04,402.695,403.505,0.810000000000002,R1,3,1,1,0,0,0
410.63,411.31,411.83,0.519999999999982,R1,4,0,0,2,1,0
418.935,420.235,421.465,1.22999999999996,R1,1,1,1,0,0,0
428.59,428.955,429.375,0.420000000000016,R1,2,0,1,0,0,1
436.5,437,437.81,0.810000000000002,R1,3,1,0,2,1,1
444.915,454.66,455.305,0.644999999999982,R1,1,1,0,2,1,1
462.41,466.275,466.97,0.69500000000005,R1,1,1,1,0,0,0
474.095,475.25,475.79,0.54000000000002,R1,2,0,1,0,0,1
482.915,483.37,483.86,0.490000000000009,R1,3,1,1,0,0,0
490.985,493.4,494.14,0.740000000000009,R1,4,0,0,2,1,0
501.245,501.57,502.2,0.629999999999995,R1,1,1,1,0,0,0
509.325,511.575,512.07,0.495000000000061,R1,2,0,1,0,0,1
519.195,519.945,520.775,0.829999999999927,R1,3,1,0,2,1,1
527.88,528.35,528.76,0.409999999999968,R1,1,1,1,0,0,0
535.885,536.79,537.63,0.840000000000032,R1,2,0,0,2,1,0
544.735,545.47,545.905,0.434999999999945,R1,1,1,0,2,1,1
553.01,553.89,554.44,0.550000000000068,R1,1,1,0,2,1,1
561.545,564.375,565.145,0.769999999999982,R1,1,1,0,2,1,1
572.25,575.775,576.61,0.835000000000036,R1,1,1,1,0,0,0
583.735,584.5,585.02,0.519999999999982,R1,2,0,1,0,0,1
592.145,592.6,593.11,0.509999999999991,R1,3,1,1,0,0,0
600.235,601.32,602.095,0.774999999999977,R1,4,0,1,0,0,1
609.22,609.96,610.595,0.634999999999991,R1,5,0,1,0,0,1
617.72,622.455,623.29,0.834999999999923,L1,1,1,1,0,1,1
630.415,631.53,632.81,1.27999999999997,L1,2,0,1,0,0,1
639.935,640.245,641.06,0.814999999999941,L1,3,1,1,0,1,1
648.185,651.265,652.315,1.05000000000007,L1,4,1,1,0,1,1
659.44,660.055,660.785,0.730000000000018,L1,5,0,1,0,0,1
667.91,670,670.89,0.889999999999986,F1,1,0,0,0,0,1
677.995,679.68,680.39,0.710000000000036,F1,1,0,0,1,0,1
687.495,692.27,693.62,1.35000000000002,F1,1,0,0,1,0,1
700.725,707.835,708.525,0.689999999999941,F1,1,0,0,1,0,1
715.63,718.02,718.675,0.654999999999973,F1,1,0,0,1,0,1
725.78,728.79,729.435,0.644999999999982,F1,1,0,1,0,1,0
736.56,737.185,737.6,0.415000000000077,F1,2,1,0,2,0,0
744.705,745.315,745.73,0.414999999999964,F1,1,0,0,2,0,1
752.835,753.445,754.005,0.559999999999945,F1,1,0,0,2,0,1
761.11,763.455,764.21,0.754999999999995,F1,1,0,0,2,0,1
771.315,771.55,772.425,0.875,F1,1,0,1,0,1,0
779.55,783.01,783.49,0.480000000000018,F1,2,1,1,0,1,1
790.615,791.59,792.11,0.519999999999982,F1,3,0,1,0,1,0
799.235,799.785,800.165,0.379999999999995,F1,4,1,0,2,0,0
807.27,807.92,808.665,0.745000000000005,F1,1,0,0,2,0,1
815.77,816.245,816.9,0.654999999999973,F1,1,0,0,2,0,1
824.005,825.005,825.475,0.470000000000027,F1,1,0,1,0,1,0
832.6,833.16,833.685,0.524999999999977,F1,2,1,1,0,1,1
840.81,841.47,842.17,0.699999999999932,F1,3,0,0,2,0,1
849.275,850.855,851.85,0.995000000000005,F1,1,0,0,2,0,1
858.955,864.94,865.68,0.739999999999895,F1,1,0,0,2,0,1
872.785,873.835,874.36,0.524999999999977,F1,1,0,1,0,1,0
881.485,882.225,882.6,0.375,F1,2,1,1,0,1,1
889.725,890.52,891.405,0.884999999999991,F1,3,0,0,2,0,1
898.51,899.135,899.585,0.450000000000045,F1,1,0,0,2,0,1
906.69,906.795,907.71,0.915000000000077,F1,1,0,0,2,0,1
914.815,915.135,915.85,0.715000000000032,F1,1,0,0,2,0,1
922.955,923.14,923.665,0.524999999999977,F1,1,0,0,2,0,1
930.77,931.38,931.975,0.595000000000027,F1,1,0,0,2,0,1
