entryTime,exitTime,location,phase,taskTrial
112.46,112.795,2,0,0
113.815,115.09,3,0,0
115.48,116.73,1,0,0
116.765,116.88,1,0,0
119.105,119.225,1,1,1
119.33,119.565,1,1,1
119.725,120.06,1,1,1
120.38,120.91,1,1,1
121.26,121.68,3,1,1
122.1,122.57,2,2,1
131.2,131.375,2,1,2
131.665,131.865,3,1,2
132.135,132.56,2,2,2
132.8,133.79,3,0,0
134.185,134.495,3,0,0
137.08,137.49,1,0,0
156.295,156.66,1,1,3
157.125,157.345,3,1,3
157.8,158.21,2,2,3
165.1,165.42,2,1,4
165.725,165.945,3,1,4
166.22,166.6,2,2,4
166.91,167.39,3,0,0
168.08,168.765,1,0,0
169.07,169.455,1,0,0
170.555,171.62,1,0,0
171.815,172.14,1,0,0
172.92,173.19,3,0,0
173.415,173.66,1,1,5
173.795,174.155,1,1,5
174.41,174.64,3,1,5
174.87,175.365,1,2,5
187.59,187.77,1,1,6
188.18,188.52,3,1,6
188.935,189.215,2,2,6
195.9,196.485,3,0,0
196.81,198.13,2,1,7
198.185,198.945,2,1,7
199.29,200.08,3,1,7
200.41,202.3,2,2,7
202.67,203.29,3,0,0
204.04,204.515,1,0,0
204.755,205.035,1,0,0
205.63,206.015,3,0,0
206.03,206.785,3,0,0
206.79,206.885,3,0,0
206.965,208.49,3,0,0
209.035,209.57,1,1,8
210.21,210.385,1,1,8
210.655,210.8,1,1,8
211.08,211.235,3,1,8
211.605,211.785,2,2,8
221.735,221.895,3,1,9
222.23,222.62,1,2,9
228.155,228.43,3,0,0
228.745,229.045,1,0,0
229.35,229.62,3,0,0
229.93,230.005,1,1,10
230.4,230.615,3,1,10
231.03,231.335,2,2,10
237.065,237.33,3,0,0
237.725,238.38,2,0,0
238.735,238.965,3,1,11
239.255,239.52,2,2,11
245.905,246.795,3,0,0
246.835,247.115,3,1,12
247.615,247.835,1,2,12
256.855,257.07,1,1,13
257.495,257.605,3,1,13
257.98,258.465,1,2,13
258.83,259.565,3,0,0
260.305,260.53,2,0,0
260.83,261.125,2,0,0
261.125,261.195,2,0,0
262.105,262.46,2,0,0
265.775,265.885,3,1,14
266.225,266.885,2,2,14
278.145,278.32,3,1,15
278.645,279.195,2,2,15
285.485,285.865,3,0,0
286.02,286.25,3,1,16
286.695,287.705,1,2,16
289.625,289.73,3,0,0
290.02,290.295,3,0,0
290.84,291.215,2,0,0
291.23,292.49,2,0,0
292.545,293.03,2,0,0
293.415,294.45,3,0,0
294.74,295.06,2,1,17
295.405,295.67,3,1,17
295.92,296.13,2,2,17
303.49,303.61,3,1,18
303.97,304.33,2,2,18
311.18,311.36,3,1,19
311.905,312.395,1,2,19
313.155,313.98,3,0,0
315.65,315.905,2,0,0
316.75,317.775,2,0,0
318.2,318.655,2,0,0
318.935,319.125,3,0,0
319.395,320.015,2,1,20
320.28,320.605,3,1,20
320.875,321.085,2,2,20
328.97,329.155,3,1,21
329.525,329.915,2,2,21
336.48,336.525,3,0,0
336.525,336.965,3,0,0
337.43,337.6,3,1,22
338.07,338.415,1,2,22
338.93,339.245,3,0,0
343.055,343.705,2,0,0
344.515,345.54,2,0,0
345.93,346.93,3,1,23
347.21,347.51,2,2,23
356.965,357.185,3,1,24
357.62,358.29,2,2,24
373.455,373.595,3,1,25
373.94,374.355,2,2,25
382.555,382.72,3,1,26
383.07,383.325,2,2,26
391.49,391.67,3,1,27
392.325,392.76,1,2,27
393.305,393.565,1,0,0
393.89,394.265,3,0,0
396.665,396.72,2,0,0
396.745,396.94,2,0,0
398.25,398.41,3,0,0
398.735,399.125,3,0,0
399.42,399.97,2,0,0
400.275,400.675,3,1,28
401.22,401.545,1,2,28
402.145,403.105,3,0,0
407.875,408.505,2,0,0
408.8,409.045,3,1,29
409.3,409.535,2,2,29
416.945,417.125,3,1,30
