entryTime,exitTime,location,phase,taskTrial
140.545,141.06,1,0,0
141.46,142.14,3,0,0
142.59,143.815,2,0,0
149.81,150.025,3,1,1
150.705,151.025,3,2,1
151.405,151.585,2,2,1
160.845,160.98,3,1,2
161.4,162.025,2,2,2
162.3,162.88,3,0,0
163.38,164.185,1,0,0
164.54,165.275,1,0,0
165.315,166.255,1,0,0
166.565,166.965,1,0,0
167.345,168.23,3,0,0
168.585,168.75,1,1,3
172.69,172.775,1,1,3
180.525,180.725,2,1,3
181.01,181.245,3,1,3
181.51,181.855,2,2,3
181.955,182.445,2,0,0
184.105,184.37,3,0,0
184.875,185.225,1,0,0
185.635,185.89,1,0,0
191.14,191.415,3,1,4
191.955,193.41,2,2,4
197.21,197.475,3,0,0
198.005,198.05,1,0,0
214.58,214.765,3,1,5
215.115,215.415,1,2,5
222.59,222.965,1,1,6
223.475,223.575,3,1,6
223.885,224.59,1,2,6
233.365,233.44,3,1,7
233.91,234.215,1,2,7
240.045,240.39,1,0,0
240.44,240.84,1,0,0
241.19,241.355,3,1,8
241.685,242.07,1,2,8
248.52,248.74,3,0,0
249.495,249.65,3,1,9
249.935,250.17,1,2,9
257.025,257.14,1,0,0
257.53,257.62,3,1,10
258.285,258.58,2,2,10
269.005,269.16,3,1,11
269.565,269.775,1,2,11
277.385,277.565,3,1,12
278.155,278.545,2,2,12
288.29,288.505,3,1,13
288.8,289.2,2,2,13
294.06,294.41,1,0,0
294.865,295.045,3,0,0
295.395,295.645,1,0,0
296.03,296.21,3,1,14
296.5,296.905,1,2,14
303.69,303.76,2,1,15
303.785,304.075,2,1,15
304.315,304.555,2,1,15
304.98,305.465,3,1,15
306.13,307.92,1,2,15
308.085,308.28,1,0,0
308.63,309.345,3,0,0
309.92,312.78,2,0,0
314.14,314.42,3,1,16
314.6,315,3,2,16
315.585,315.99,1,2,16
323.39,324.51,1,1,17
324.72,324.9,1,1,17
328.105,328.605,2,1,17
329.78,330.23,2,1,17
330.615,331.04,3,1,17
331.47,331.97,1,2,17
339.44,339.77,1,1,18
340.32,340.545,3,1,18
340.795,341.475,1,2,18
341.77,342.9,3,0,0
343.275,343.435,1,0,0
356.835,357.165,3,1,19
358.23,358.82,2,2,19
365.68,365.74,3,1,20
366.105,366.52,2,2,20
375.695,376.42,2,1,21
377.55,377.91,2,1,21
378.325,378.56,3,1,21
385.125,385.26,1,0,0
385.665,385.785,3,0,0
387.265,387.5,1,0,0
388.34,388.585,1,1,22
388.86,389.05,3,1,22
389.305,389.785,1,2,22
390.1,391.345,3,0,0
393.9,394.47,2,0,0
394.68,394.905,2,0,0
395.215,395.47,3,0,0
395.73,397.295,2,0,0
398.385,398.75,3,1,23
399.305,399.65,1,2,23
400.105,401.11,3,0,0
401.725,402.015,2,0,0
412.025,412.165,3,1,24
413.04,414.775,1,2,24
415.285,415.68,1,0,0
415.995,416.285,1,0,0
416.57,417.325,3,0,0
417.825,418.28,2,0,0
419.855,420.19,2,0,0
420.89,420.97,3,1,25
421.765,423.515,1,2,25
423.695,423.825,1,0,0
424.005,424.305,1,0,0
424.64,425.19,3,0,0
426.225,426.37,2,0,0
453.78,453.965,3,1,26
454.305,454.64,1,2,26
455.24,455.64,3,0,0
455.85,456.975,3,0,0
459.2,459.365,2,0,0
459.525,459.655,2,0,0
461.01,461.225,2,0,0
461.535,462.14,2,1,27
462.435,462.755,3,1,27
463.045,463.35,2,2,27
468.355,469.34,2,0,0
469.855,470.115,2,0,0
470.5,470.635,3,1,28
471.19,471.275,1,2,28
471.295,471.435,1,0,0
471.755,471.79,1,0,0
472.265,472.49,3,0,0
472.835,473.09,1,0,0
473.1,473.125,1,0,0
473.48,473.71,3,0,0
474.295,474.4,2,0,0
476.965,477.175,3,0,0
477.53,479.08,2,0,0
479.58,480.11,3,1,29
480.71,481.485,1,2,29
494.86,495.05,3,1,30
495.405,496.06,1,2,30
496.88,497.275,1,0,0
497.66,498.24,3,0,0
498.905,499.08,2,0,0
528.06,528.285,3,1,31
528.92,529.235,1,2,31
530.07,530.435,3,0,0
530.56,531.16,3,0,0
531.64,531.93,2,0,0
532.16,532.69,2,0,0
533.955,534.39,2,0,0
534.5,534.935,2,0,0
535.295,535.62,3,0,0
535.915,536.38,2,0,0
536.71,536.97,3,1,32
537.3,537.645,2,2,32
543.01,543.085,3,0,0
543.495,543.68,2,0,0
544.14,544.56,2,0,0
544.58,544.715,2,1,33
545.23,545.355,3,1,33
545.705,546.08,2,2,33
560.535,560.635,1,1,34
561.02,561.71,1,1,34
562.24,562.32,3,1,34
562.64,563.05,1,2,34
563.3,563.505,1,0,0
564.295,564.4,1,0,0
564.77,565.05,3,0,0
565.06,565.095,3,0,0
565.37,565.62,3,0,0
566.155,566.225,1,0,0
566.275,566.32,1,0,0
576.955,577.19,2,1,35
577.725,577.775,2,1,35
578.185,578.525,3,1,35
578.89,579.25,2,2,35
595.35,595.95,1,1,36
596.8,597.025,3,1,36
597.64,598,2,2,36
604.38,604.55,3,0,0
605.405,605.61,2,1,37
606.615,606.67,3,1,37
607.04,607.415,2,2,37
612.835,613.215,3,0,0
613.63,613.855,2,0,0
613.945,614.17,2,0,0
615.72,615.805,3,1,38
616.225,616.6,2,2,38
622.61,622.84,3,0,0
