entryTime,exitTime,location,phase,taskTrial
115.725,116.09,3,0,0
116.59,116.96,1,0,0
135.565,135.76,3,1,1
136.065,136.42,2,2,1
136.825,137.065,3,0,0
137.32,138.2,3,0,0
140.83,141.185,1,0,0
153.25,153.42,1,1,2
155.23,155.72,2,1,2
156.055,156.395,3,1,2
156.885,157.285,1,2,2
165.905,166.395,1,1,3
166.735,166.895,3,1,3
167.12,167.565,1,2,3
175.175,175.4,1,1,4
175.485,175.51,1,1,4
175.53,175.79,1,1,4
176.425,176.895,1,1,4
177.16,177.35,3,1,4
177.84,179.305,2,2,4
192.29,192.56,1,1,5
192.91,193,3,1,5
193.24,193.695,1,2,5
201.52,201.985,1,1,6
202.335,202.465,3,1,6
202.755,203.16,1,2,6
203.21,203.455,1,0,0
210.15,210.385,3,1,7
210.765,211.39,2,2,7
211.635,211.86,2,0,0
213.7,213.89,2,0,0
214.275,214.8,3,0,0
215.26,215.795,3,0,0
216.31,216.795,1,0,0
217.685,218.325,1,0,0
221.005,221.57,1,1,8
222.505,222.75,3,1,8
223.17,224.23,2,2,8
224.54,224.825,3,0,0
225.165,226.02,1,0,0
227.5,229.03,1,0,0
229.285,230.015,3,0,0
230.425,230.52,1,1,9
233.915,234.04,3,1,9
234.575,234.81,2,2,9
235,235.285,2,0,0
247.805,247.85,2,1,10
250.79,251.26,3,1,10
251.55,251.945,2,2,10
252.335,253.42,3,0,0
253.995,254.31,1,0,0
258.365,258.65,1,0,0
258.9,259.74,1,1,11
260.08,260.89,1,1,11
261.295,261.555,1,1,11
262.425,262.585,1,1,11
262.97,263.19,3,1,11
263.925,264.815,2,2,11
265.085,265.425,3,0,0
265.875,266.355,1,0,0
266.92,268.19,1,0,0
268.3,268.355,1,0,0
268.525,268.72,1,0,0
269.045,269.16,3,0,0
269.415,269.805,1,0,0
270.235,270.56,3,0,0
270.96,271.32,1,0,0
271.685,271.775,3,1,12
272.04,272.265,1,2,12
280.82,280.99,1,1,13
