cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
142.995,145.205,145.72,0.514999999999986,F2,1,0,0,0,0,1
152.825,154.055,154.715,0.659999999999997,F2,1,0,1,0,1,0
161.84,163.245,163.72,0.474999999999994,F2,2,1,1,0,1,1
170.845,175.99,176.63,0.639999999999986,F2,3,0,0,2,0,1
183.735,184.76,185.265,0.504999999999995,F2,1,0,1,0,1,0
192.39,192.93,193.45,0.519999999999982,F2,2,1,1,0,1,1
200.575,202.445,203.205,0.760000000000019,F2,3,0,0,2,0,1
210.31,212.985,213.435,0.449999999999989,F2,1,0,1,0,1,0
220.56,220.57,221.11,0.54000000000002,F2,2,1,1,0,1,1
228.235,228.905,229.62,0.715000000000003,F2,3,0,0,2,0,1
236.725,238.065,238.55,0.485000000000014,F2,1,0,1,0,1,0
245.675,247.27,247.86,0.590000000000003,F2,2,1,1,0,1,1
254.985,255.88,256.68,0.800000000000011,F2,3,0,0,2,0,1
263.785,264.44,265,0.560000000000002,F2,1,0,1,0,1,0
272.125,284.63,285.4,0.769999999999982,F2,2,1,1,0,1,1
292.525,293.425,294.405,0.979999999999961,F2,3,0,0,2,0,1
301.51,303.06,303.6,0.54000000000002,F2,1,0,1,0,1,0
310.725,311.565,312.07,0.504999999999995,F2,2,1,1,0,1,1
319.195,319.73,320.425,0.694999999999993,F2,3,0,1,0,1,0
327.55,328.29,328.785,0.495000000000005,F2,4,1,1,0,1,1
335.91,339.13,342.135,3.005,F2,5,1,0,3,NaN,NaN
349.14,355.16,355.665,0.504999999999995,F2,1,0,1,0,1,0
362.79,367.945,368.65,0.704999999999984,F2,2,1,1,0,1,1
375.775,378.13,378.82,0.689999999999998,F2,3,0,1,0,1,0
385.945,390.13,390.75,0.620000000000005,F2,4,1,1,0,1,1
397.875,399.52,400.295,0.775000000000034,F2,5,1,1,0,1,1
407.42,409.655,410.74,1.08500000000004,L4,1,0,1,0,0,1
417.865,422.055,423.475,1.42000000000002,L4,2,1,0,1,0,0
430.58,432.355,432.94,0.58499999999998,L4,1,0,0,1,1,0
440.045,440.59,441.88,1.29000000000002,L4,1,0,1,0,0,1
449.005,449.815,450.265,0.449999999999989,L4,2,1,0,2,0,0
457.37,460.26,460.9,0.639999999999986,L4,1,0,0,2,1,0
468.005,470.205,470.765,0.560000000000002,L4,1,0,0,2,1,0
477.87,499.13,499.85,0.720000000000027,L4,1,0,1,0,0,1
506.975,510.975,511.77,0.794999999999959,L4,2,1,1,0,1,1
518.895,533.28,534.075,0.795000000000073,L4,3,1,1,0,1,1
541.2,542.275,543.14,0.865000000000009,L4,4,0,1,0,0,1
550.265,552.585,553.27,0.684999999999945,L4,5,0,1,0,0,1
560.395,561.055,561.58,0.525000000000091,R1,1,1,1,0,0,0
568.705,571.755,572.64,0.884999999999991,R1,2,0,1,0,0,1
579.765,579.77,580.49,0.720000000000027,R1,3,1,0,2,1,1
587.595,595.505,596.355,0.850000000000023,R1,1,1,0,2,1,1
603.46,614.44,615.07,0.629999999999995,R1,1,1,0,2,1,1
622.175,624.01,624.615,0.605000000000018,R1,1,1,1,0,0,0
631.74,634.36,635.185,0.824999999999932,R1,2,0,1,0,0,1
642.31,643.97,644.665,0.694999999999936,R1,3,1,1,0,0,0
651.79,652.04,652.655,0.615000000000009,R1,4,0,1,0,0,1
659.78,663.52,664.055,0.534999999999968,R1,5,0,1,0,0,1
671.18,671.56,672.29,0.730000000000018,L1,1,1,0,0,0,0
679.395,680.36,681.005,0.644999999999982,L1,1,1,0,1,0,0
688.11,688.715,690.115,1.39999999999998,L1,1,1,0,1,0,0
697.22,699.095,699.715,0.620000000000005,L1,1,1,0,1,0,0
706.82,712.075,712.855,0.779999999999973,L1,1,1,1,0,1,1
719.98,720.95,721.795,0.844999999999914,L1,2,0,1,0,0,1
