cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
128.94,131.515,132.03,0.515000000000015,L2,1,0,1,0,0,1
139.155,141.125,141.97,0.844999999999999,L2,2,1,1,0,1,1
149.095,151.435,151.995,0.560000000000002,L2,3,1,1,0,1,1
159.12,160.63,161.155,0.525000000000006,L2,4,0,1,0,0,1
168.28,168.305,169.25,0.944999999999993,L2,5,0,1,0,0,1
176.375,179.145,179.575,0.429999999999978,R2,1,1,0,0,1,1
186.68,187.885,188.57,0.685000000000002,R2,1,1,0,1,1,1
195.675,197.29,197.735,0.445000000000022,R2,1,1,1,0,0,0
204.86,205.27,206.295,1.02499999999998,R2,2,1,0,2,1,1
213.4,223.665,224.425,0.760000000000019,R2,1,1,1,0,0,0
231.55,245.055,246.155,1.09999999999999,R2,2,1,0,2,1,1
253.26,254.12,254.79,0.669999999999987,R2,1,1,1,0,0,0
261.915,263.29,263.915,0.625,R2,2,1,0,2,1,1
271.02,273.255,275.275,2.01999999999998,R2,1,1,0,2,1,1
282.38,292.15,292.595,0.44500000000005,R2,1,1,0,2,1,1
299.7,301.375,301.82,0.444999999999993,R2,1,1,1,0,0,0
308.945,309.435,309.99,0.555000000000007,R2,2,1,1,0,0,0
317.115,317.44,318,0.560000000000002,R2,3,0,1,0,0,1
325.125,325.825,326.605,0.78000000000003,R2,4,0,1,0,0,1
333.73,335.465,335.955,0.490000000000009,R2,5,1,1,0,0,0
343.08,344.18,344.95,0.769999999999982,L3,1,1,1,0,1,1
352.075,353.6,354.23,0.629999999999995,L3,2,1,1,0,1,1
361.355,362.18,363.1,0.920000000000016,L3,3,0,1,0,0,1
370.225,370.395,371.015,0.620000000000005,L3,4,1,1,0,1,1
378.14,379.095,379.57,0.474999999999966,L3,5,0,1,0,0,1
386.695,387.46,388.03,0.569999999999993,F2,1,0,0,0,0,1
395.135,397.175,397.96,0.784999999999968,F2,1,0,0,1,0,1
405.065,406.655,407.255,0.600000000000023,F2,1,0,0,1,0,1
414.36,415.96,417.015,1.05500000000001,F2,1,0,0,1,0,1
424.12,424.38,424.96,0.579999999999984,F2,1,0,0,1,0,1
432.065,440.24,440.735,0.495000000000005,F2,1,0,0,1,0,1
447.84,451.035,452.1,1.065,F2,1,0,0,1,0,1
459.205,474.36,475.415,1.05500000000001,F2,1,0,0,1,0,1
482.52,492.965,493.48,0.515000000000043,F2,1,0,1,0,1,0
500.605,501.74,502.175,0.435000000000002,F2,2,1,1,0,1,1
509.3,514.035,514.67,0.634999999999991,F2,3,0,1,0,1,0
521.795,523.205,523.795,0.589999999999918,F2,4,1,1,0,1,1
530.92,532.68,533.705,1.02500000000009,F2,5,1,0,2,0,0
540.81,542.11,542.77,0.659999999999968,F2,1,0,1,0,1,0
549.895,551.2,551.865,0.664999999999964,F2,2,1,1,0,1,1
558.99,563.6,564.53,0.92999999999995,F2,3,0,0,2,0,1
571.635,573.88,574.77,0.889999999999986,F2,1,0,0,2,0,1
581.875,586.47,587.51,1.03999999999996,F2,1,0,0,2,0,1
594.615,596.025,596.51,0.485000000000014,F2,1,0,1,0,1,0
603.635,604.895,605.455,0.560000000000059,F2,2,1,1,0,1,1
612.585,613.455,614.06,0.604999999999905,F2,3,0,1,0,1,0
621.185,622.095,622.63,0.534999999999968,F2,4,1,1,0,1,1
629.755,631.215,632.255,1.03999999999996,F2,5,1,1,0,1,1
639.38,639.69,640.26,0.569999999999936,L4,1,0,0,0,1,0
647.365,649.98,650.74,0.759999999999991,L4,1,0,1,0,0,1
657.865,661.09,661.74,0.649999999999977,L4,2,1,1,0,1,1
668.865,670.315,670.905,0.589999999999918,L4,3,1,0,2,0,0
678.01,678.495,679.375,0.879999999999995,L4,1,0,1,0,0,1
686.5,686.55,687.785,1.23500000000001,L4,2,1,1,0,1,1
694.91,695.04,695.7,0.660000000000082,L4,3,1,1,0,1,1
702.825,704.965,705.595,0.629999999999995,L4,4,0,1,0,0,1
712.72,713.45,714.725,1.27499999999998,L4,5,0,1,0,0,1
721.85,722,723.355,1.35500000000002,R1,1,1,1,0,0,0
730.48,731.52,732.355,0.835000000000036,R1,2,0,1,0,0,1
739.48,741.875,742.72,0.845000000000027,R1,3,1,0,2,1,1
749.825,750.74,751.25,0.509999999999991,R1,1,1,1,0,0,0
758.375,758.685,759.22,0.535000000000082,R1,2,0,1,0,0,1
766.345,768.605,769.495,0.889999999999986,R1,3,1,0,2,1,1
776.6,778.295,778.885,0.590000000000032,R1,1,1,1,0,0,0
786.01,786.465,786.995,0.529999999999973,R1,2,0,1,0,0,1
794.12,796.53,797.24,0.710000000000036,R1,3,1,0,2,1,1
804.345,804.72,805.43,0.709999999999923,R1,1,1,1,0,0,0
812.555,813.125,813.58,0.455000000000041,R1,2,0,1,0,0,1
820.705,824.97,825.735,0.764999999999986,R1,3,1,1,0,0,0
832.86,840.795,841.97,1.17500000000007,R1,4,0,1,0,0,1
849.095,851.535,851.995,0.460000000000036,R1,5,0,1,0,0,1
