entryTime,exitTime,location,phase,taskTrial
112.025,112.695,3,0,0
112.87,113.075,3,0,0
113.8,114.815,2,0,0
115.75,115.93,3,0,0
116.325,116.64,2,0,0
116.76,117.14,2,0,0
118.785,118.975,3,1,1
119.565,119.985,1,2,1
129.425,129.585,3,1,2
130.975,131.275,2,2,2
140.22,140.355,3,1,3
140.69,141.26,2,2,3
147.895,148.115,3,1,4
149.08,149.625,1,2,4
156.15,156.355,3,0,0
156.585,156.63,3,1,5
156.645,157.03,3,2,5
157.46,157.68,1,2,5
167.975,168.23,1,1,6
168.565,168.715,3,1,6
169.345,169.79,2,2,6
170.19,170.58,3,0,0
171.16,172.53,1,0,0
196.415,196.62,3,1,7
196.94,197.27,2,2,7
197.56,198.625,3,0,0
199.32,199.655,1,0,0
199.9,200.545,1,0,0
200.76,200.98,1,0,0
201.325,201.62,1,0,0
201.965,203.255,3,0,0
203.685,205.285,2,0,0
205.6,205.835,3,1,8
206.32,206.705,1,2,8
214.745,214.875,3,1,9
215.185,215.55,1,2,9
224.24,224.325,3,1,10
224.695,225.04,1,2,10
232.005,232.38,1,1,11
233.42,233.565,3,1,11
233.905,234.245,1,2,11
243.43,243.605,3,1,12
244.21,244.9,2,2,12
245.265,245.585,3,0,0
246.23,246.805,1,0,0
249.155,249.715,1,0,0
251.48,251.675,1,1,13
251.79,252.185,1,1,13
252.635,252.865,3,1,13
253.155,253.505,1,2,13
262.01,262.09,3,1,14
262.77,263.195,2,2,14
265.2,265.285,2,0,0
266.37,266.92,3,0,0
267.565,268.155,1,0,0
269.26,270.175,1,0,0
270.55,271.03,3,1,15
271.3,271.725,1,2,15
335.435,335.825,3,1,16
336.23,336.52,3,2,16
337.025,337.285,2,2,16
346.255,346.5,3,1,17
346.82,348.26,2,2,17
348.6,349.22,3,0,0
349.825,350.31,1,0,0
350.365,352.27,1,0,0
359.73,359.81,3,1,18
361.54,361.87,2,2,18
362.26,362.54,2,0,0
362.87,363.255,3,0,0
363.645,365.01,3,0,0
365.755,365.96,1,0,0
372.09,372.39,1,1,19
372.44,372.74,1,1,19
376.81,376.95,3,1,19
377.715,378.85,2,2,19
379.005,379.255,2,0,0
379.595,379.95,3,0,0
380.42,381.51,1,0,0
381.875,382.57,3,0,0
382.825,383.17,1,0,0
388.435,388.815,1,1,20
388.925,389.075,1,1,20
390.63,390.735,2,1,20
391.465,391.59,3,1,20
391.84,393.535,2,2,20
393.81,394.375,3,0,0
394.81,395.64,1,0,0
395.72,396.75,1,0,0
399.13,399.3,3,1,21
399.875,400.125,2,2,21
400.175,400.395,2,0,0
462.595,462.775,1,1,22
462.905,463.32,1,1,22
463.815,463.91,3,1,22
464.07,464.295,3,2,22
464.31,464.34,3,2,22
464.675,467.665,3,2,22
468.62,468.91,2,0,0
470.095,470.725,3,0,0
471.195,472.565,1,0,0
482.3,482.78,3,1,23
483.415,484.15,2,2,23
484.435,484.745,3,0,0
485.21,486.39,1,0,0
500.75,501.265,1,1,24
501.56,501.74,3,1,24
501.97,502.405,1,2,24
507.365,507.615,3,0,0
507.98,508.505,1,0,0
508.86,509.115,3,0,0
509.37,509.68,1,1,25
509.98,510.21,3,1,25
510.48,510.9,1,2,25
516.135,516.365,3,0,0
516.74,517.475,1,0,0
517.795,517.965,3,1,26
518.185,518.43,1,2,26
518.485,518.75,1,0,0
524.215,524.385,3,0,0
524.735,525.005,1,0,0
525.565,525.76,3,1,27
526.04,526.465,1,2,27
535.365,535.63,3,1,28
536.225,536.7,2,2,28
537.765,538.05,3,0,0
544.135,544.685,1,1,29
549.935,550.025,3,1,29
550.84,551.235,1,2,29
559.565,559.685,3,1,30
560.06,560.555,1,2,30
571.74,571.855,3,1,31
572.125,572.725,1,2,31
593.335,593.65,1,1,32
594.785,594.96,3,1,32
595.505,595.975,1,2,32
603.69,603.745,1,1,33
603.75,603.945,1,1,33
605.255,605.66,1,1,33
605.975,606.2,3,1,33
606.525,606.98,1,2,33
614.055,614.295,3,1,34
615.005,615.37,2,2,34
621.59,622.37,3,0,0
622.95,623.32,1,1,35
623.43,623.675,1,1,35
624.5,624.945,3,1,35
625.615,625.95,2,2,35
631.695,633.985,3,0,0
634.35,634.72,2,1,36
634.83,634.85,2,1,36
635.51,635.645,3,1,36
636.355,636.705,1,2,36
636.76,636.81,1,0,0
644.245,644.74,1,1,37
644.87,644.895,1,1,37
644.905,644.945,1,1,37
645.385,645.485,1,1,37
645.595,645.845,1,1,37
646.34,646.435,3,1,37
646.905,647.575,1,2,37
647.97,648.335,3,0,0
648.375,648.4,3,0,0
648.67,649.08,3,0,0
649.475,650.035,1,0,0
650.45,650.865,1,0,0
651.155,651.445,3,0,0
651.81,652.2,1,0,0
652.715,652.93,3,0,0
655.725,655.855,3,1,38
656.32,656.675,2,2,38
663.57,663.78,3,1,39
664.175,664.205,2,2,39
664.235,664.7,2,0,0
670.645,672.295,3,0,0
672.795,673.065,1,1,40
673.08,673.11,1,1,40
673.185,673.5,1,1,40
673.89,674.075,3,1,40
674.365,674.605,1,2,40
682.635,682.655,1,1,41
682.735,683.215,1,1,41
684.06,684.265,3,1,41
685.395,685.755,2,2,41
693.795,694.98,2,1,42
695.515,696.045,3,1,42
696.74,696.955,1,2,42
703.11,703.45,3,0,0
704.08,704.135,1,1,43
705.27,705.415,3,1,43
705.71,706.26,1,2,43
706.62,707.335,3,0,0
708.93,709.52,2,0,0
710.68,711.345,2,0,0
712,712.655,3,0,0
713.02,713.255,2,1,44
713.585,713.965,3,1,44
714.59,715.11,1,2,44
717.66,718.5,1,0,0
719.015,719.47,3,0,0
719.54,719.615,3,0,0
720.21,720.56,1,0,0
720.93,722.34,3,0,0
735.005,735.455,3,1,45
736.005,737.14,1,2,45
737.555,739.09,3,0,0
739.985,742.595,2,0,0
743.765,744.07,3,1,46
744.34,744.705,2,2,46
752.155,752.325,3,1,47
752.595,753.06,2,2,47
758.785,759.95,3,0,0
760.49,760.555,2,1,48
760.56,760.68,2,1,48
760.95,761.945,2,1,48
762.53,762.725,3,1,48
763.055,763.41,2,2,48
771.255,771.47,3,1,49
771.96,772.455,2,2,49
778.69,779.065,3,0,0
779.57,779.72,3,1,50
780.035,780.505,2,2,50
787.365,787.565,3,1,51
788.175,788.405,1,2,51
799.745,799.92,3,1,52
800.455,800.885,1,2,52
801.455,801.61,3,0,0
801.61,801.645,3,0,0
