cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
145.565,149.81,151.405,1.595,R1,1,1,0,0,1,1
158.51,160.845,161.4,0.555000000000007,R1,1,1,0,1,1,1
168.505,181.01,181.51,0.5,R1,1,1,0,1,1,1
188.615,191.14,191.955,0.815000000000026,R1,1,1,0,1,1,1
199.06,214.58,215.115,0.534999999999997,R1,1,1,1,0,0,0
222.24,223.475,223.885,0.409999999999997,R1,2,0,1,0,0,1
231.01,233.365,233.91,0.544999999999987,R1,3,1,1,0,0,0
241.035,241.19,241.685,0.495000000000005,R1,4,0,1,0,0,1
248.81,249.495,249.935,0.439999999999998,R1,5,0,1,0,0,1
257.06,257.53,258.285,0.755000000000052,L1,1,1,1,0,1,1
265.41,269.005,269.565,0.560000000000002,L1,2,0,1,0,0,1
276.69,277.385,278.155,0.769999999999982,L1,3,1,1,0,1,1
285.28,288.29,288.8,0.509999999999991,L1,4,1,1,0,1,1
295.925,296.03,296.5,0.470000000000027,L1,5,0,1,0,0,1
303.625,304.98,306.13,1.14999999999998,F1,1,0,0,0,0,1
313.235,314.14,315.585,1.44499999999999,F1,1,0,0,1,0,1
322.69,330.615,331.47,0.855000000000018,F1,1,0,0,1,0,1
338.575,340.32,340.795,0.475000000000023,F1,1,0,0,1,0,1
347.9,356.835,358.23,1.39500000000004,F1,1,0,1,0,1,0
365.355,365.68,366.105,0.425000000000011,F1,2,1,1,0,1,1
373.23,378.325,381.33,3.005,F1,3,0,0,2,NaN,NaN
388.335,388.86,389.305,0.444999999999993,F1,1,0,0,2,0,1
396.41,398.385,399.305,0.920000000000016,F1,1,0,0,2,0,1
406.41,412.025,413.04,1.01500000000004,F1,1,0,0,2,0,1
420.145,420.89,421.765,0.875,F1,1,0,0,2,0,1
428.87,453.78,454.305,0.525000000000034,F1,1,0,0,2,0,1
461.41,462.435,463.045,0.610000000000014,F1,1,0,1,0,1,0
470.17,470.5,471.19,0.689999999999998,F1,2,1,0,2,0,0
478.295,479.58,480.71,1.13,F1,1,0,0,2,0,1
487.815,494.86,495.405,0.544999999999959,F1,1,0,0,2,0,1
502.51,528.06,528.92,0.860000000000014,F1,1,0,0,2,0,1
536.025,536.71,537.3,0.589999999999918,F1,1,0,1,0,1,0
544.425,545.23,545.705,0.475000000000023,F1,2,1,1,0,1,1
552.83,562.24,562.64,0.399999999999977,F1,3,0,0,2,0,1
569.745,578.185,578.89,0.705000000000041,F1,1,0,1,0,1,0
586.015,596.8,597.64,0.840000000000032,F1,2,1,1,0,1,1
604.765,606.615,607.04,0.424999999999955,F1,3,0,1,0,1,0
614.165,615.72,616.225,0.504999999999995,F1,4,1,1,0,1,1
623.35,625.295,626.28,0.985000000000014,F1,5,0,0,3,0,1
633.385,634.015,634.625,0.610000000000014,F1,1,0,1,0,1,0
641.75,658.665,659.19,0.525000000000091,F1,2,1,1,0,1,1
666.315,667.915,669,1.08500000000004,F1,3,0,0,3,0,1
676.105,676.115,676.755,0.639999999999986,F1,1,0,0,3,0,1
683.86,684.315,685.315,1,F1,1,0,1,0,1,0
692.44,695.11,695.625,0.514999999999986,F1,2,1,1,0,1,1
702.75,717.99,718.475,0.485000000000014,F1,3,0,1,0,1,0
725.6,730.215,730.89,0.674999999999955,F1,4,1,1,0,1,1
738.015,738.725,739.555,0.829999999999927,F1,5,0,0,3,0,1
746.66,748.375,749.01,0.634999999999991,F1,1,0,1,0,1,0
756.135,756.615,757.12,0.504999999999995,F1,2,1,1,0,1,1
764.245,766,766.62,0.620000000000005,F1,3,0,1,0,1,0
773.745,774.29,774.75,0.460000000000036,F1,4,1,1,0,1,1
781.875,782.925,783.78,0.855000000000018,F1,5,0,0,3,0,1
790.885,794.065,794.795,0.729999999999905,F1,1,0,1,0,1,0
801.92,802.8,803.36,0.560000000000059,F1,2,1,1,0,1,1
810.485,811.225,812.265,1.03999999999996,F1,3,0,0,3,0,1
819.37,822.9,824.295,1.39499999999998,F1,1,0,1,0,1,0
