cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
121.115,128.255,129.485,1.23000000000002,L1,1,1,0,0,0,0
136.59,146.14,146.9,0.760000000000019,L1,1,1,0,1,0,0
154.005,159.89,160.2,0.310000000000002,L1,1,1,1,0,1,1
167.325,170.225,170.765,0.539999999999992,L1,2,0,1,0,0,1
177.89,179.16,179.57,0.409999999999997,L1,3,1,0,2,0,0
186.675,187.16,187.995,0.835000000000008,L1,1,1,1,0,1,1
195.12,198.915,199.295,0.379999999999995,L1,2,0,0,2,1,0
206.4,209.355,209.78,0.425000000000011,L1,1,1,0,2,0,0
216.885,218.675,219.445,0.769999999999982,L1,1,1,1,0,1,1
226.57,227.09,227.69,0.599999999999994,L1,2,0,1,0,0,1
234.815,236.37,237.225,0.85499999999999,L1,3,1,1,0,1,1
244.35,246.78,247.26,0.47999999999999,L1,4,1,1,0,1,1
254.385,254.96,255.78,0.819999999999993,L1,5,0,1,0,0,1
262.905,264.195,264.74,0.545000000000016,F1,1,0,1,0,1,0
271.865,273.645,274.265,0.620000000000005,F1,2,1,1,0,1,1
281.39,282.04,282.54,0.5,F1,3,0,0,2,0,1
289.645,290.68,291.15,0.46999999999997,F1,1,0,1,0,1,0
298.275,300.885,301.47,0.585000000000036,F1,2,1,1,0,1,1
308.595,308.745,309.205,0.45999999999998,F1,3,0,0,2,0,1
316.31,317.76,318.205,0.444999999999993,F1,1,0,1,0,1,0
325.33,325.335,325.94,0.605000000000018,F1,2,1,1,0,1,1
333.065,336.245,337.535,1.29000000000002,F1,3,0,0,2,0,1
344.64,345.03,345.675,0.645000000000039,F1,1,0,1,0,1,0
352.8,353.795,354.22,0.425000000000011,F1,2,1,1,0,1,1
361.345,361.945,362.415,0.470000000000027,F1,3,0,0,2,0,1
369.52,383.75,384.365,0.615000000000009,F1,1,0,0,2,0,1
391.47,392.295,392.825,0.529999999999973,F1,1,0,1,0,1,0
399.95,400.65,401.235,0.585000000000036,F1,2,1,1,0,1,1
408.36,414.345,414.955,0.609999999999957,F1,3,0,1,0,1,0
422.08,423.15,423.78,0.629999999999995,F1,4,1,1,0,1,1
430.905,431.32,432.135,0.814999999999998,F1,5,0,0,3,0,1
439.24,439.69,440.42,0.730000000000018,F1,1,0,1,0,1,0
447.545,447.84,448.41,0.57000000000005,F1,2,1,0,3,0,0
455.515,458.305,459.275,0.96999999999997,F1,1,0,0,3,0,1
466.38,467.04,467.97,0.930000000000007,F1,1,0,0,3,0,1
475.075,478.85,479.72,0.870000000000005,F1,1,0,0,3,0,1
486.825,496.325,496.735,0.410000000000025,F1,1,0,1,0,1,0
503.86,507.25,507.685,0.435000000000002,F1,2,1,1,0,1,1
514.81,514.995,515.68,0.684999999999945,F1,3,0,0,3,0,1
522.785,532.625,533.12,0.495000000000005,F1,1,0,1,0,1,0
540.245,541.085,541.665,0.579999999999927,F1,2,1,1,0,1,1
548.79,550.73,551.415,0.684999999999945,F1,3,0,1,0,1,0
558.54,559.885,560.45,0.565000000000055,F1,4,1,1,0,1,1
567.575,570.4,571.085,0.685000000000059,F1,5,0,0,3,0,1
578.19,580.465,581.04,0.574999999999932,F1,1,0,0,3,0,1
588.145,590.32,591.57,1.25,F1,1,0,0,3,0,1
598.675,605.09,605.695,0.605000000000018,F1,1,0,0,3,0,1
612.8,615.1,615.57,0.470000000000027,F1,1,0,1,0,1,0
622.695,639.26,640.845,1.58500000000004,F1,2,1,1,0,1,1
647.97,650.375,651.25,0.875,F1,3,0,0,3,0,1
658.355,662.99,665.375,2.38499999999999,F1,1,0,0,3,0,1
672.48,711.61,712.57,0.960000000000036,F1,1,0,1,0,1,0
719.695,722.665,723.155,0.490000000000009,F1,2,1,1,0,1,1
730.28,730.98,732.035,1.05499999999995,F1,3,0,0,3,0,1
739.14,740.69,741.355,0.664999999999964,F1,1,0,1,0,1,0
748.48,749.085,749.665,0.579999999999927,F1,2,1,1,0,1,1
756.79,757.415,758.555,1.13999999999999,F1,3,0,0,3,0,1
765.66,774.295,775.39,1.09500000000003,F1,1,0,1,0,1,0
782.515,786.6,787.18,0.579999999999927,F1,2,1,1,0,1,1
794.305,795.135,795.82,0.685000000000059,F1,3,0,1,0,1,0
802.945,805.705,806.29,0.584999999999923,F1,4,1,1,0,1,1
813.415,819.65,820.545,0.894999999999982,F1,5,0,0,3,0,1
827.65,828.935,829.525,0.590000000000032,F1,1,0,1,0,1,0
836.65,839.785,840.495,0.710000000000036,F1,2,1,1,0,1,1
847.62,852.9,854.57,1.67000000000007,F1,3,0,0,3,0,1
861.675,861.965,862.705,0.740000000000009,F1,1,0,1,0,1,0
869.83,873.205,874.265,1.05999999999995,F1,2,1,1,0,1,1
881.39,883.455,884.585,1.13,F1,3,0,0,3,0,1
891.69,892.735,893.37,0.634999999999991,F1,1,0,1,0,1,0
900.495,903.355,903.995,0.639999999999986,F1,2,1,1,0,1,1
911.12,911.53,912.255,0.725000000000023,F1,3,0,1,0,1,0
919.38,920.35,920.855,0.504999999999995,F1,4,1,1,0,1,1
927.98,930.555,931.15,0.595000000000027,F1,5,0,1,0,1,0
938.275,940.73,941.635,0.904999999999973,L2,1,0,1,0,0,1
948.76,957.945,958.545,0.599999999999909,L2,2,1,1,0,1,1
965.67,966.375,967.085,0.710000000000036,L2,3,1,1,0,1,1
974.21,977.965,978.95,0.985000000000014,L2,4,0,1,0,0,1
986.075,986.45,988.445,1.995,L2,5,0,1,0,0,1
995.57,1001.96,1002.65,0.689999999999941,R2,1,1,0,0,1,1
1009.755,1010.92,1012.095,1.17500000000007,R2,1,1,0,1,1,1
1019.2,1020.675,1021.32,0.645000000000095,R2,1,1,0,1,1,1
1028.425,1037.72,1038.23,0.509999999999991,R2,1,1,0,1,1,1
1045.335,1054.42,1055.57,1.14999999999986,R2,1,1,1,0,0,0
1062.695,1066.6,1067.21,0.610000000000127,R2,2,1,1,0,0,0
