entryTime,exitTime,location,phase,taskTrial
114.505,114.53,2,0,0
114.87,115.255,3,0,0
115.685,116.15,1,0,0
128.255,128.485,3,1,1
129.485,129.75,1,2,1
130.075,130.99,3,0,0
131.405,131.58,2,0,0
135.53,135.725,2,0,0
145.52,145.79,2,1,2
146.14,146.335,3,1,2
146.9,147.14,1,2,2
147.65,149.395,3,0,0
150.795,151.21,3,0,0
151.57,151.9,2,0,0
152.21,153.24,2,0,0
158.315,158.5,2,1,3
158.77,158.815,2,1,3
159.89,159.97,3,1,3
160.2,160.61,2,2,3
169.63,169.82,1,1,4
170.225,170.41,3,1,4
170.765,171.215,1,2,4
178.51,178.575,1,1,5
179.16,179.305,3,1,5
179.57,180.095,1,2,5
182.64,182.755,1,0,0
187.16,187.47,3,1,6
187.995,188.375,2,2,6
198.915,199.035,3,1,7
199.295,201.12,2,2,7
201.47,201.73,3,0,0
208.08,208.21,1,1,8
208.28,208.585,1,1,8
208.725,208.955,1,1,8
209.355,209.53,3,1,8
209.78,210.115,1,2,8
217.675,217.76,1,1,9
218.145,218.34,1,1,9
218.675,218.99,3,1,9
219.445,219.67,2,2,9
227.09,227.25,3,1,10
227.69,227.895,1,2,10
235.825,235.985,1,1,11
236.37,236.555,3,1,11
237.225,237.705,2,2,11
246.78,246.905,3,1,12
247.26,247.495,2,2,12
247.515,247.605,2,0,0
247.94,248.04,2,0,0
254.96,255.3,3,1,13
255.78,255.975,1,2,13
264.195,264.265,3,1,14
264.74,264.92,2,2,14
273.645,273.78,3,1,15
274.265,274.51,2,2,15
279.425,279.855,3,0,0
280.245,280.595,1,0,0
280.985,281.215,3,0,0
282.04,282.2,3,1,16
282.54,283.76,1,2,16
284.055,285.015,3,0,0
285.64,285.99,2,0,0
286.34,286.365,2,0,0
286.62,286.655,2,0,0
286.985,287.425,2,0,0
288.08,288.365,3,0,0
288.67,288.975,3,0,0
290.195,290.4,2,1,17
290.68,290.88,3,1,17
291.15,291.405,2,2,17
297.81,297.91,3,0,0
298.36,298.46,2,1,18
299.78,299.855,2,1,18
300.885,301.15,3,1,18
301.47,301.645,2,2,18
308.745,308.805,3,1,19
309.205,309.385,1,2,19
309.465,310.715,1,0,0
312.185,312.26,1,0,0
312.725,313.405,3,0,0
314.56,314.755,2,0,0
316.755,316.805,2,1,20
317.04,317.4,2,1,20
317.76,317.92,3,1,20
318.205,318.495,2,2,20
325.335,325.555,3,1,21
325.94,326.275,2,2,21
326.46,326.745,2,0,0
336.245,336.7,3,1,22
336.73,336.92,3,2,22
337.535,337.725,1,2,22
345.03,345.145,3,1,23
345.675,346.045,2,2,23
353.335,353.41,2,1,24
353.795,353.945,3,1,24
354.22,354.75,2,2,24
355.075,355.15,3,0,0
360.535,361.295,3,0,0
361.945,362.125,3,1,25
362.415,362.79,1,2,25
363.155,363.775,3,0,0
365.44,365.645,2,0,0
365.705,365.76,2,0,0
365.78,367.22,2,0,0
367.755,367.85,3,0,0
368.26,368.76,3,0,0
369.04,369.34,2,0,0
379.145,379.69,2,1,26
383.75,383.93,3,1,26
384.365,384.695,1,2,26
385,385.635,1,0,0
385.99,386.95,3,0,0
387.665,387.84,2,0,0
387.88,387.975,2,0,0
389.435,389.695,2,0,0
390.445,390.65,2,0,0
391.125,391.24,3,0,0
391.555,391.91,2,1,27
392.295,392.55,3,1,27
392.825,393.105,2,2,27
400.65,400.85,3,1,28
401.235,401.445,2,2,28
401.485,401.735,2,0,0
414.345,414.5,3,1,29
414.955,415.39,2,2,29
423.15,423.355,3,1,30
423.78,424.2,2,2,30
424.38,424.535,2,0,0
431.32,431.45,3,1,31
432.135,432.375,1,2,31
436.82,436.845,3,0,0
437.585,437.835,2,0,0
438.245,439.335,2,0,0
439.69,440.12,3,1,32
440.42,440.72,2,2,32
446.79,447,3,0,0
447.84,448.055,3,1,33
448.41,448.705,1,2,33
449.075,449.72,3,0,0
452.855,453.51,2,0,0
454.05,454.19,3,0,0
454.62,455.625,2,0,0
456.605,457.015,2,1,34
457.775,457.97,2,1,34
458.305,458.655,3,1,34
459.275,459.59,1,2,34
460.28,463.18,3,0,0
467.04,467.485,3,1,35
467.97,468.185,1,2,35
468.57,469.3,3,0,0
469.94,469.98,2,0,0
478.85,478.96,3,1,36
479.72,479.915,1,2,36
496.325,496.42,3,1,37
496.735,497.46,2,2,37
505.7,506.825,2,1,38
507.25,507.38,3,1,38
507.685,508.125,2,2,38
514.335,514.935,3,0,0
514.995,515.205,3,1,39
515.68,515.995,1,2,39
516.395,517.665,3,0,0
518.36,518.405,2,0,0
519.07,519.255,2,0,0
519.37,519.43,2,0,0
520.24,520.665,2,0,0
521.56,522.84,2,0,0
523.02,527.09,2,1,40
528.04,529.945,2,1,40
530.11,530.57,2,1,40
532.625,532.81,3,1,40
533.12,533.345,2,2,40
541.085,541.28,3,1,41
541.665,541.95,2,2,41
542.055,542.38,2,0,0
550.73,550.955,3,1,42
551.415,551.665,2,2,42
551.68,551.92,2,0,0
559.885,560.015,3,1,43
560.45,560.835,2,2,43
570.4,570.555,3,1,44
571.085,571.39,1,2,44
579.81,579.865,1,1,45
580.465,580.76,3,1,45
581.04,581.43,1,2,45
581.935,582.315,3,0,0
583.11,583.2,2,0,0
586.715,586.75,2,0,0
589.58,589.835,2,1,46
590.32,590.96,3,1,46
591.57,591.86,1,2,46
605.09,605.135,3,1,47
605.695,606.015,1,2,47
606.34,609.04,3,0,0
610.065,610.24,2,0,0
614.615,614.705,2,1,48
614.705,614.755,2,1,48
615.1,615.27,3,1,48
615.57,615.785,2,2,48
634.76,635.295,2,1,49
635.64,636,2,1,49
637.015,638.865,2,1,49
639.26,640.36,3,1,49
640.845,640.935,2,2,49
641.77,641.89,2,0,0
650.375,650.6,3,1,50
651.25,651.445,1,2,50
658.25,658.83,3,0,0
659.34,659.57,2,1,51
660.335,660.52,2,1,51
661.96,662.665,2,1,51
662.99,664.72,3,1,51
665.375,665.815,1,2,51
710.78,711.005,1,1,52
711.61,711.995,3,1,52
712.57,712.975,2,2,52
721.52,721.71,2,1,53
722.665,722.885,3,1,53
723.155,723.395,2,2,53
730.98,731.015,3,1,54
731.125,731.175,3,2,54
732.035,732.33,1,2,54
732.88,733.46,3,0,0
734.14,734.29,2,0,0
734.58,734.875,2,0,0
736.705,736.81,2,0,0
736.84,736.87,2,0,0
737.06,737.66,2,0,0
737.86,737.955,2,0,0
738.16,738.65,2,0,0
738.795,739.255,2,0,0
739.68,740.205,2,1,55
740.69,741.02,3,1,55
741.355,741.82,2,2,55
749.085,749.265,3,1,56
749.665,750.13,2,2,56
757.415,757.795,3,1,57
758.555,758.79,1,2,57
759.64,759.685,1,0,0
760.085,760.605,3,0,0
773.67,773.97,2,1,58
774.295,775.065,3,1,58
775.39,775.655,2,2,58
782.205,782.47,3,0,0
783.23,783.34,2,1,59
784.21,784.695,2,1,59
