cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
118.035,121.26,122.1,0.839999999999989,L1,1,1,1,0,1,1
129.225,131.665,132.135,0.469999999999999,L1,2,0,0,1,1,0
139.24,157.125,157.8,0.675000000000011,L1,1,1,1,0,1,1
164.925,165.725,166.22,0.495000000000005,L1,2,0,0,2,1,0
173.325,174.41,174.87,0.460000000000008,L1,1,1,0,2,0,0
181.975,188.18,188.935,0.754999999999995,L1,1,1,1,0,1,1
196.06,199.29,200.41,1.12,L1,2,0,0,2,1,0
207.515,211.08,211.605,0.524999999999977,L1,1,1,1,0,1,1
218.73,221.735,222.23,0.494999999999976,L1,2,0,1,0,0,1
229.355,230.4,231.03,0.629999999999995,L1,3,1,1,0,1,1
238.155,238.735,239.255,0.519999999999982,L1,4,1,1,0,1,1
246.38,246.835,247.615,0.780000000000001,L1,5,0,1,0,0,1
254.74,257.495,257.98,0.485000000000014,F1,1,0,0,0,0,1
265.085,265.775,266.225,0.450000000000045,F1,1,0,1,0,1,0
273.35,278.145,278.645,0.5,F1,2,1,1,0,1,1
285.77,286.02,286.695,0.675000000000011,F1,3,0,0,2,0,1
293.8,295.405,295.92,0.515000000000043,F1,1,0,1,0,1,0
303.045,303.49,303.97,0.480000000000018,F1,2,1,1,0,1,1
311.095,311.18,311.905,0.724999999999966,F1,3,0,0,2,0,1
319.01,320.28,320.875,0.595000000000027,F1,1,0,1,0,1,0
328,328.97,329.525,0.55499999999995,F1,2,1,1,0,1,1
336.65,337.43,338.07,0.639999999999986,F1,3,0,0,2,0,1
345.175,345.93,347.21,1.27999999999997,F1,1,0,1,0,1,0
354.335,356.965,357.62,0.65500000000003,F1,2,1,1,0,1,1
364.745,373.455,373.94,0.485000000000014,F1,3,0,1,0,1,0
381.065,382.555,383.07,0.514999999999986,F1,4,1,1,0,1,1
390.195,391.49,392.325,0.83499999999998,F1,5,0,0,3,0,1
399.43,400.275,401.22,0.94500000000005,F1,1,0,0,3,0,1
408.325,408.8,409.3,0.5,F1,1,0,1,0,1,0
416.425,416.945,417.435,0.490000000000009,F1,2,1,1,0,1,1
424.56,425.035,426.095,1.06,F1,3,0,0,3,0,1
433.2,434.665,435.49,0.824999999999989,F1,1,0,1,0,1,0
442.615,448.88,449.34,0.45999999999998,F1,2,1,1,0,1,1
456.465,490.785,492.355,1.56999999999999,F1,3,0,0,3,0,1
499.46,500.8,501.29,0.490000000000009,F1,1,0,1,0,1,0
508.415,508.895,509.47,0.575000000000045,F1,2,1,1,0,1,1
516.595,517.94,519.225,1.28499999999997,F1,3,0,0,3,0,1
526.33,528.265,528.91,0.644999999999982,F1,1,0,1,0,1,0
536.035,538.615,539.225,0.610000000000014,F1,2,1,1,0,1,1
546.35,547.31,548.41,1.10000000000002,F1,3,0,1,0,1,0
555.535,555.92,556.77,0.850000000000023,F1,4,1,1,0,1,1
563.895,565.83,566.92,1.08999999999992,F1,5,0,0,3,0,1
574.025,574.705,576.66,1.95499999999993,F1,1,0,1,0,1,0
583.785,584.32,584.815,0.495000000000005,F1,2,1,1,0,1,1
591.94,596.67,597.08,0.410000000000082,F1,3,0,1,0,1,0
604.205,607.26,607.765,0.504999999999995,F1,4,1,1,0,1,1
614.89,618.395,619.42,1.02499999999998,F1,5,0,1,0,1,0
626.545,627.655,628.24,0.585000000000036,L2,1,0,0,0,1,0
635.345,638.045,638.585,0.540000000000077,L2,1,0,1,0,0,1
645.71,645.83,646.65,0.819999999999936,L2,2,1,0,2,0,0
653.755,654.425,654.845,0.420000000000073,L2,1,0,0,2,1,0
661.95,662.215,663.025,0.809999999999945,L2,1,0,0,2,1,0
670.13,671.64,672.505,0.865000000000009,L2,1,0,1,0,0,1
679.63,681.42,682.335,0.915000000000077,L2,2,1,0,2,0,0
689.44,695.52,696.59,1.07000000000005,L2,1,0,0,2,1,0
703.695,704.145,704.595,0.450000000000045,L2,1,0,1,0,0,1
711.72,714.91,715.55,0.639999999999986,L2,2,1,1,0,1,1
722.675,725.27,726.045,0.774999999999977,L2,3,1,1,0,1,1
733.17,735.16,735.805,0.644999999999982,L2,4,0,0,2,1,0
742.91,748.425,748.92,0.495000000000005,L2,1,0,1,0,0,1
756.045,759.07,759.7,0.629999999999995,L2,2,1,0,2,0,0
766.805,767.415,768.57,1.15500000000009,L2,1,0,1,0,0,1
775.695,780.605,781.495,0.889999999999986,L2,2,1,1,0,1,1
788.62,789.09,789.565,0.475000000000023,L2,3,1,1,0,1,1
796.69,797.78,798.155,0.375,L2,4,0,0,2,1,0
805.26,806.045,806.45,0.405000000000086,L2,1,0,1,0,0,1
813.575,815.23,815.91,0.67999999999995,L2,2,1,1,0,1,1
823.035,825.55,826.275,0.725000000000023,L2,3,1,0,2,0,0
833.38,833.9,834.425,0.524999999999977,L2,1,0,0,2,1,0
841.53,841.77,842.525,0.754999999999995,L2,1,0,1,0,0,1
849.65,854.74,856.245,1.505,L2,2,1,1,0,1,1
