entryTime,exitTime,location,phase,taskTrial
104.875,105.085,1,0,0
105.315,105.69,3,0,0
105.725,105.995,3,0,0
106.05,106.265,3,1,1
106.365,106.57,3,2,1
106.89,107.445,2,2,1
115.09,115.385,1,1,2
115.7,115.85,3,1,2
116.095,116.325,1,2,2
123.395,123.555,1,1,3
123.785,124.205,3,1,3
124.435,124.66,1,2,3
124.7,124.895,1,0,0
128.965,129.035,1,0,0
129.26,129.66,3,0,0
129.965,130.035,2,0,0
130.265,130.88,3,0,0
130.91,131.095,3,0,0
131.375,131.705,1,0,0
132.57,132.665,1,1,4
132.885,133.105,3,1,4
133.44,133.67,2,2,4
133.87,134.1,2,0,0
141.655,141.895,1,1,5
142.135,142.31,3,1,5
142.53,142.755,1,2,5
147.18,147.255,1,0,0
147.495,148.09,3,0,0
148.23,148.39,3,0,0
148.415,148.6,3,0,0
148.65,149.26,3,0,0
149.375,149.465,3,0,0
149.52,149.63,3,0,0
150.12,150.185,3,1,6
150.475,150.67,1,2,6
155.46,155.695,1,0,0
155.905,156.07,3,0,0
156.295,156.745,1,0,0
157.04,157.44,3,0,0
157.67,158.02,1,1,7
158.34,158.485,3,1,7
158.72,158.9,1,2,7
163.865,164.05,3,0,0
164.24,164.45,2,0,0
164.695,165.15,3,0,0
165.365,165.73,2,0,0
166.015,166.195,3,1,8
166.595,166.77,1,2,8
171.575,171.64,1,0,0
174.145,174.67,3,1,9
175.295,175.36,2,2,9
175.75,175.895,3,0,0
176.28,176.48,1,0,0
184.385,184.545,1,1,10
184.905,184.98,3,1,10
185.585,185.865,1,2,10
195.13,195.285,3,1,11
195.55,195.745,1,2,11
200.325,200.455,1,0,0
200.91,201.125,1,0,0
201.34,202.05,3,0,0
202.07,202.23,3,0,0
202.285,202.35,3,0,0
202.385,202.55,3,0,0
202.785,202.99,1,1,12
203.345,203.63,3,1,12
203.85,204.02,1,2,12
210.64,211.05,3,0,0
212.755,212.95,1,1,13
213.515,213.675,1,1,13
213.935,214.18,3,1,13
214.555,214.765,1,2,13
220.175,220.415,1,0,0
220.65,220.8,3,0,0
221.13,221.365,2,0,0
