cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
98.455,101.565,101.985,0.420000000000002,R1,1,1,0,0,1,1
109.09,110.13,110.605,0.475000000000009,R1,1,1,1,0,0,0
117.73,119.21,119.63,0.420000000000002,R1,2,0,1,0,0,1
126.755,127.43,127.825,0.394999999999996,R1,3,1,0,2,1,1
134.93,138.88,139.28,0.400000000000006,R1,1,1,1,0,0,0
146.405,147.295,147.945,0.650000000000006,R1,2,0,1,0,0,1
155.07,156.115,156.585,0.469999999999999,R1,3,1,1,0,0,0
163.71,165.02,165.435,0.414999999999992,R1,4,0,1,0,0,1
172.56,172.76,173.31,0.550000000000011,R1,5,0,1,0,0,1
180.435,180.69,181.655,0.965000000000003,L1,1,1,0,0,0,0
188.76,189.99,190.755,0.764999999999986,L1,1,1,1,0,1,1
197.88,199.865,200.32,0.454999999999984,L1,2,0,1,0,0,1
207.445,208,208.485,0.485000000000014,L1,3,1,1,0,1,1
215.61,216.765,217.245,0.480000000000018,L1,4,1,1,0,1,1
224.37,225.055,225.635,0.579999999999984,L1,5,0,1,0,0,1
232.76,233,233.53,0.530000000000001,F1,1,0,0,0,0,1
240.635,241.16,241.685,0.525000000000006,F1,1,0,0,1,0,1
248.79,249.35,249.84,0.490000000000009,F1,1,0,1,0,1,0
256.965,257.22,258.35,1.13,F1,2,1,1,0,1,1
265.475,270,270.46,0.45999999999998,F1,3,0,0,2,0,1
277.565,277.665,278.22,0.555000000000007,F1,1,0,0,2,0,1
285.325,286.005,286.44,0.435000000000002,F1,1,0,1,0,1,0
293.565,293.74,294.415,0.675000000000011,F1,2,1,1,0,1,1
301.54,302.23,302.695,0.464999999999975,F1,3,0,1,0,1,0
309.82,310.64,311.275,0.634999999999991,F1,4,1,1,0,1,1
318.4,319.07,319.67,0.600000000000023,F1,5,0,0,3,0,1
326.775,329.34,329.765,0.425000000000011,F1,1,0,1,0,1,0
336.89,338.92,339.42,0.5,F1,2,1,1,0,1,1
346.545,346.835,347.66,0.825000000000045,F1,3,0,1,0,1,0
354.785,355.265,355.66,0.395000000000039,F1,4,1,1,0,1,1
362.785,364.6,365.04,0.439999999999998,F1,5,0,1,0,1,0
372.165,372.63,373.53,0.899999999999977,L2,1,0,1,0,0,1
380.655,381.235,382.06,0.824999999999989,L2,2,1,1,0,1,1
389.185,389.585,390.37,0.785000000000025,L2,3,1,1,0,1,1
397.495,397.925,398.56,0.634999999999991,L2,4,0,1,0,0,1
405.685,407.735,408.23,0.495000000000005,L2,5,0,1,0,0,1
415.355,416.085,417.05,0.965000000000032,R2,1,1,1,0,0,0
424.175,424.42,425.38,0.95999999999998,R2,2,1,0,1,1,1
432.485,433.2,433.665,0.465000000000032,R2,1,1,0,1,1,1
440.77,442.03,442.545,0.515000000000043,R2,1,1,1,0,0,0
449.67,450.185,451.145,0.95999999999998,R2,2,1,0,2,1,1
458.25,459.125,459.625,0.5,R2,1,1,0,2,1,1
466.73,468.715,469.2,0.485000000000014,R2,1,1,1,0,0,0
476.325,476.57,477.12,0.550000000000011,R2,2,1,1,0,0,0
484.245,484.275,484.745,0.470000000000027,R2,3,0,1,0,0,1
491.87,495.045,495.49,0.444999999999993,R2,4,0,1,0,0,1
502.615,505.16,505.9,0.739999999999952,R2,5,1,0,3,1,1
513.005,513.135,513.965,0.830000000000041,R2,1,1,1,0,0,0
521.09,522.095,523.02,0.924999999999955,R2,2,1,0,3,1,1
530.125,531.935,532.5,0.565000000000055,R2,1,1,1,0,0,0
539.625,540.515,541.025,0.509999999999991,R2,2,1,1,0,0,0
548.15,551.78,552.265,0.485000000000014,R2,3,0,1,0,0,1
559.39,560.395,560.895,0.5,R2,4,0,1,0,0,1
568.02,568.33,569.08,0.75,R2,5,1,1,0,0,0
576.205,576.695,577.335,0.639999999999986,L3,1,1,1,0,1,1
584.46,584.83,585.345,0.514999999999986,L3,2,1,1,0,1,1
592.47,592.805,593.785,0.980000000000018,L3,3,0,1,0,0,1
600.915,602.03,602.535,0.504999999999995,L3,4,1,1,0,1,1
609.66,609.805,610.33,0.525000000000091,L3,5,0,1,0,0,1
617.455,618.04,618.735,0.69500000000005,F2,1,0,0,0,0,1
625.84,626.02,626.99,0.970000000000027,F2,1,0,0,1,0,1
634.095,634.56,635.33,0.770000000000095,F2,1,0,0,1,0,1
642.435,643.155,643.8,0.644999999999982,F2,1,0,1,0,1,0
650.925,651.095,651.47,0.375,F2,2,1,1,0,1,1
658.595,659.185,659.56,0.375,F2,3,0,1,0,1,0
666.685,666.9,667.475,0.575000000000045,F2,4,1,1,0,1,1
674.6,675.32,675.8,0.479999999999905,F2,5,1,1,0,1,1
682.925,683.105,683.895,0.789999999999964,L4,1,0,1,0,0,1
691.02,691.025,691.415,0.389999999999986,L4,2,1,1,0,1,1
698.54,699.215,699.82,0.605000000000018,L4,3,1,1,0,1,1
706.945,707.575,708.69,1.11500000000001,L4,4,0,0,2,1,0
715.795,716.27,716.935,0.664999999999964,L4,1,0,1,0,0,1
724.06,724.295,724.83,0.535000000000082,L4,2,1,0,2,0,0
731.935,732.79,733.365,0.575000000000045,L4,1,0,1,0,0,1
740.49,740.62,741.115,0.495000000000005,L4,2,1,1,0,1,1
748.24,748.935,749.36,0.425000000000068,L4,3,1,1,0,1,1
756.485,758.695,759.13,0.434999999999945,L4,4,0,1,0,0,1
766.255,766.89,767.48,0.590000000000032,L4,5,0,0,3,1,0
774.585,775.035,775.57,0.535000000000082,L4,1,0,1,0,0,1
782.695,785.575,786.38,0.80499999999995,L4,2,1,0,3,0,0
793.485,793.605,794.45,0.845000000000027,L4,1,0,0,3,1,0
801.555,802.005,802.795,0.789999999999964,L4,1,0,1,0,0,1
809.92,811.945,812.43,0.4849999999999,L4,2,1,0,3,0,0
819.535,821.41,821.865,0.455000000000041,L4,1,0,1,0,0,1
828.99,829.465,829.915,0.449999999999932,L4,2,1,1,0,1,1
837.04,837.205,837.925,0.719999999999914,L4,3,1,1,0,1,1
845.05,845.46,846.225,0.764999999999986,L4,4,0,0,3,1,0
853.33,854.08,854.5,0.419999999999959,L4,1,0,0,3,1,0
861.605,863.675,864.075,0.400000000000091,L4,1,0,1,0,0,1
871.2,874.13,874.485,0.355000000000018,L4,2,1,0,3,0,0
881.59,881.925,882.79,0.865000000000009,L4,1,0,1,0,0,1
889.915,890.685,891.175,0.490000000000009,L4,2,1,1,0,1,1
898.3,903.475,903.885,0.409999999999968,L4,3,1,0,3,0,0
910.99,911.715,912.245,0.529999999999973,L4,1,0,1,0,0,1
919.37,920.275,921.33,1.05500000000006,L4,2,1,1,0,1,1
928.455,928.755,929.7,0.94500000000005,L4,3,1,1,0,1,1
936.825,936.985,937.605,0.620000000000005,L4,4,0,1,0,0,1
944.73,945.355,946.33,0.975000000000023,L4,5,0,1,0,0,1
