entryTime,exitTime,location,phase,taskTrial
108.2,108.275,1,0,0
108.4,108.425,1,0,0
110.31,110.445,3,0,0
110.745,110.92,2,1,1
112.52,112.74,3,1,1
113.2,113.45,1,2,1
118.615,118.695,1,0,0
118.995,119.87,3,0,0
119.925,120.115,3,0,0
120.145,120.375,3,0,0
120.78,120.95,2,1,2
121.87,122.14,1,1,2
122.51,122.61,3,1,2
123.285,123.62,2,2,2
130.935,131.455,3,1,3
131.69,131.97,2,2,3
136.355,136.47,2,0,0
137.27,137.44,1,0,0
137.99,138.145,1,0,0
138.515,138.725,3,0,0
139.94,140.195,3,1,4
140.555,140.75,2,2,4
146.71,147.24,2,0,0
152.42,152.485,1,1,5
152.665,153.095,1,1,5
153.38,153.45,3,1,5
153.815,153.97,1,2,5
158.545,158.605,3,0,0
158.935,159.265,1,0,0
159.285,159.325,1,0,0
159.635,159.88,3,0,0
160.13,160.395,1,0,0
160.7,160.77,3,0,0
161.67,161.815,2,1,6
162.81,162.995,1,1,6
163.7,164.195,2,1,6
164.5,164.68,3,1,6
164.98,165.315,2,2,6
168.875,169.035,2,0,0
169.295,169.32,3,0,0
169.77,169.995,1,0,0
171.195,171.25,1,0,0
171.645,172.145,3,0,0
172.165,172.5,3,1,7
172.785,173.01,2,2,7
178.24,178.425,2,0,0
179.065,179.29,2,0,0
179.305,179.325,2,0,0
179.645,180.89,3,0,0
180.905,180.975,3,1,8
181.385,181.6,1,2,8
186.405,186.555,1,0,0
187.405,187.855,1,0,0
188.27,188.965,3,0,0
189.29,189.44,2,1,9
189.825,189.905,3,1,9
190.405,190.625,1,2,9
197.295,198.335,2,0,0
198.6,198.88,3,1,10
199.135,199.545,2,2,10
207.61,208.065,3,1,11
208.43,208.615,1,2,11
213.11,213.465,3,0,0
213.77,214.27,1,0,0
214.54,214.68,3,0,0
214.97,215.255,1,0,0
215.53,216.235,3,0,0
216.73,216.905,2,1,12
217.21,217.445,3,1,12
217.69,217.925,2,2,12
221.98,222.125,3,0,0
222.385,223.2,2,0,0
223.54,224.07,3,0,0
224.485,224.675,1,0,0
227.315,227.53,3,1,13
227.96,228.23,2,2,13
230.58,230.795,1,0,0
237.45,237.67,1,1,14
237.95,238.2,1,1,14
238.5,238.55,1,1,14
238.785,238.955,3,1,14
239.26,239.445,1,2,14
247.41,247.54,3,1,15
248.02,248.405,2,2,15
249.395,249.62,1,0,0
250.105,250.245,1,0,0
250.625,250.78,1,0,0
251.83,251.985,1,0,0
259.475,259.565,1,1,16
261.69,261.815,3,1,16
262.225,262.445,1,2,16
276.59,276.69,3,1,17
277.135,277.47,1,2,17
282.8,282.94,1,0,0
283.235,283.485,3,0,0
283.765,284.18,1,0,0
284.455,284.755,3,1,18
285.025,285.1,1,2,18
290.385,290.615,2,0,0
291.01,291.145,3,0,0
291.475,291.705,2,0,0
292.01,292.755,3,0,0
293.23,293.275,1,1,19
293.64,293.94,3,1,19
294.3,294.455,1,2,19
300.66,301.31,3,0,0
302.085,302.545,3,1,20
302.83,303.245,2,2,20
303.995,304.225,1,0,0
315.595,315.725,3,1,21
316.05,316.215,1,2,21
321.125,321.36,3,0,0
321.42,321.44,3,0,0
322.66,323.06,3,0,0
323.295,323.43,1,1,22
323.805,324.075,3,1,22
324.46,325.055,2,2,22
325.385,325.655,3,0,0
325.905,326.315,2,0,0
326.64,326.715,3,0,0
327.185,327.305,1,0,0
333.99,334.12,2,1,23
334.875,335.17,1,1,23
335.47,335.74,1,1,23
