cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
100.5,102.09,102.425,0.334999999999994,L2,1,0,1,0,0,1
109.55,110.565,111.035,0.469999999999999,L2,2,1,0,1,0,0
118.14,119.955,120.485,0.530000000000001,L2,1,0,1,0,0,1
127.61,127.625,128.47,0.844999999999999,L2,2,1,1,0,1,1
135.595,136.635,137.315,0.680000000000007,L2,3,1,0,2,0,0
144.42,144.9,145.375,0.474999999999994,L2,1,0,1,0,0,1
152.5,153.04,153.895,0.855000000000018,L2,2,1,1,0,1,1
161.02,161.585,162.01,0.424999999999983,L2,3,1,1,0,1,1
169.135,169.94,170.36,0.420000000000016,L2,4,0,0,2,1,0
177.465,180.225,180.575,0.349999999999994,L2,1,0,1,0,0,1
187.7,187.795,188.94,1.14500000000001,L2,2,1,1,0,1,1
196.065,197.59,198.465,0.875,L2,3,1,1,0,1,1
205.59,206.41,207.015,0.60499999999999,L2,4,0,1,0,0,1
214.14,214.195,214.73,0.534999999999997,L2,5,0,1,0,0,1
221.855,222.26,222.76,0.5,R2,1,1,1,0,0,0
229.885,231.695,233.275,1.58000000000001,R2,2,1,0,1,1,1
240.38,240.935,241.425,0.490000000000009,R2,1,1,0,1,1,1
248.53,249.73,250.36,0.630000000000024,R2,1,1,1,0,0,0
257.485,259.03,259.645,0.615000000000009,R2,2,1,0,2,1,1
266.75,270.59,271.25,0.660000000000025,R2,1,1,1,0,0,0
278.375,279.82,280.785,0.965000000000032,R2,2,1,1,0,0,0
287.91,289.845,290.53,0.684999999999945,R2,3,0,1,0,0,1
297.655,298.045,298.375,0.329999999999984,R2,4,0,1,0,0,1
305.5,310.245,310.695,0.449999999999989,R2,5,1,0,3,1,1
317.8,318.225,318.81,0.58499999999998,R2,1,1,0,3,1,1
325.915,330.18,330.565,0.384999999999991,R2,1,1,0,3,1,1
337.67,338.715,339.3,0.585000000000036,R2,1,1,0,3,1,1
346.405,347.035,348.215,1.17999999999995,R2,1,1,1,0,0,0
355.34,355.42,355.94,0.519999999999982,R2,2,1,0,3,1,1
363.045,367.875,368.335,0.45999999999998,R2,1,1,1,0,0,0
375.46,375.73,376.32,0.589999999999975,R2,2,1,1,0,0,0
383.445,383.575,383.965,0.389999999999986,R2,3,0,1,0,0,1
391.09,393.51,393.975,0.465000000000032,R2,4,0,1,0,0,1
401.1,401.3,402.47,1.17000000000002,R2,5,1,1,0,0,0
409.595,409.97,410.99,1.01999999999998,L3,1,1,0,0,0,0
418.095,420.335,420.845,0.510000000000048,L3,1,1,1,0,1,1
427.97,432.55,433.19,0.639999999999986,L3,2,1,1,0,1,1
440.315,440.8,441.525,0.724999999999966,L3,3,0,1,0,0,1
448.65,451.32,451.825,0.504999999999995,L3,4,1,0,2,0,0
458.93,460.005,460.415,0.410000000000025,L3,1,1,1,0,1,1
467.54,467.875,468.535,0.660000000000025,L3,2,1,1,0,1,1
475.66,475.9,476.37,0.470000000000027,L3,3,0,1,0,0,1
483.495,483.525,484.1,0.575000000000045,L3,4,1,1,0,1,1
491.225,491.735,492.445,0.70999999999998,L3,5,0,1,0,0,1
499.57,502.055,502.47,0.41500000000002,F2,1,0,0,0,0,1
509.575,513.18,513.55,0.370000000000005,F2,1,0,0,1,0,1
520.655,521.31,521.845,0.535000000000082,F2,1,0,1,0,1,0
528.97,529.63,530.42,0.789999999999964,F2,2,1,1,0,1,1
537.545,539.63,540.435,0.80499999999995,F2,3,0,0,2,0,1
547.54,553.22,553.62,0.399999999999977,F2,1,0,1,0,1,0
560.745,563.955,564.285,0.329999999999927,F2,2,1,1,0,1,1
571.41,572.19,572.785,0.594999999999914,F2,3,0,1,0,1,0
579.91,580.67,581.155,0.485000000000014,F2,4,1,1,0,1,1
588.28,588.855,589.565,0.710000000000036,F2,5,1,1,0,1,1
596.69,599.8,600.845,1.04500000000007,L4,1,0,1,0,0,1
607.97,608.015,609.505,1.49000000000001,L4,2,1,1,0,1,1
616.63,616.825,617.57,0.745000000000005,L4,3,1,1,0,1,1
624.695,625.11,625.98,0.870000000000005,L4,4,0,1,0,0,1
633.105,635.565,635.965,0.399999999999977,L4,5,0,1,0,0,1
643.09,643.53,644.285,0.754999999999995,R1,1,1,1,0,0,0
651.41,651.92,652.55,0.629999999999995,R1,2,0,1,0,0,1
659.675,660.05,660.425,0.375,R1,3,1,1,0,0,0
667.55,668.565,669.04,0.474999999999909,R1,4,0,1,0,0,1
676.165,676.9,677.29,0.389999999999986,R1,5,0,1,0,0,1
684.415,684.825,686.83,2.005,L1,1,1,0,0,0,0
693.935,694.775,695.295,0.519999999999982,L1,1,1,1,0,1,1
702.42,707.455,708.17,0.714999999999918,L1,2,0,0,2,1,0
715.275,715.525,716.06,0.534999999999968,L1,1,1,0,2,0,0
723.165,723.8,724.34,0.540000000000077,L1,1,1,1,0,1,1
731.465,734.165,734.57,0.405000000000086,L1,2,0,1,0,0,1
741.695,743.07,743.725,0.654999999999973,L1,3,1,0,2,0,0
750.83,751.24,751.755,0.514999999999986,L1,1,1,1,0,1,1
758.88,760.64,761.02,0.379999999999995,L1,2,0,0,2,1,0
768.125,768.91,769.425,0.514999999999986,L1,1,1,1,0,1,1
776.55,776.895,777.52,0.625,L1,2,0,1,0,0,1
784.645,786.045,788.25,2.20500000000004,L1,3,1,1,0,1,1
795.375,797.2,797.975,0.774999999999977,L1,4,1,1,0,1,1
805.1,805.18,805.89,0.710000000000036,L1,5,0,1,0,0,1
813.015,814.935,815.36,0.425000000000068,F1,1,0,0,0,0,1
822.465,827.31,827.97,0.660000000000082,F1,1,0,0,1,0,1
835.075,835.49,835.785,0.294999999999959,F1,1,0,1,0,1,0
842.91,844.43,844.805,0.375,F1,2,1,1,0,1,1
851.93,857.165,857.64,0.475000000000023,F1,3,0,1,0,1,0
864.765,865.155,865.655,0.5,F1,4,1,1,0,1,1
872.78,874.335,875.335,1,F1,5,0,0,2,0,1
882.44,886.785,887.345,0.560000000000059,F1,1,0,0,2,0,1
