entryTime,exitTime,location,phase,taskTrial
92.16,92.545,3,0,0
92.82,92.84,2,0,0
92.845,93.12,2,0,0
93.805,94.35,2,0,0
96.57,96.78,1,0,0
99.765,100.57,3,1,1
100.85,101.165,2,2,1
104.52,104.78,2,0,0
105.25,105.485,3,0,0
105.975,106.075,3,0,0
106.32,106.89,2,0,0
107.16,107.2,3,0,0
107.675,108.435,3,0,0
108.485,108.505,3,1,2
108.52,109.245,3,2,2
109.53,109.785,2,2,2
109.79,109.815,2,0,0
110.505,110.795,2,0,0
118.545,118.865,2,1,3
119.105,119.255,3,1,3
119.495,119.65,2,2,3
125.125,125.365,3,0,0
125.595,125.87,1,0,0
126.2,127.135,3,0,0
127.165,127.605,3,1,4
127.865,128.455,2,2,4
141.995,142.415,2,1,5
142.64,142.775,3,1,5
142.995,143.19,2,2,5
143.365,144,2,0,0
145.83,146.005,1,0,0
146.985,147.02,1,0,0
147.025,147.28,1,0,0
147.56,147.875,3,0,0
148.13,148.445,1,0,0
149.17,149.3,2,0,0
150.27,151.49,3,1,6
151.75,152.185,2,2,6
159.785,159.825,3,1,7
160.165,160.365,1,2,7
169.48,169.63,3,1,8
170.005,170.575,1,2,8
178.14,178.84,3,1,9
179.105,179.345,1,2,9
185.76,186.215,3,0,0
186.435,186.66,1,1,10
187.405,187.505,1,1,10
187.755,188,3,1,10
188.23,188.28,1,2,10
192.205,192.595,2,0,0
192.845,193.39,3,0,0
193.44,193.685,3,0,0
194.035,194.305,1,0,0
194.93,195.115,1,0,0
195.37,195.665,3,1,11
195.935,196.085,1,2,11
200.06,200.905,3,0,0
201,201.71,3,0,0
202.395,202.58,1,0,0
202.935,203.995,3,0,0
204.005,204.605,3,1,12
204.895,205.265,2,2,12
212.885,212.985,3,1,13
213.29,213.355,1,2,13
217.92,217.945,3,0,0
218.33,218.59,2,0,0
218.83,218.93,3,0,0
218.965,219.12,3,0,0
219.555,219.67,1,0,0
219.82,219.9,1,0,0
220.21,221.075,3,0,0
221.66,221.955,3,1,14
222.265,222.555,1,2,14
229.31,229.475,3,0,0
