entryTime,exitTime,location,phase,taskTrial
98.345,98.465,2,0,0
99.18,99.28,1,0,0
99.54,100.075,3,0,0
100.37,100.46,2,0,0
100.99,101.52,3,0,0
101.91,102.19,3,1,1
102.43,102.705,1,2,1
110.45,110.505,3,1,2
110.83,111.045,1,2,2
111.285,111.37,3,0,0
111.63,111.875,2,0,0
120.07,120.235,3,1,3
120.455,120.665,1,2,3
129.235,129.425,2,1,4
129.715,129.875,3,1,4
130.105,130.285,2,2,4
135.045,135.39,2,0,0
135.875,136.155,2,0,0
136.39,138.215,3,0,0
138.535,138.835,2,1,5
139.09,139.42,3,1,5
139.765,140.125,1,2,5
144.61,144.77,2,0,0
145.02,145.675,2,0,0
145.885,145.995,3,0,0
146.225,146.465,2,0,0
146.83,147.955,3,0,0
148.185,148.635,2,1,6
148.92,149.185,3,1,6
149.515,149.82,1,2,6
154.715,154.905,3,0,0
155.2,155.745,2,0,0
155.965,156.265,3,0,0
156.375,156.615,3,0,0
157.255,158.07,3,1,7
158.34,158.63,2,2,7
165.015,165.53,3,0,0
165.57,165.75,3,1,8
165.98,166.07,2,2,8
172.74,172.945,3,0,0
173.01,173.17,3,0,0
173.49,173.58,2,1,9
173.815,174.08,3,1,9
174.705,174.88,1,2,9
182.09,182.195,2,1,10
182.515,183.015,3,1,10
183.3,183.465,1,2,10
187.11,187.425,2,0,0
187.76,188.09,3,0,0
188.3,188.55,2,0,0
188.56,188.765,2,0,0
188.975,189.165,3,0,0
189.59,189.885,1,0,0
190.3,190.935,3,0,0
190.97,191.175,3,1,11
191.465,191.995,2,2,11
198.665,198.75,1,1,12
199.07,199.27,3,1,12
199.605,199.865,2,2,12
200.46,200.71,1,0,0
201.18,201.425,1,0,0
206.135,206.235,3,0,0
206.26,206.515,3,0,0
206.545,207.225,3,0,0
207.255,207.615,3,1,13
207.925,208.43,2,2,13
216.67,216.77,3,1,14
217.16,217.34,1,2,14
224.205,224.34,3,0,0
224.57,224.76,1,1,15
224.995,225.655,3,1,15
225.89,226.13,1,2,15
231.825,232.025,2,0,0
232.745,233.015,1,0,0
233.475,233.76,1,1,16
234.05,234.075,3,1,16
234.075,234.16,3,2,16
234.395,234.505,1,2,16
238.925,239.545,2,0,0
239.8,240.67,3,0,0
241.085,241.18,1,0,0
241.475,242.035,3,0,0
242.41,242.625,3,1,17
242.845,243.045,1,2,17
247.005,247.19,2,0,0
251.115,251.295,3,1,18
251.555,251.93,2,2,18
252.645,252.895,1,0,0
260.73,260.915,3,1,19
261.16,261.4,1,2,19
265.86,266.075,1,0,0
266.37,266.79,3,0,0
267.065,267.47,2,0,0
267.64,268.095,3,0,0
268.4,268.575,1,1,20
268.925,269.235,3,1,20
269.48,269.77,1,2,20
273.87,274.19,1,0,0
274.455,275.425,3,0,0
275.45,276.355,3,0,0
276.71,276.85,2,1,21
277.12,277.25,3,1,21
277.575,277.715,1,2,21
284.415,284.585,1,0,0
284.865,285.065,3,1,22
285.465,285.62,1,2,22
288.805,289.025,3,0,0
289.07,289.42,3,0,0
289.68,289.94,1,0,0
289.945,290.02,1,0,0
290.26,290.7,3,0,0
290.71,290.945,3,0,0
291.23,291.585,1,0,0
292.1,292.47,3,0,0
292.72,292.95,1,1,23
293.005,293.06,1,1,23
293.355,293.845,3,1,23
294.075,294.215,1,2,23
298.34,298.735,2,0,0
298.975,299.68,3,0,0
300.05,300.145,1,0,0
300.43,300.665,1,0,0
300.97,301.175,3,0,0
301.425,301.585,1,1,24
301.805,301.915,1,1,24
302.24,302.475,3,1,24
302.705,302.9,1,2,24
302.985,303.225,1,0,0
312.25,312.43,3,1,25
312.68,312.935,2,2,25
318.195,318.33,2,0,0
318.345,319.07,2,0,0
319.135,319.855,2,0,0
320.17,320.42,3,1,26
320.68,320.75,2,2,26
324.94,325.545,2,0,0
325.845,325.9,3,0,0
326.17,326.56,2,0,0
326.805,328.415,3,0,0
328.42,329.65,3,1,27
329.665,329.69,3,2,27
330.22,330.485,1,2,27
334.785,335.085,1,0,0
335.36,335.835,3,0,0
336.13,336.365,1,0,0
336.605,337.105,3,0,0
337.27,338.28,3,0,0
338.37,338.6,3,1,28
338.895,339.19,2,2,28
345.125,345.78,2,0,0
345.98,346.585,3,0,0
346.595,346.805,3,1,29
347.105,347.28,1,2,29
352.89,353.165,3,0,0
353.445,353.925,2,0,0
354.165,355.675,3,0,0
356.02,356.255,2,1,30
356.395,356.68,2,1,30
356.94,357.005,3,1,30
357.32,357.79,1,2,30
362.915,363.06,2,0,0
363.275,363.475,3,0,0
363.71,363.91,2,0,0
364.145,364.655,3,0,0
364.7,364.81,3,1,31
364.895,364.92,3,2,31
365.215,365.555,1,2,31
365.805,366.575,3,0,0
366.575,367.33,3,0,0
367.385,367.465,3,0,0
367.485,367.56,3,0,0
367.625,367.74,3,0,0
367.805,369.285,3,0,0
370.15,370.435,2,0,0
373.645,373.885,2,1,32
373.935,374.14,2,1,32
374.35,374.5,3,1,32
374.74,374.89,2,2,32
378.505,378.66,3,0,0
378.96,379.165,1,0,0
379.385,379.5,3,0,0
379.77,380,2,0,0
380.005,380.56,2,0,0
380.635,381.295,2,0,0
381.62,381.78,3,0,0
382.385,382.59,3,1,33
382.84,382.895,2,2,33
388.54,388.635,2,0,0
388.65,388.67,2,0,0
388.775,388.945,2,0,0
389.14,389.23,3,0,0
389.47,389.645,2,0,0
389.97,390.16,2,1,34
390.375,390.71,3,1,34
390.965,391.305,2,2,34
397.48,397.8,3,0,0
398.04,398.23,2,0,0
398.41,398.73,3,1,35
398.96,399.16,2,2,35
407.12,407.21,3,1,36
407.5,407.77,2,2,36
418.545,418.685,3,1,37
418.915,419.105,1,2,37
426.51,426.55,3,1,38
426.855,427.075,2,2,38
431.065,431.17,3,0,0
431.28,431.375,3,0,0
431.68,431.72,1,0,0
432.055,432.275,3,0,0
432.31,432.485,3,0,0
432.54,432.88,3,0,0
433.01,433.225,3,0,0
433.855,434.19,3,0,0
434.745,435.04,3,1,39
435.28,435.505,2,2,39
438.96,439.065,3,0,0
439.405,439.775,2,0,0
439.78,440.195,2,0,0
440.4,440.725,3,0,0
441.03,441.43,2,0,0
441.765,441.985,3,0,0
442.485,442.81,3,1,40
443.085,443.33,1,2,40
447.65,447.945,1,0,0
448.205,448.225,3,0,0
448.23,448.31,3,0,0
448.37,448.6,3,0,0
449.065,449.125,2,0,0
449.435,449.89,3,0,0
449.915,450.205,3,0,0
450.245,450.43,3,1,41
450.755,450.9,1,2,41
455.26,455.305,3,0,0
455.74,455.94,3,0,0
456.995,457.26,3,0,0
458.03,458.57,3,1,42
458.855,459.04,2,2,42
459.27,459.485,2,0,0
459.8,461.025,3,0,0
461.37,461.625,1,0,0
461.97,462.47,3,0,0
462.74,462.95,1,0,0
463.265,463.575,3,0,0
463.59,463.785,3,0,0
464.08,464.44,2,0,0
464.71,465.32,3,0,0
465.33,465.455,3,0,0
465.61,466.19,3,0,0
466.27,466.875,3,1,43
467.1,467.565,2,2,43
471.98,472.115,1,0,0
472.41,472.43,3,0,0
472.675,472.89,1,0,0
473.295,473.445,3,0,0
473.7,473.845,1,0,0
474.11,474.285,3,0,0
474.435,474.74,3,1,44
475.16,475.655,2,2,44
475.91,476.08,3,0,0
476.385,476.58,1,0,0
482.6,482.78,3,1,45
483.045,483.325,2,2,45
483.925,484.14,1,0,0
488.5,488.695,1,0,0
488.995,489.11,3,0,0
489.365,489.515,2,0,0
489.795,490.6,3,0,0
490.65,490.815,3,1,46
490.935,490.99,3,2,46
491.345,491.48,1,2,46
496.03,496.21,1,0,0
496.475,496.585,3,0,0
496.68,497.03,3,0,0
497.26,497.455,1,0,0
497.755,498.125,3,0,0
499.015,499.115,3,1,47
502.02,502.345,1,2,47
506.635,506.78,3,0,0
507.115,507.27,1,0,0
507.545,508.175,3,0,0
508.45,508.625,1,0,0
509.115,509.39,1,0,0
509.66,509.89,3,1,48
510.24,510.775,2,2,48
511.03,511.24,3,0,0
511.47,511.815,2,0,0
513.335,513.425,2,0,0
513.665,513.695,3,0,0
514.01,514.26,2,0,0
514.485,514.65,3,0,0
514.895,515.19,2,0,0
515.405,515.46,3,0,0
515.76,516.125,1,0,0
516.5,516.71,1,0,0
517.12,517.355,1,0,0
