cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
98.565,99.765,100.85,1.08499999999999,R1,1,1,0,0,1,1
107.955,108.485,109.53,1.045,R1,1,1,0,1,1,1
116.635,119.105,119.495,0.390000000000001,R1,1,1,0,1,1,1
126.6,127.165,127.865,0.699999999999989,R1,1,1,0,1,1,1
134.97,142.64,142.995,0.355000000000018,R1,1,1,0,1,1,1
150.1,150.27,151.75,1.47999999999999,R1,1,1,0,1,1,1
158.855,159.785,160.165,0.379999999999995,R1,1,1,1,0,0,0
167.29,169.48,170.005,0.525000000000006,R1,2,0,1,0,0,1
177.13,178.14,179.105,0.965000000000003,R1,3,1,1,0,0,0
186.23,187.755,188.23,0.474999999999994,R1,4,0,1,0,0,1
195.355,195.37,195.935,0.564999999999998,R1,5,0,1,0,0,1
203.06,204.005,204.895,0.890000000000015,L1,1,1,1,0,1,1
212.02,212.885,213.29,0.405000000000001,L1,2,0,1,0,0,1
220.415,221.66,222.265,0.60499999999999,L1,3,1,0,2,0,0
229.37,229.505,230.29,0.784999999999997,L1,1,1,1,0,1,1
237.415,237.555,238.005,0.449999999999989,L1,2,0,1,0,0,1
245.13,245.655,246.3,0.64500000000001,L1,3,1,0,2,0,0
253.405,255.795,256.18,0.385000000000019,L1,1,1,0,2,0,0
263.285,263.49,263.95,0.45999999999998,L1,1,1,1,0,1,1
271.075,271.46,271.9,0.439999999999998,L1,2,0,1,0,0,1
279.025,281.325,281.86,0.535000000000025,L1,3,1,1,0,1,1
288.985,289.83,290.39,0.560000000000002,L1,4,1,0,2,0,0
297.495,299.26,299.67,0.410000000000025,L1,1,1,1,0,1,1
306.795,306.865,307.4,0.534999999999968,L1,2,0,1,0,0,1
314.525,316.29,316.9,0.609999999999957,L1,3,1,0,2,0,0
324.005,324.27,324.825,0.555000000000007,L1,1,1,0,2,0,0
331.93,339.49,339.85,0.360000000000014,L1,1,1,1,0,1,1
346.975,347.735,348.32,0.58499999999998,L1,2,0,1,0,0,1
355.445,356.745,357.265,0.519999999999982,L1,3,1,1,0,1,1
364.39,367.9,368.475,0.575000000000045,L1,4,1,0,2,0,0
375.58,377.245,377.665,0.420000000000016,L1,1,1,1,0,1,1
384.79,385.665,386.095,0.430000000000007,L1,2,0,1,0,0,1
393.22,396.735,397.19,0.454999999999984,L1,3,1,0,2,0,0
404.295,405.69,406.26,0.569999999999993,L1,1,1,1,0,1,1
413.385,413.51,414.025,0.514999999999986,L1,2,0,1,0,0,1
421.15,423.705,424.115,0.410000000000025,L1,3,1,1,0,1,1
431.24,431.91,432.375,0.464999999999975,L1,4,1,1,0,1,1
439.5,440.1,440.675,0.574999999999989,L1,5,0,0,3,1,0
447.7,447.865,448.73,0.865000000000009,L1,1,1,1,0,1,1
455.855,456.43,458.18,1.75,L1,2,0,1,0,0,1
465.305,465.35,465.87,0.519999999999982,L1,3,1,1,0,1,1
472.995,473.805,474.49,0.685000000000002,L1,4,1,1,0,1,1
481.615,482.26,483.07,0.810000000000002,L1,5,0,1,0,0,1
490.195,490.375,491.01,0.634999999999991,F1,1,0,0,0,0,1
498.115,498.48,498.995,0.514999999999986,F1,1,0,1,0,1,0
506.12,506.325,506.79,0.465000000000032,F1,2,1,1,0,1,1
513.915,515.74,516.375,0.634999999999991,F1,3,0,0,2,0,1
523.48,525.115,525.74,0.625,F1,1,0,1,0,1,0
532.865,534.285,534.95,0.665000000000077,F1,2,1,1,0,1,1
542.075,542.545,543.225,0.680000000000064,F1,3,0,0,2,0,1
550.33,550.65,551.56,0.909999999999968,F1,1,0,0,2,0,1
558.665,560.055,561.905,1.85000000000002,F1,1,0,0,2,0,1
569.01,570.58,571.115,0.534999999999968,F1,1,0,0,2,0,1
578.22,579.24,579.585,0.345000000000027,F1,1,0,1,0,1,0
586.71,587.51,588.09,0.580000000000041,F1,2,1,1,0,1,1
595.215,597.78,598.15,0.370000000000005,F1,3,0,1,0,1,0
605.275,605.675,606.07,0.395000000000095,F1,4,1,1,0,1,1
613.195,613.945,614.465,0.519999999999982,F1,5,0,1,0,1,0
621.59,621.855,623.01,1.15499999999997,L2,1,0,1,0,0,1
630.135,630.33,630.775,0.444999999999936,L2,2,1,0,1,0,0
637.88,637.91,638.46,0.550000000000068,L2,1,0,1,0,0,1
645.585,646.11,646.655,0.544999999999959,L2,2,1,1,0,1,1
653.78,654.095,654.635,0.539999999999964,L2,3,1,1,0,1,1
661.76,662.19,662.65,0.459999999999923,L2,4,0,1,0,0,1
669.775,671.88,672.385,0.504999999999995,L2,5,0,1,0,0,1
679.51,680.205,680.945,0.740000000000009,R2,1,1,0,0,1,1
688.05,688.76,689.56,0.799999999999955,R2,1,1,0,1,1,1
696.665,698.15,698.675,0.524999999999977,R2,1,1,0,1,1,1
705.78,710.15,710.455,0.305000000000064,R2,1,1,0,1,1,1
717.56,718.86,719.305,0.444999999999936,R2,1,1,1,0,0,0
726.43,728.53,729.175,0.644999999999982,R2,2,1,1,0,0,0
736.3,736.405,736.935,0.529999999999973,R2,3,0,1,0,0,1
744.06,746.455,746.905,0.449999999999932,R2,4,0,0,2,1,0
754.01,754.435,755.105,0.670000000000073,R2,1,1,1,0,0,0
762.23,763.47,763.9,0.42999999999995,R2,2,1,0,2,1,1
771.005,772.335,773.105,0.769999999999982,R2,1,1,1,0,0,0
780.23,780.785,781.955,1.17000000000007,R2,2,1,1,0,0,0
789.08,789.555,789.97,0.415000000000077,R2,3,0,1,0,0,1
797.095,799.205,799.655,0.449999999999932,R2,4,0,1,0,0,1
806.78,807.615,808.495,0.879999999999995,R2,5,1,0,3,1,1
815.6,815.785,816.47,0.685000000000059,R2,1,1,1,0,0,0
823.595,824.125,824.655,0.529999999999973,R2,2,1,1,0,0,0
