cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
2336.42,2336.455,2337.18,0.724999999999909,F1,3,0,0,2,0,1
2344.285,2345.2,2346.055,0.855000000000018,F1,1,0,0,2,0,1
2353.16,2355.305,2355.72,0.414999999999964,F1,1,0,1,0,1,0
2362.845,2370.055,2370.73,0.675000000000182,F1,2,1,1,0,1,1
2377.855,2379.41,2380.35,0.940000000000055,F1,3,0,1,0,1,0
2387.475,2392.59,2393.14,0.549999999999727,F1,4,1,1,0,1,1
2400.265,2400.995,2401.56,0.565000000000055,F1,5,0,0,3,0,1
2408.665,2412.21,2412.63,0.420000000000073,F1,1,0,1,0,1,0
2419.755,2422.315,2422.685,0.369999999999891,F1,2,1,1,0,1,1
2429.81,2430.575,2431.1,0.525000000000091,F1,3,0,0,3,0,1
2438.205,2438.635,2439.425,0.789999999999964,F1,1,0,1,0,1,0
2446.55,2458.96,2459.445,0.485000000000127,F1,2,1,1,0,1,1
2466.57,2469.56,2470.225,0.664999999999964,F1,3,0,1,0,1,0
2477.35,2485.45,2486.465,1.01500000000033,F1,4,1,1,0,1,1
2493.59,2494.115,2494.925,0.8100000000004,F1,5,0,0,3,0,1
2502.03,2502.27,2502.83,0.559999999999945,F1,1,0,1,0,1,0
2509.955,2511.945,2512.43,0.484999999999673,F1,2,1,1,0,1,1
2519.555,2521.86,2522.235,0.375,F1,3,0,1,0,1,0
2529.36,2529.85,2530.49,0.639999999999873,F1,4,1,1,0,1,1
2537.615,2543.995,2544.87,0.875,F1,5,0,1,0,1,0
