entryTime,exitTime,location,phase,taskTrial
104.755,104.91,3,0,0
105.355,105.555,1,0,0
106.015,106.175,1,0,0
106.445,106.615,3,0,0
106.945,107.045,1,0,0
113.4,113.505,3,1,1
113.855,114.14,2,2,1
124.235,124.52,3,1,2
124.77,124.98,1,2,2
132.69,133.24,3,1,3
133.605,133.875,2,2,3
137.635,138.005,2,0,0
138.26,138.295,3,0,0
138.475,138.97,2,0,0
140.16,140.505,3,0,0
140.55,140.755,3,0,0
140.89,140.995,3,1,4
141.15,141.61,3,2,4
141.905,142.125,2,2,4
152.425,152.505,3,1,5
152.92,153.2,1,2,5
159.085,159.28,3,0,0
159.595,160.25,3,0,0
160.36,160.475,3,1,6
160.69,161.095,1,2,6
161.655,161.795,1,0,0
162.005,162.33,3,0,0
162.605,162.9,2,0,0
163.28,163.52,3,0,0
164.725,165.275,1,0,0
165.975,166.065,1,0,0
166.3,166.66,3,0,0
166.92,167.04,2,0,0
168.845,169.015,3,1,7
169.26,169.45,2,2,7
174.155,174.485,2,0,0
175.26,175.32,1,0,0
180.315,180.435,3,1,8
181.475,181.515,2,2,8
186.935,186.955,3,0,0
187.15,187.49,2,0,0
187.98,188.215,3,0,0
188.23,188.45,3,0,0
188.525,189.45,3,0,0
189.57,189.695,3,1,9
190.16,190.485,1,2,9
202.095,202.425,2,1,10
238.105,238.275,3,1,10
238.275,238.335,3,2,10
238.8,238.985,2,2,10
239.035,239.11,2,0,0
239.12,239.175,2,0,0
245.6,245.83,3,0,0
246.1,246.32,2,1,11
246.735,246.935,3,1,11
247.165,247.31,2,2,11
251.355,251.395,2,0,0
252.305,252.875,3,0,0
255.65,255.93,3,1,12
256.19,256.73,1,2,12
265.045,265.295,1,1,13
265.52,265.905,3,1,13
266.205,266.54,1,2,13
266.875,267.27,3,0,0
267.755,268.29,2,0,0
276.385,276.46,2,1,14
276.595,276.685,2,1,14
276.995,277.1,3,1,14
277.365,277.58,2,2,14
285.23,285.65,3,1,15
285.86,286.09,2,2,15
294.975,295.595,2,1,16
295.915,296.025,3,1,16
296.31,296.5,2,2,16
303.75,304.135,3,1,17
304.355,304.535,2,2,17
312.795,313.225,2,1,18
313.535,313.7,3,1,18
314.41,314.76,1,2,18
327.155,327.405,2,1,19
327.675,328.195,3,1,19
328.435,328.625,2,2,19
334.525,334.745,2,0,0
335.315,335.81,2,0,0
336.14,336.245,3,1,20
336.495,336.67,2,2,20
342.6,342.625,2,0,0
343.645,344.68,3,1,21
345.13,345.355,1,2,21
355.62,356.225,3,1,22
356.565,356.82,1,2,22
357.1,357.39,3,0,0
357.74,358.04,2,0,0
371.155,371.25,2,1,23
371.67,371.71,2,1,23
371.93,372.155,2,1,23
372.405,372.68,3,1,23
372.915,373.095,2,2,23
379.815,380.495,2,0,0
381.07,381.415,2,1,24
381.68,381.755,3,1,24
381.99,382.155,2,2,24
392.075,392.145,2,1,25
392.445,392.675,3,1,25
392.94,393.065,2,2,25
402.69,403.045,3,1,26
403.33,403.6,2,2,26
413.27,414.105,2,1,27
414.37,414.525,3,1,27
414.795,415.065,2,2,27
419.5,419.625,2,0,0
420.14,420.18,2,0,0
420.275,420.315,2,0,0
421.725,422.245,2,0,0
422.725,423.16,3,1,28
423.47,424.025,2,2,28
424.46,425.14,3,0,0
429.175,429.58,3,0,0
429.62,429.705,3,0,0
429.825,430.335,3,0,0
431.525,431.795,3,1,29
432.215,432.42,1,2,29
438.785,438.96,1,0,0
439.905,440.08,3,1,30
440.3,440.44,2,2,30
449.23,449.44,2,1,31
449.525,449.55,2,1,31
450.365,450.665,2,1,31
451.155,451.495,2,1,31
451.78,451.86,3,1,31
452.155,452.205,2,2,31
458.21,458.56,2,0,0
459.15,459.535,2,0,0
459.82,460.32,3,1,32
460.79,460.95,1,2,32
468.225,468.595,3,1,33
468.88,469.045,1,2,33
475.385,475.435,1,0,0
476.65,476.84,3,1,34
477.11,477.29,2,2,34
477.685,478.29,2,0,0
480.665,480.855,3,0,0
481.115,481.34,2,0,0
482.065,482.345,3,0,0
482.46,482.585,3,0,0
482.59,483.005,3,0,0
483.175,483.595,3,0,0
484.275,484.705,1,1,35
485.3,485.505,3,1,35
485.775,485.94,2,2,35
486.02,486.52,2,0,0
487.165,487.35,2,0,0
494.805,495.095,2,1,36
495.375,495.55,3,1,36
495.845,496.015,2,2,36
496.9,497.105,2,0,0
505,505.065,3,1,37
506.33,506.95,2,2,37
507.25,507.47,3,0,0
507.83,508.14,1,0,0
515.72,516.015,3,1,38
516.325,516.52,2,2,38
524.78,524.875,3,1,39
525.175,525.33,2,2,39
530.34,530.59,1,0,0
531.43,531.625,1,0,0
531.84,532.045,3,0,0
532.28,532.585,1,0,0
532.805,533.181,3,1,40
533.395,533.64,1,2,40
540.085,541.08,3,0,0
541.15,541.27,3,1,41
541.345,541.58,3,2,41
541.89,542.31,2,2,41
551.46,551.535,2,1,42
551.81,552.055,3,1,42
552.295,552.33,2,2,42
553.38,553.465,2,0,0
553.82,554.14,3,0,0
554.525,554.805,1,0,0
565.33,565.475,3,1,43
565.725,566.085,2,2,43
566.15,566.315,2,0,0
567.735,567.775,2,0,0
568.185,568.935,3,0,0
569.35,569.585,1,0,0
574.72,574.895,3,1,44
575.26,575.555,1,2,44
584.175,584.62,3,1,45
585.205,585.39,2,2,45
585.655,585.71,2,0,0
587.08,587.165,3,0,0
587.69,587.9,1,0,0
595.675,596.215,3,1,46
596.475,596.695,2,2,46
607.73,607.92,1,1,47
608.235,608.48,3,1,47
608.72,608.94,1,2,47
614.22,614.415,1,0,0
614.685,614.8,3,0,0
615.075,615.22,1,0,0
616.15,616.2,1,1,48
616.51,616.72,3,1,48
616.935,617.215,1,2,48
623.965,624.335,3,0,0
624.555,624.75,3,1,49
624.97,625.17,1,2,49
633.16,633.345,3,1,50
633.94,634.2,1,2,50
643.885,644.335,1,1,51
644.635,644.76,3,1,51
645.03,645.305,1,2,51
650.9,650.97,3,0,0
651.61,651.82,1,0,0
652.77,652.94,3,1,52
653.18,654.08,1,2,52
655.56,655.925,3,0,0
660.89,661.21,3,1,53
661.455,661.95,1,2,53
665.19,665.405,3,0,0
665.75,666.34,2,0,0
667.305,667.585,3,0,0
667.615,667.86,3,0,0
668.305,668.425,1,0,0
669.275,669.565,1,1,54
669.84,670.22,3,1,54
670.465,670.79,1,2,54
671.07,671.395,3,0,0
671.85,672.1,2,0,0
673.245,673.51,2,0,0
676.695,676.915,1,0,0
677.24,677.385,3,0,0
677.81,678.01,2,1,55
678.66,678.97,3,1,55
679.205,679.385,2,2,55
691.475,691.89,3,1,56
692.465,692.76,2,2,56
696.88,697.505,2,0,0
698.03,698.49,2,0,0
698.99,699.1,3,0,0
699.405,700.08,2,0,0
700.45,700.85,3,1,57
701.42,701.595,1,2,57
708.235,708.345,1,0,0
708.795,709.58,3,1,58
709.83,710.44,1,2,58
720.99,721.385,3,1,59
722.05,722.325,2,2,59
727.065,727.68,2,0,0
728.235,728.855,2,0,0
729.35,729.765,3,1,60
730,730.025,2,2,60
730.045,730.165,2,0,0
736.735,736.76,2,0,0
736.77,736.99,2,0,0
737.515,737.695,3,1,61
738.345,738.62,1,2,61
746.18,746.385,3,1,62
746.69,747.065,1,2,62
751.95,752.625,2,0,0
753.185,753.25,3,0,0
753.59,754.36,2,0,0
754.655,754.725,3,1,63
755.06,755.335,2,2,63
759.895,759.96,2,0,0
760.7,760.88,2,0,0
761.49,762.015,2,0,0
762.495,762.795,3,1,64
763.08,763.28,2,2,64
770.615,771.085,3,1,65
771.44,771.615,1,2,65
782.85,783.055,1,1,66
783.63,783.85,3,1,66
784.15,784.75,1,2,66
793.15,793.73,2,1,67
793.975,794.155,3,1,67
794.395,794.865,2,2,67
803.61,804.39,2,1,68
805.21,805.945,2,1,68
806.26,806.385,3,1,68
806.725,806.96,2,2,68
813.945,814.035,2,1,69
814.965,815.7,2,1,69
816.035,816.175,3,1,69
816.4,816.47,3,2,69
817.18,817.475,1,2,69
825.185,825.29,2,1,70
825.65,826.385,3,1,70
826.675,826.855,2,2,70
831.6,833.15,2,0,0
833.715,834.39,2,0,0
834.845,835.695,3,1,71
836.265,836.405,1,2,71
841.51,841.895,1,0,0
842.535,844.09,3,0,0
844.725,844.985,2,1,72
845.005,845.095,2,1,72
845.77,846.095,3,1,72
846.525,846.685,1,2,72
846.995,847.475,1,0,0
860.77,861.2,3,1,73
861.585,861.94,1,2,73
862.155,862.43,1,0,0
862.97,863.34,3,0,0
863.77,863.965,2,0,0
867.47,867.795,2,0,0
868.175,868.245,3,0,0
868.53,868.98,2,0,0
869.355,869.69,2,1,74
869.98,870.525,3,1,74
870.755,871.08,2,2,74
878.365,878.45,2,1,75
878.465,878.57,2,1,75
879.275,880.1,2,1,75
880.41,880.475,3,1,75
880.75,881.09,2,2,75
887.2,888.47,2,0,0
888.805,888.965,3,1,76
889.295,889.675,2,2,76
896.16,897.485,2,0,0
898.925,898.975,1,1,77
898.99,899.2,1,1,77
899.245,899.355,1,1,77
899.7,900.35,3,1,77
900.72,901.02,1,2,77
903.405,903.45,2,0,0
903.455,903.54,2,0,0
904.325,904.9,2,0,0
904.9,905.275,2,0,0
906.98,907.42,3,0,0
907.715,908.11,2,0,0
908.39,908.495,3,1,78
909.065,909.705,1,2,78
918.01,918.075,2,1,79
918.34,918.715,2,1,79
918.84,919.3,2,1,79
919.665,920.495,3,1,79
920.765,921.005,2,2,79
929.925,930.045,2,1,80
930.195,930.225,2,1,80
930.945,931.14,2,1,80
931.45,931.615,3,1,80
931.89,931.94,2,2,80
932.005,932.04,2,0,0
938.385,939.085,2,0,0
939.72,939.935,2,1,81
940.06,940.62,2,1,81
940.935,941.1,3,1,81
941.145,941.235,3,2,81
941.51,941.705,2,2,81
949.055,949.46,3,1,82
949.885,950.115,2,2,82
956.77,957,2,0,0
957.015,957.035,2,1,83
957.925,958.96,2,1,83
959.345,959.5,3,1,83
959.835,960.015,2,2,83
966.715,966.735,2,0,0
966.755,966.985,2,0,0
966.995,967.295,2,1,84
967.65,967.68,3,1,84
968.755,968.9,1,2,84
975.82,975.86,1,0,0
975.87,976.01,1,0,0
976.32,976.925,3,1,85
977.27,977.58,1,2,85
981.775,982.11,2,0,0
982.235,982.63,2,0,0
983.105,983.34,2,0,0
983.35,983.625,2,0,0
984.295,984.98,2,0,0
985.355,985.63,3,1,86
985.89,986.075,2,2,86
989.57,989.82,2,0,0
990.17,990.275,3,0,0
990.605,990.99,2,0,0
993.54,993.75,1,1,87
994.2,994.46,3,1,87
994.73,994.99,1,2,87
1001.71,1001.845,2,0,0
1002.23,1002.44,3,1,88
1002.7,1002.995,2,2,88
1011.505,1011.98,1,1,89
1012.695,1012.945,3,1,89
1013.265,1013.65,1,2,89
1018.77,1019.405,2,0,0
1019.7,1019.725,3,0,0
1019.975,1020.395,2,0,0
1020.825,1021.435,3,1,90
1021.675,1021.875,2,2,90
1022.015,1022.315,2,0,0
1029.92,1030.33,3,1,91
1030.71,1030.845,1,2,91
1038.97,1039.3,1,1,92
1040.435,1040.775,3,1,92
1041.085,1041.78,1,2,92
1056.68,1056.92,3,1,93
1057.19,1057.305,2,2,93
1066.865,1066.97,3,1,94
1066.99,1067.075,3,2,94
1067.455,1067.59,1,2,94
1074.665,1075.29,3,1,95
1075.58,1075.835,2,2,95
1086.04,1086.97,3,1,96
1087.495,1087.7,2,2,96
1094.435,1094.885,2,0,0
1095.2,1095.7,3,1,97
1095.995,1096.475,2,2,97
1096.82,1097.16,3,0,0
1097.73,1097.965,1,0,0
1104.44,1104.775,3,1,98
1105.04,1105.2,1,2,98
1113.2,1113.56,3,1,99
1113.93,1114.11,2,2,99
1120.725,1121.525,2,0,0
1122.02,1122.15,3,1,100
1122.44,1122.795,2,2,100
1127.38,1128.265,2,0,0
1128.92,1129.45,2,0,0
1129.98,1130.11,3,1,101
1131.01,1131.23,1,2,101
1137.855,1138.14,3,0,0
1139.19,1139.305,3,1,102
1140.045,1140.285,1,2,102
1148.005,1148.49,3,1,103
1148.815,1149.44,2,2,103
1157.545,1157.78,3,1,104
1158.165,1158.64,2,2,104
1159.03,1159.23,3,0,0
1160.935,1161.24,1,0,0
1164.49,1164.725,3,0,0
1164.985,1165.45,2,0,0
1165.755,1166.14,3,1,105
1166.375,1166.575,2,2,105
1166.69,1167.14,2,0,0
1173.31,1173.455,1,0,0
1173.795,1173.855,3,1,106
1174.2,1174.615,1,2,106
1181.12,1182.61,3,0,0
1182.945,1183.175,1,1,107
1183.485,1183.895,3,1,107
1184.165,1184.43,1,2,107
1191.78,1192.08,3,1,108
1193.33,1193.625,2,2,108
1193.845,1193.93,2,0,0
1194.23,1194.65,2,0,0
1205.185,1205.785,3,1,109
1206.285,1206.655,1,2,109
1214.805,1215.525,1,1,110
1215.87,1216.04,3,1,110
1216.295,1216.485,1,2,110
1224.775,1225.295,3,1,111
1225.945,1226.395,1,2,111
1233.12,1233.895,1,1,112
1234.395,1234.58,3,1,112
1234.855,1235.03,1,2,112
1244.475,1244.55,3,1,113
1245.28,1245.675,1,2,113
