cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
105.765,106.05,106.89,0.840000000000003,R1,1,1,0,0,1,1
113.995,115.7,116.095,0.394999999999996,R1,1,1,1,0,0,0
123.22,123.785,124.435,0.650000000000006,R1,2,0,1,0,0,1
131.56,132.885,133.44,0.555000000000007,R1,3,1,0,2,1,1
140.545,142.135,142.53,0.39500000000001,R1,1,1,1,0,0,0
149.655,150.12,150.475,0.35499999999999,R1,2,0,1,0,0,1
157.6,158.34,158.72,0.379999999999995,R1,3,1,1,0,0,0
165.845,166.015,166.595,0.580000000000013,R1,4,0,1,0,0,1
173.72,174.145,175.295,1.14999999999998,R1,5,0,0,3,1,0
182.4,184.905,185.585,0.680000000000007,R1,1,1,1,0,0,0
192.71,195.13,195.55,0.420000000000016,R1,2,0,1,0,0,1
202.675,203.345,203.85,0.504999999999995,R1,3,1,1,0,0,0
210.975,213.935,214.555,0.620000000000005,R1,4,0,1,0,0,1
221.68,221.945,222.365,0.420000000000016,R1,5,0,1,0,0,1
229.49,229.52,229.825,0.304999999999978,L1,1,1,0,0,0,0
236.93,237.735,238.215,0.47999999999999,L1,1,1,1,0,1,1
245.34,245.435,246.04,0.60499999999999,L1,2,0,1,0,0,1
253.165,254.575,255.065,0.490000000000009,L1,3,1,1,0,1,1
262.19,263.47,263.935,0.464999999999975,L1,4,1,1,0,1,1
271.06,276.395,276.85,0.455000000000041,L1,5,0,1,0,0,1
283.975,284.75,285.42,0.670000000000016,F1,1,0,0,0,0,1
292.525,294.435,294.835,0.399999999999977,F1,1,0,1,0,1,0
301.96,302.57,303.065,0.495000000000005,F1,2,1,1,0,1,1
310.19,310.275,310.76,0.485000000000014,F1,3,0,0,2,0,1
317.865,319.29,319.77,0.479999999999961,F1,1,0,0,2,0,1
326.875,330.73,331.045,0.314999999999998,F1,1,0,1,0,1,0
338.17,343.15,344.175,1.02500000000003,F1,2,1,1,0,1,1
351.3,351.425,351.85,0.425000000000011,F1,3,0,0,2,0,1
358.955,360.99,361.445,0.454999999999984,F1,1,0,1,0,1,0
368.57,368.895,369.275,0.379999999999995,F1,2,1,1,0,1,1
376.4,376.88,377.585,0.704999999999984,F1,3,0,0,2,0,1
384.69,387.56,388.065,0.504999999999995,F1,1,0,0,2,0,1
395.17,398.4,398.85,0.450000000000045,F1,1,0,0,2,0,1
405.955,408.81,409.17,0.360000000000014,F1,1,0,1,0,1,0
416.295,418.485,418.77,0.284999999999968,F1,2,1,1,0,1,1
425.895,427.84,428.435,0.595000000000027,F1,3,0,1,0,1,0
435.56,436.025,436.3,0.275000000000034,F1,4,1,1,0,1,1
443.425,443.665,444.35,0.685000000000002,F1,5,0,1,0,1,0
451.475,451.52,452.05,0.53000000000003,L2,1,0,1,0,0,1
459.175,460.475,460.93,0.454999999999984,L2,2,1,1,0,1,1
468.055,468.58,469.015,0.435000000000002,L2,3,1,1,0,1,1
476.14,476.9,477.465,0.564999999999998,L2,4,0,1,0,0,1
484.59,485.685,486.425,0.740000000000009,L2,5,0,1,0,0,1
493.55,496.145,496.7,0.555000000000007,R2,1,1,0,0,1,1
503.805,509.055,509.405,0.349999999999966,R2,1,1,0,1,1,1
516.51,517.825,518.19,0.365000000000009,R2,1,1,1,0,0,0
525.315,525.955,526.975,1.01999999999998,R2,2,1,0,2,1,1
534.08,534.67,536.18,1.50999999999999,R2,1,1,1,0,0,0
543.305,545.14,545.65,0.509999999999991,R2,2,1,1,0,0,0
552.775,553.805,554.73,0.925000000000068,R2,3,0,1,0,0,1
561.855,562.295,562.725,0.430000000000064,R2,4,0,1,0,0,1
569.85,572.695,573.475,0.779999999999973,R2,5,1,1,0,0,0
580.6,581.895,582.6,0.705000000000041,L3,1,1,1,0,1,1
589.725,590.385,590.875,0.490000000000009,L3,2,1,0,1,0,0
597.98,598.72,599.175,0.454999999999927,L3,1,1,1,0,1,1
606.3,608.065,608.6,0.534999999999968,L3,2,1,1,0,1,1
615.725,616.33,617.255,0.924999999999955,L3,3,0,1,0,0,1
624.38,626.34,627.255,0.914999999999964,L3,4,1,0,2,0,0
634.36,635.94,636.39,0.449999999999932,L3,1,1,1,0,1,1
643.515,645.285,646.635,1.35000000000002,L3,2,1,1,0,1,1
653.76,654.43,655.415,0.985000000000014,L3,3,0,1,0,0,1
662.54,663.52,664.06,0.539999999999964,L3,4,1,0,2,0,0
671.165,676.135,677.87,1.73500000000001,L3,1,1,1,0,1,1
684.995,686.135,686.73,0.595000000000027,L3,2,1,1,0,1,1
693.855,694.115,694.935,0.819999999999936,L3,3,0,1,0,0,1
702.06,703,703.765,0.764999999999986,L3,4,1,1,0,1,1
710.89,711.425,711.825,0.400000000000091,L3,5,0,0,3,1,0
718.85,719.87,720.51,0.639999999999986,L3,1,1,0,3,0,0
727.615,728.255,728.76,0.504999999999995,L3,1,1,0,3,0,0
735.865,737.825,738.2,0.375,L3,1,1,1,0,1,1
745.325,746.035,746.455,0.420000000000073,L3,2,1,1,0,1,1
753.58,754.845,755.29,0.444999999999936,L3,3,0,0,3,1,0
762.395,763.135,763.93,0.794999999999959,L3,1,1,1,0,1,1
771.055,771.68,772.155,0.475000000000023,L3,2,1,1,0,1,1
779.28,780.16,780.725,0.565000000000055,L3,3,0,0,3,1,0
787.83,789.625,790.49,0.865000000000009,L3,1,1,1,0,1,1
797.615,797.93,798.45,0.520000000000095,L3,2,1,1,0,1,1
805.575,807.905,808.405,0.5,L3,3,0,1,0,0,1
815.53,816.19,817.12,0.92999999999995,L3,4,1,1,0,1,1
824.245,825.25,825.745,0.495000000000005,L3,5,0,0,3,1,0
832.77,835.73,836.215,0.485000000000014,L3,1,1,1,0,1,1
843.34,843.645,844.365,0.720000000000027,L3,2,1,0,3,0,0
851.47,855.135,855.805,0.669999999999959,L3,1,1,0,3,0,0
862.91,865.935,866.9,0.965000000000032,L3,1,1,1,0,1,1
874.025,874.325,874.885,0.559999999999945,L3,2,1,1,0,1,1
882.01,882.28,883.15,0.870000000000005,L3,3,0,1,0,0,1
890.275,890.435,891.125,0.690000000000055,L3,4,1,0,3,0,0
898.23,900.435,900.94,0.505000000000109,L3,1,1,1,0,1,1
908.065,911.97,912.59,0.620000000000005,L3,2,1,1,0,1,1
919.715,920.37,921.105,0.735000000000014,L3,3,0,1,0,0,1
928.23,928.755,930.675,1.91999999999996,L3,4,1,1,0,1,1
937.8,938.215,939.09,0.875,L3,5,0,1,0,0,1
946.215,947.035,947.66,0.625,F2,1,0,0,0,0,1
954.765,955.395,955.915,0.519999999999982,F2,1,0,1,0,1,0
963.04,963.61,963.92,0.309999999999945,F2,2,1,1,0,1,1
971.045,972.89,973.295,0.404999999999973,F2,3,0,1,0,1,0
980.42,981.06,981.735,0.675000000000068,F2,4,1,1,0,1,1
988.86,992.72,993.235,0.514999999999986,F2,5,1,1,0,1,1
1000.36,1001.425,1002.435,1.00999999999999,L4,1,0,1,0,0,1
1009.56,1010.605,1011.465,0.860000000000014,L4,2,1,1,0,1,1
1018.59,1019.135,1019.56,0.424999999999955,L4,3,1,1,0,1,1
1026.685,1031.785,1032.67,0.884999999999991,L4,4,0,1,0,0,1
1039.795,1040.14,1041.485,1.3449999999998,L4,5,0,1,0,0,1
