cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
111.195,113.4,113.855,0.454999999999998,L1,1,1,1,0,1,1
120.98,124.235,124.77,0.534999999999997,L1,2,0,1,0,0,1
131.895,132.69,133.605,0.914999999999992,L1,3,1,1,0,1,1
140.73,140.89,141.905,1.01500000000001,L1,4,1,1,0,1,1
149.03,152.425,152.92,0.494999999999976,L1,5,0,1,0,0,1
160.045,160.36,160.69,0.329999999999984,F1,1,0,0,0,0,1
167.795,168.845,169.26,0.414999999999992,F1,1,0,1,0,1,0
176.385,180.315,181.475,1.16,F1,2,1,1,0,1,1
188.6,189.57,190.16,0.590000000000003,F1,3,0,0,2,0,1
197.265,238.105,238.8,0.695000000000022,F1,1,0,1,0,1,0
245.925,246.735,247.165,0.429999999999978,F1,2,1,1,0,1,1
254.29,255.65,256.19,0.539999999999992,F1,3,0,0,2,0,1
263.295,265.52,266.205,0.685000000000002,F1,1,0,0,2,0,1
273.31,276.995,277.365,0.370000000000005,F1,1,0,1,0,1,0
284.49,285.23,285.86,0.629999999999995,F1,2,1,1,0,1,1
292.985,295.915,296.31,0.394999999999982,F1,3,0,1,0,1,0
303.435,303.75,304.355,0.605000000000018,F1,4,1,1,0,1,1
311.48,313.535,314.41,0.875,F1,5,0,0,3,0,1
321.515,327.675,328.435,0.759999999999991,F1,1,0,1,0,1,0
335.56,336.14,336.495,0.355000000000018,F1,2,1,1,0,1,1
343.62,343.645,345.13,1.48500000000001,F1,3,0,0,3,0,1
352.235,355.62,356.565,0.944999999999993,F1,1,0,0,3,0,1
363.67,372.405,372.915,0.510000000000048,F1,1,0,1,0,1,0
380.04,381.68,381.99,0.310000000000002,F1,2,1,1,0,1,1
389.115,392.445,392.94,0.495000000000005,F1,3,0,1,0,1,0
400.065,402.69,403.33,0.639999999999986,F1,4,1,1,0,1,1
410.455,414.37,414.795,0.425000000000011,F1,5,0,1,0,1,0
421.92,422.725,423.47,0.745000000000005,L2,1,0,0,0,1,0
430.575,431.525,432.215,0.689999999999998,L2,1,0,1,0,0,1
439.34,439.905,440.3,0.395000000000039,L2,2,1,1,0,1,1
447.425,451.78,452.155,0.375,L2,3,1,1,0,1,1
459.28,459.82,460.79,0.970000000000027,L2,4,0,1,0,0,1
467.915,468.225,468.88,0.654999999999973,L2,5,0,1,0,0,1
476.005,476.65,477.11,0.460000000000036,R2,1,1,0,0,1,1
484.215,485.3,485.775,0.474999999999966,R2,1,1,0,1,1,1
492.88,495.375,495.845,0.470000000000027,R2,1,1,0,1,1,1
502.95,505,506.33,1.32999999999998,R2,1,1,0,1,1,1
513.435,515.72,516.325,0.605000000000018,R2,1,1,0,1,1,1
523.43,524.78,525.175,0.394999999999982,R2,1,1,0,1,1,1
532.28,532.805,533.395,0.590000000000032,R2,1,1,1,0,0,0
540.52,541.15,541.89,0.740000000000009,R2,2,1,0,2,1,1
548.995,551.81,552.295,0.485000000000014,R2,1,1,0,2,1,1
559.4,565.33,565.725,0.394999999999982,R2,1,1,0,2,1,1
572.83,574.72,575.26,0.539999999999964,R2,1,1,1,0,0,0
582.385,584.175,585.205,1.03000000000009,R2,2,1,0,2,1,1
592.31,595.675,596.475,0.800000000000068,R2,1,1,0,2,1,1
603.58,608.235,608.72,0.485000000000014,R2,1,1,1,0,0,0
615.845,616.51,616.935,0.424999999999955,R2,2,1,1,0,0,0
624.06,624.555,624.97,0.415000000000077,R2,3,0,1,0,0,1
632.095,633.16,633.94,0.780000000000086,R2,4,0,1,0,0,1
641.065,644.635,645.03,0.394999999999982,R2,5,1,1,0,0,0
652.155,652.77,653.18,0.409999999999968,L3,1,1,0,0,0,0
660.285,660.89,661.455,0.565000000000055,L3,1,1,0,1,0,0
668.56,669.84,670.465,0.625,L3,1,1,0,1,0,0
677.57,678.66,679.205,0.545000000000073,L3,1,1,1,0,1,1
686.33,691.475,692.465,0.990000000000009,L3,2,1,1,0,1,1
699.59,700.45,701.42,0.969999999999914,L3,3,0,1,0,0,1
708.545,708.795,709.83,1.03500000000008,L3,4,1,0,2,0,0
716.935,720.99,722.05,1.05999999999995,L3,1,1,1,0,1,1
729.175,729.35,730,0.649999999999977,L3,2,1,1,0,1,1
737.125,737.515,738.345,0.830000000000041,L3,3,0,1,0,0,1
745.475,746.18,746.69,0.510000000000105,L3,4,1,0,2,0,0
753.795,754.655,755.06,0.404999999999973,L3,1,1,1,0,1,1
762.185,762.495,763.08,0.585000000000036,L3,2,1,1,0,1,1
770.205,770.615,771.44,0.825000000000045,L3,3,0,1,0,0,1
778.565,783.63,784.15,0.519999999999982,L3,4,1,0,2,0,0
791.255,793.975,794.395,0.419999999999959,L3,1,1,1,0,1,1
801.52,806.26,806.725,0.465000000000032,L3,2,1,1,0,1,1
813.85,816.035,817.18,1.14499999999998,L3,3,0,1,0,0,1
824.305,825.65,826.675,1.02499999999998,L3,4,1,1,0,1,1
833.8,834.845,836.265,1.41999999999996,L3,5,0,1,0,0,1
843.39,845.77,846.525,0.754999999999995,F2,1,0,0,0,0,1
853.63,860.77,861.585,0.815000000000055,F2,1,0,0,1,0,1
868.69,869.98,870.755,0.774999999999977,F2,1,0,1,0,1,0
877.88,880.41,880.75,0.340000000000032,F2,2,1,1,0,1,1
887.875,888.805,889.295,0.490000000000009,F2,3,0,1,0,1,0
896.42,899.7,900.72,1.01999999999998,F2,4,1,0,2,0,0
907.825,908.39,909.065,0.675000000000068,F2,1,0,0,2,0,1
916.17,919.665,920.765,1.10000000000002,F2,1,0,1,0,1,0
