entryTime,exitTime,location,phase,taskTrial
98.25,98.81,2,0,0
99.055,99.33,3,1,1
99.665,99.74,1,2,1
105.04,105.62,3,0,0
105.635,105.67,3,0,0
105.685,105.82,3,0,0
105.855,106.4,3,0,0
106.415,106.445,3,0,0
106.69,106.845,3,0,0
106.85,106.975,3,1,2
107.32,107.34,1,2,2
107.355,107.63,1,0,0
107.86,108,3,0,0
108.22,108.53,2,0,0
109.23,109.42,2,0,0
110.08,110.195,2,0,0
116.095,116.165,1,1,3
116.5,116.805,3,1,3
117.065,117.23,1,2,3
125.115,125.53,2,1,4
125.735,125.95,3,1,4
126.24,126.435,1,2,4
131.99,132.095,2,0,0
132.295,132.675,2,0,0
132.9,133.105,3,0,0
133.315,133.655,2,0,0
133.895,134.27,3,1,5
134.515,134.79,1,2,5
135.41,135.795,3,0,0
135.94,136.405,3,0,0
136.645,137.145,2,0,0
137.615,137.81,3,0,0
145.935,146.13,3,1,6
146.365,146.535,1,2,6
154.875,154.93,2,1,7
155.175,155.3,3,1,7
155.525,155.745,2,2,7
159.625,159.98,2,0,0
160.22,160.36,3,0,0
160.58,160.915,2,0,0
161.275,162.44,3,0,0
162.7,163.175,2,1,8
163.42,164.275,3,1,8
164.575,164.825,1,2,8
166.895,167.125,2,0,0
173.315,173.965,2,1,9
174.205,174.45,3,1,9
174.705,174.875,2,2,9
181.24,181.485,3,0,0
181.77,182.18,2,0,0
182.185,182.21,2,1,10
182.425,182.805,3,1,10
183.035,183.265,2,2,10
186.675,187.37,2,0,0
187.65,187.735,3,0,0
187.975,188.41,2,0,0
188.785,189.345,3,0,0
189.385,189.745,3,0,0
189.82,190.39,3,0,0
190.55,191.8,3,1,11
192.11,192.445,2,2,11
196.995,197.17,3,0,0
197.33,197.515,3,0,0
197.815,198.445,2,0,0
198.745,199.015,3,0,0
199.84,199.975,1,1,12
200.01,200.225,1,1,12
200.5,201.405,3,1,12
201.655,201.985,1,2,12
202.26,202.285,3,0,0
202.57,204.085,2,0,0
207.775,208.665,2,0,0
208.905,209.4,3,1,13
209.62,209.795,2,2,13
212.76,213.13,2,0,0
213.58,213.95,2,0,0
213.96,214.24,2,0,0
214.475,215.645,3,0,0
215.695,216.655,3,0,0
216.72,216.98,3,0,0
217.005,217.24,3,1,14
217.515,217.795,2,2,14
225.04,225.305,2,1,15
225.63,225.835,3,1,15
226.09,226.25,2,2,15
232.005,232.46,2,0,0
232.685,232.895,3,0,0
233.235,233.445,2,1,16
233.74,234,3,1,16
234.3,234.4,2,2,16
241.21,241.31,2,0,0
241.955,242.535,3,1,17
242.815,242.97,2,2,17
249.465,250.105,2,0,0
250.355,250.64,3,1,18
251.035,251.14,1,2,18
257.945,258.24,2,0,0
258.525,259.03,3,1,19
259.315,259.48,2,2,19
264.43,264.67,3,0,0
264.785,265.135,3,0,0
265.43,265.995,2,0,0
266.31,266.34,3,0,0
266.4,266.48,3,0,0
266.72,267.2,3,1,20
267.51,267.66,2,2,20
271.395,271.97,2,0,0
272.235,272.51,3,0,0
272.635,272.79,3,0,0
273.045,273.445,2,0,0
273.825,274.155,3,0,0
274.39,274.65,3,0,0
275.355,275.715,1,1,21
278.235,278.56,3,1,21
278.895,279.045,1,2,21
283.745,283.96,3,0,0
284.315,284.615,1,0,0
284.985,285.665,3,0,0
285.96,286.32,1,0,0
286.705,286.895,3,1,22
287.125,287.23,1,2,22
293.9,294.45,2,0,0
294.71,294.88,3,1,23
295.165,295.305,2,2,23
304.12,304.425,2,1,24
304.44,304.665,2,1,24
304.9,305.285,3,1,24
305.535,305.73,2,2,24
307.2,307.44,1,0,0
311.135,311.305,2,0,0
311.54,311.765,3,0,0
311.77,311.975,3,0,0
312.295,312.535,2,0,0
312.81,313.375,3,1,25
314.93,315.075,1,2,25
320.455,320.71,2,0,0
320.975,321.11,3,0,0
321.345,321.995,2,0,0
322.205,322.355,3,1,26
322.67,322.805,1,2,26
327.08,327.105,3,0,0
327.11,327.46,3,0,0
327.765,328.015,2,0,0
328.21,328.51,3,0,0
328.91,329.45,1,0,0
329.72,330.405,3,0,0
330.5,330.965,3,1,27
331.265,331.73,2,2,27
332.13,332.225,3,0,0
332.63,332.85,1,0,0
338.525,338.735,3,1,28
338.973,339.195,2,2,28
342.71,342.955,3,0,0
343.22,343.525,1,0,0
343.975,344.215,1,0,0
345.905,345.985,2,0,0
346.25,346.345,3,1,29
346.62,346.825,1,2,29
352.605,352.715,3,0,0
353,353.315,1,0,0
353.54,353.795,3,0,0
353.91,354.105,3,1,30
354.34,354.445,1,2,30
359.89,360.145,3,0,0
