cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
101.06,101.91,102.43,0.52000000000001,L2,1,0,1,0,0,1
109.555,110.45,110.83,0.379999999999995,L2,2,1,0,1,0,0
117.935,120.07,120.455,0.385000000000005,L2,1,0,1,0,0,1
127.58,129.715,130.105,0.389999999999986,L2,2,1,1,0,1,1
137.23,139.09,139.765,0.674999999999983,L2,3,1,0,2,0,0
146.87,148.92,149.515,0.594999999999999,L2,1,0,1,0,0,1
156.64,157.255,158.34,1.08500000000001,L2,2,1,1,0,1,1
165.465,165.57,165.98,0.409999999999997,L2,3,1,1,0,1,1
173.105,173.815,174.705,0.890000000000015,L2,4,0,1,0,0,1
181.83,182.515,183.3,0.785000000000025,L2,5,0,1,0,0,1
190.425,190.97,191.465,0.495000000000005,R2,1,1,0,0,1,1
198.57,199.07,199.605,0.534999999999997,R2,1,1,0,1,1,1
206.71,207.255,207.925,0.670000000000016,R2,1,1,0,1,1,1
215.03,216.67,217.16,0.490000000000009,R2,1,1,1,0,0,0
224.285,224.995,225.89,0.894999999999982,R2,2,1,1,0,0,0
233.015,234.05,234.395,0.344999999999999,R2,3,0,1,0,0,1
241.52,242.41,242.845,0.435000000000002,R2,4,0,1,0,0,1
249.97,251.115,251.555,0.439999999999998,R2,5,1,0,2,1,1
258.66,260.73,261.16,0.430000000000007,R2,1,1,1,0,0,0
268.285,268.925,269.48,0.555000000000007,R2,2,1,1,0,0,0
276.605,277.12,277.575,0.454999999999984,R2,3,0,1,0,0,1
284.7,284.865,285.465,0.599999999999966,R2,4,0,1,0,0,1
292.59,293.355,294.075,0.71999999999997,R2,5,1,1,0,0,0
301.2,302.24,302.705,0.464999999999975,L3,1,1,0,0,0,0
309.81,312.25,312.68,0.430000000000007,L3,1,1,1,0,1,1
319.805,320.17,320.68,0.509999999999991,L3,2,1,1,0,1,1
327.805,328.42,330.22,1.80000000000001,L3,3,0,1,0,0,1
337.345,338.37,338.895,0.524999999999977,L3,4,1,1,0,1,1
346.02,346.595,347.105,0.509999999999991,L3,5,0,1,0,0,1
354.23,356.94,357.32,0.379999999999995,F2,1,0,0,0,0,1
364.425,364.7,365.215,0.514999999999986,F2,1,0,0,1,0,1
372.32,374.35,374.74,0.389999999999986,F2,1,0,1,0,1,0
381.865,382.385,382.84,0.454999999999984,F2,2,1,1,0,1,1
389.965,390.375,390.965,0.589999999999975,F2,3,0,1,0,1,0
398.09,398.41,398.96,0.549999999999955,F2,4,1,1,0,1,1
406.085,407.12,407.5,0.379999999999995,F2,5,1,1,0,1,1
414.625,418.545,418.915,0.370000000000005,L4,1,0,1,0,0,1
426.04,426.51,426.855,0.345000000000027,L4,2,1,1,0,1,1
433.98,434.745,435.28,0.534999999999968,L4,3,1,1,0,1,1
442.405,442.485,443.085,0.599999999999966,L4,4,0,1,0,0,1
450.21,450.245,450.755,0.509999999999991,L4,5,0,1,0,0,1
457.88,458.03,458.855,0.825000000000045,R1,1,1,0,0,1,1
465.96,466.27,467.1,0.830000000000041,R1,1,1,0,1,1,1
474.205,474.435,475.16,0.725000000000023,R1,1,1,0,1,1,1
482.265,482.6,483.045,0.444999999999993,R1,1,1,0,1,1,1
490.15,490.65,491.345,0.69500000000005,R1,1,1,1,0,0,0
498.47,499.015,502.02,3.005,R1,2,0,1,0,0,1
509.145,509.66,510.24,0.579999999999984,R1,3,1,0,2,1,1
517.345,519.75,520.335,0.585000000000036,R1,1,1,1,0,0,0
527.46,531.85,532.25,0.399999999999977,R1,2,0,1,0,0,1
539.375,539.725,540.245,0.519999999999982,R1,3,1,1,0,0,0
547.37,548.75,549.21,0.460000000000036,R1,4,0,1,0,0,1
556.335,557.12,557.57,0.450000000000045,R1,5,0,1,0,0,1
564.695,565.7,566.19,0.490000000000009,L1,1,1,0,0,0,0
573.295,573.825,574.325,0.5,L1,1,1,1,0,1,1
581.45,582.3,582.815,0.5150000000001,L1,2,0,1,0,0,1
589.94,590.185,591.075,0.8900000000001,L1,3,1,1,0,1,1
598.2,598.385,599.095,0.710000000000036,L1,4,1,1,0,1,1
606.22,606.71,607.315,0.605000000000018,L1,5,0,1,0,0,1
614.44,614.88,615.32,0.440000000000055,F1,1,0,0,0,0,1
622.425,622.94,623.515,0.574999999999932,F1,1,0,0,1,0,1
630.62,631.745,632.13,0.384999999999991,F1,1,0,1,0,1,0
639.255,639.315,639.835,0.519999999999982,F1,2,1,1,0,1,1
646.96,647.195,647.735,0.539999999999964,F1,3,0,1,0,1,0
654.86,655.59,655.995,0.404999999999973,F1,4,1,1,0,1,1
663.12,663.9,664.595,0.69500000000005,F1,5,0,1,0,1,0
