cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
99.685,99.87,101.07,1.19999999999999,L1,1,1,1,0,1,1
108.195,108.64,109.475,0.834999999999994,L1,2,0,1,0,0,1
116.6,116.63,117.13,0.5,L1,3,1,1,0,1,1
124.255,126.24,126.965,0.725000000000009,L1,4,1,1,0,1,1
134.09,134.385,134.945,0.560000000000002,L1,5,0,1,0,0,1
142.07,142.345,142.81,0.465000000000003,F1,1,0,0,0,0,1
149.915,150.98,151.535,0.555000000000007,F1,1,0,0,1,0,1
158.64,159.29,159.8,0.510000000000019,F1,1,0,1,0,1,0
166.925,168.12,168.775,0.655000000000001,F1,2,1,0,2,0,0
175.88,175.885,176.6,0.715000000000003,F1,1,0,0,2,0,1
183.705,187.565,187.965,0.400000000000006,F1,1,0,1,0,1,0
195.09,196.55,197.035,0.484999999999985,F1,2,1,0,2,0,0
204.14,206.785,207.13,0.344999999999999,F1,1,0,1,0,1,0
214.255,214.85,215.825,0.974999999999994,F1,2,1,1,0,1,1
222.95,223.285,223.855,0.569999999999993,F1,3,0,0,2,0,1
230.96,232.415,232.725,0.310000000000002,F1,1,0,1,0,1,0
239.85,241.895,242.59,0.694999999999993,F1,2,1,1,0,1,1
249.715,255.58,256.31,0.72999999999999,F1,3,0,0,2,0,1
263.415,264.635,265.245,0.610000000000014,F1,1,0,0,2,0,1
272.35,278.205,278.89,0.685000000000002,F1,1,0,0,2,0,1
285.995,287.64,288.305,0.66500000000002,F1,1,0,1,0,1,0
295.43,296.04,296.475,0.435000000000002,F1,2,1,1,0,1,1
303.6,303.995,304.895,0.899999999999977,F1,3,0,0,2,0,1
312,316.17,316.865,0.694999999999993,F1,1,0,0,2,0,1
323.97,324.275,325.46,1.185,F1,1,0,0,2,0,1
332.565,335.4,336.63,1.23000000000002,F1,1,0,1,0,1,0
343.755,344.245,345.135,0.889999999999986,F1,2,1,1,0,1,1
352.26,355.255,356.27,1.01499999999999,F1,3,0,0,2,0,1
363.375,365.79,366.27,0.479999999999961,F1,1,0,1,0,1,0
373.395,374.47,375.59,1.11999999999995,F1,2,1,0,2,0,0
382.695,385.575,386.145,0.569999999999993,F1,1,0,1,0,1,0
393.27,394.63,394.93,0.300000000000011,F1,2,1,1,0,1,1
402.055,402.335,402.915,0.580000000000041,F1,3,0,0,2,0,1
410.02,412.81,413.475,0.66500000000002,F1,1,0,0,2,0,1
420.58,421.135,421.815,0.680000000000007,F1,1,0,0,2,0,1
428.92,429.8,430.13,0.329999999999984,F1,1,0,1,0,1,0
437.255,437.675,438.14,0.464999999999975,F1,2,1,1,0,1,1
445.265,452.43,453.16,0.730000000000018,F1,3,0,1,0,1,0
460.285,461.91,462.255,0.34499999999997,F1,4,1,1,0,1,1
469.38,470.145,471.07,0.925000000000011,F1,5,0,1,0,1,0
478.195,479.205,479.635,0.430000000000007,L2,1,0,0,0,1,0
486.74,487.28,487.69,0.410000000000025,L2,1,0,0,1,1,0
494.795,496.515,496.95,0.435000000000002,L2,1,0,0,1,1,0
504.055,504.21,504.935,0.725000000000023,L2,1,0,1,0,0,1
512.06,517.56,518.015,0.455000000000041,L2,2,1,1,0,1,1
525.14,526.805,527.445,0.6400000000001,L2,3,1,1,0,1,1
534.57,534.845,535.77,0.924999999999955,L2,4,0,0,2,1,0
542.875,544.176,544.83,0.653999999999996,L2,1,0,1,0,0,1
551.955,552.545,553.595,1.05000000000007,L2,2,1,0,2,0,0
560.7,566.09,566.65,0.559999999999945,L2,1,0,1,0,0,1
573.775,575.49,576.31,0.819999999999936,L2,2,1,1,0,1,1
583.435,583.91,584.35,0.440000000000055,L2,3,1,1,0,1,1
591.475,592.475,593.385,0.909999999999968,L2,4,0,1,0,0,1
600.51,601.005,601.605,0.600000000000023,L2,5,0,1,0,0,1
608.73,609.61,610.09,0.480000000000018,R2,1,1,0,0,1,1
617.195,617.685,618.235,0.550000000000068,R2,1,1,0,1,1,1
625.34,629.625,630.085,0.460000000000036,R2,1,1,0,1,1,1
637.19,637.53,638.11,0.580000000000041,R2,1,1,0,1,1,1
645.215,652.47,652.885,0.414999999999964,R2,1,1,1,0,0,0
660.01,662.76,663.29,0.529999999999973,R2,2,1,1,0,0,0
670.415,670.69,671.125,0.434999999999945,R2,3,0,1,0,0,1
678.25,678.59,679.155,0.564999999999941,R2,4,0,1,0,0,1
686.28,688.6,689.35,0.75,R2,5,1,0,2,1,1
696.455,698.68,699.51,0.830000000000041,R2,1,1,0,2,1,1
706.615,708,708.465,0.465000000000032,R2,1,1,1,0,0,0
715.59,716.05,716.73,0.680000000000064,R2,2,1,0,2,1,1
723.835,725.985,726.48,0.495000000000005,R2,1,1,1,0,0,0
733.605,733.985,734.45,0.465000000000032,R2,2,1,0,2,1,1
741.555,742.825,743.37,0.544999999999959,R2,1,1,1,0,0,0
750.495,752.365,753.01,0.644999999999982,R2,2,1,0,2,1,1
760.115,761.095,761.53,0.434999999999945,R2,1,1,0,2,1,1
768.635,776.765,777.23,0.465000000000032,R2,1,1,1,0,0,0
784.355,784.58,785.51,0.92999999999995,R2,2,1,0,2,1,1
792.615,794.1,794.685,0.584999999999923,R2,1,1,1,0,0,0
801.81,801.98,802.555,0.574999999999932,R2,2,1,1,0,0,0
809.68,810.18,810.605,0.425000000000068,R2,3,0,1,0,0,1
817.73,819.285,819.635,0.350000000000023,R2,4,0,1,0,0,1
826.76,828.51,829.185,0.674999999999955,R2,5,1,1,0,0,0
836.31,840.175,840.75,0.575000000000045,L3,1,1,0,0,0,0
847.855,849.87,850.32,0.450000000000045,L3,1,1,0,1,0,0
857.425,861.22,861.56,0.339999999999918,L3,1,1,0,1,0,0
868.665,869.85,870.43,0.579999999999927,L3,1,1,0,1,0,0
877.535,877.925,878.72,0.795000000000073,L3,1,1,1,0,1,1
885.845,887.44,887.995,0.55499999999995,L3,2,1,1,0,1,1
895.12,895.625,896.415,0.789999999999964,L3,3,0,1,0,0,1
903.54,903.91,904.695,0.785000000000082,L3,4,1,0,2,0,0
911.8,911.97,912.61,0.639999999999986,L3,1,1,1,0,1,1
919.735,921.785,922.475,0.690000000000055,L3,2,1,1,0,1,1
929.6,929.825,930.355,0.529999999999973,L3,3,0,1,0,0,1
937.48,938.015,938.465,0.450000000000045,L3,4,1,1,0,1,1
945.59,946.45,947.445,0.995000000000005,L3,5,0,1,0,0,1
954.57,955.56,956.08,0.520000000000095,F2,1,0,0,0,0,1
963.185,963.635,964.38,0.745000000000005,F2,1,0,0,1,0,1
971.485,972.555,975.55,2.995,F2,1,0,0,1,0,1
982.655,983.765,984.425,0.659999999999968,F2,1,0,0,1,0,1
991.53,992.075,992.43,0.354999999999905,F2,1,0,1,0,1,0
999.555,1000.2,1000.7,0.5,F2,2,1,1,0,1,1
1007.825,1008.68,1009.38,0.700000000000045,F2,3,0,1,0,1,0
1016.505,1018.205,1018.84,0.634999999999991,F2,4,1,0,2,0,0
1025.945,1026.33,1027.035,0.705000000000155,F2,1,0,0,2,0,1
1034.14,1038.25,1038.655,0.404999999999973,F2,1,0,1,0,1,0
1045.78,1045.79,1046.335,0.545000000000073,F2,2,1,1,0,1,1
1053.46,1053.565,1054.26,0.694999999999936,F2,3,0,0,2,0,1
1061.365,1061.67,1062.355,0.684999999999945,F2,1,0,0,2,0,1
1069.46,1071.46,1072.1,0.639999999999873,F2,1,0,0,2,0,1
