entryTime,exitTime,location,phase,taskTrial
84.61,84.635,1,0,0
84.785,85.005,3,0,0
85.205,85.38,2,0,0
91.865,92.01,3,1,1
92.225,92.375,2,2,1
98.865,99.14,2,0,0
100.19,100.41,3,1,2
100.655,101.075,2,2,2
101.26,101.57,3,0,0
101.765,101.965,2,0,0
107.025,107.14,2,0,0
107.52,107.63,2,0,0
108.49,108.6,3,1,3
108.78,108.94,2,2,3
115.85,116.015,3,0,0
116.075,116.11,3,1,4
116.975,117.195,1,2,4
124.91,125.03,3,1,5
125.275,125.565,1,2,5
125.78,126.015,3,0,0
126.095,126.125,3,0,0
126.495,126.75,1,0,0
131.355,131.455,3,0,0
132.05,132.285,3,0,0
132.525,132.745,2,1,6
133.1,133.265,3,1,6
133.44,133.62,2,2,6
141.1,141.16,3,1,7
141.36,141.705,2,2,7
142.07,142.21,3,0,0
143.47,143.6,3,0,0
143.77,143.89,1,0,0
149.75,149.89,2,1,8
150.19,150.525,3,1,8
150.7,151.035,1,2,8
155.215,155.265,3,0,0
155.665,155.88,2,0,0
158.61,158.7,2,1,9
158.715,158.775,2,1,9
159.015,159.235,3,1,9
159.43,159.65,1,2,9
167.105,167.235,3,1,10
167.42,167.59,2,2,10
176.265,176.4,3,1,11
176.72,177.005,1,2,11
184.115,184.275,3,1,12
184.58,184.75,2,2,12
189.51,189.69,3,0,0
189.975,190.455,3,0,0
190.486,190.715,3,0,0
191.34,191.755,3,0,0
191.99,192.235,3,1,13
192.44,192.605,2,2,13
200.92,201.185,2,1,14
201.41,201.75,3,1,14
201.945,202.21,1,2,14
207.295,207.52,3,0,0
208.455,208.745,3,0,0
208.925,209.185,1,0,0
210.64,210.74,3,1,15
211.245,211.585,1,2,15
214.23,214.38,2,0,0
218.69,218.86,3,1,16
219.135,219.325,2,2,16
224.605,224.93,3,0,0
224.98,225,3,0,0
225.02,225.2,3,0,0
225.28,225.4,3,0,0
225.43,225.61,3,0,0
225.84,226.05,2,0,0
226.12,226.165,2,0,0
226.215,226.29,2,0,0
226.65,226.835,3,1,17
227.025,227.165,2,2,17
233.28,233.305,3,0,0
233.345,233.41,3,0,0
233.835,233.895,1,0,0
234.15,234.37,3,0,0
234.57,234.685,3,1,18
234.9,235.1,2,2,18
242.075,242.21,3,1,19
242.465,242.76,2,2,19
242.77,243.04,2,0,0
246.9,247.09,3,0,0
247.1,247.33,3,0,0
247.65,247.81,2,0,0
248.02,248.086,2,0,0
248.25,248.48,3,0,0
248.68,248.885,3,0,0
249.415,249.57,3,0,0
249.755,250.05,3,1,20
250.21,250.585,1,2,20
255.37,255.485,2,0,0
258.41,258.645,2,1,21
258.825,260.47,3,1,21
260.66,260.965,1,2,21
263.745,263.795,2,0,0
265.36,265.82,2,0,0
266.12,266.25,3,0,0
266.44,266.65,2,0,0
266.99,267.17,2,0,0
268.18,268.32,3,1,22
268.49,268.685,2,2,22
276.045,276.215,3,1,23
276.47,276.595,2,2,23
282.75,282.88,3,0,0
283.095,283.275,1,0,0
283.465,283.71,3,0,0
283.735,283.895,3,1,24
284.12,284.32,2,2,24
290.675,290.78,3,0,0
291.035,291.225,2,0,0
291.52,291.59,2,1,25
291.86,292,3,1,25
292.2,292.38,2,2,25
292.545,292.79,2,0,0
299.105,299.315,3,0,0
299.595,299.7,3,1,26
299.77,299.97,3,2,26
300.17,300.36,2,2,26
305.94,306.155,3,0,0
306.185,306.23,3,0,0
306.235,306.45,3,0,0
306.475,306.655,3,0,0
306.78,306.875,3,0,0
307.45,307.58,3,1,27
307.77,308.075,2,2,27
308.28,308.43,2,0,0
308.78,308.845,3,0,0
314.55,314.8,3,0,0
314.8,315.315,3,0,0
315.405,315.62,3,1,28
315.77,316.065,1,2,28
324.18,324.53,1,1,29
324.695,324.835,3,1,29
325.065,325.2,2,2,29
325.325,325.42,2,0,0
329.82,330.255,3,0,0
330.28,330.33,3,0,0
330.335,330.51,3,0,0
330.94,331.625,3,0,0
331.845,332.025,2,0,0
332.13,332.315,2,0,0
332.56,332.73,3,1,30
332.93,333.12,2,2,30
340.745,340.8,3,1,31
341.1,341.385,1,2,31
347.575,348.015,3,0,0
348.295,348.455,3,1,32
349.39,349.525,3,2,32
349.695,349.955,1,2,32
