cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
119.785,120.93,121.435,0.504999999999995,L1,1,1,0,0,0,0
128.54,129.57,130.035,0.465000000000003,L1,1,1,0,1,0,0
137.14,145.205,145.745,0.539999999999992,L1,1,1,1,0,1,1
152.87,156.935,157.46,0.525000000000006,L1,2,0,0,2,1,0
164.565,167.985,168.345,0.359999999999985,L1,1,1,0,2,0,0
175.45,181.91,182.41,0.5,L1,1,1,1,0,1,1
189.535,191.43,192.125,0.694999999999993,L1,2,0,0,2,1,0
199.23,203.445,204.125,0.680000000000007,L1,1,1,1,0,1,1
211.25,213.54,214.115,0.575000000000017,L1,2,0,1,0,0,1
221.24,221.46,221.785,0.324999999999989,L1,3,1,1,0,1,1
228.91,232.16,232.595,0.435000000000002,L1,4,1,1,0,1,1
239.72,241.18,241.55,0.370000000000005,L1,5,0,0,3,1,0
248.575,249.505,249.945,0.439999999999998,L1,1,1,1,0,1,1
257.07,257.38,258.125,0.745000000000005,L1,2,0,0,3,1,0
265.23,269.98,270.605,0.625,L1,1,1,0,3,0,0
277.71,279.245,279.615,0.370000000000005,L1,1,1,1,0,1,1
286.74,288.59,289.185,0.595000000000027,L1,2,0,0,3,1,0
296.29,298.155,298.565,0.410000000000025,L1,1,1,1,0,1,1
305.69,305.935,306.29,0.355000000000018,L1,2,0,0,3,1,0
313.395,316.845,317.34,0.494999999999948,L1,1,1,1,0,1,1
324.465,331.59,332.27,0.680000000000007,L1,2,0,0,3,1,0
339.375,342.565,342.975,0.410000000000025,L1,1,1,1,0,1,1
350.1,350.45,350.86,0.410000000000025,L1,2,0,0,3,1,0
357.965,360.875,361.62,0.745000000000005,L1,1,1,1,0,1,1
368.745,369.15,369.69,0.54000000000002,L1,2,0,0,3,1,0
376.795,378.715,379.125,0.410000000000025,L1,1,1,1,0,1,1
386.25,387.76,388.455,0.694999999999993,L1,2,0,0,3,1,0
395.56,402.35,402.9,0.549999999999955,L1,1,1,0,3,0,0
410.005,412.805,413.16,0.355000000000018,L1,1,1,1,0,1,1
420.285,423.925,424.495,0.569999999999993,L1,2,0,0,3,1,0
431.6,432.59,432.985,0.395000000000039,L1,1,1,1,0,1,1
440.11,445.94,446.835,0.894999999999982,L1,2,0,1,0,0,1
453.96,454.285,454.935,0.649999999999977,L1,3,1,1,0,1,1
462.06,462.11,462.655,0.544999999999959,L1,4,1,1,0,1,1
469.78,470.575,473.58,3.005,L1,5,0,0,3,NaN,NaN
480.585,481.325,481.79,0.465000000000032,L1,1,1,1,0,1,1
488.915,489.275,489.7,0.425000000000011,L1,2,0,0,3,1,0
496.805,497.77,498.515,0.745000000000005,L1,1,1,1,0,1,1
505.64,506.575,507.095,0.520000000000039,L1,2,0,1,0,0,1
514.22,514.81,515.395,0.585000000000036,L1,3,1,1,0,1,1
522.52,523.315,523.73,0.414999999999964,L1,4,1,1,0,1,1
530.855,532.57,533.05,0.479999999999905,L1,5,0,1,0,0,1
540.175,541.27,542.58,1.31000000000006,F1,1,0,1,0,1,0
549.705,550.27,550.845,0.575000000000045,F1,2,1,1,0,1,1
557.97,558.135,559.055,0.919999999999959,F1,3,0,1,0,1,0
566.18,566.29,566.8,0.509999999999991,F1,4,1,1,0,1,1
573.925,575.695,577.07,1.375,F1,5,0,0,2,0,1
584.175,584.345,585.035,0.689999999999941,F1,1,0,0,2,0,1
592.14,593.18,593.665,0.485000000000014,F1,1,0,0,2,0,1
600.77,603.925,605.37,1.44500000000005,F1,1,0,0,2,0,1
612.475,620.445,620.945,0.5,F1,1,0,1,0,1,0
628.07,628.44,628.895,0.454999999999927,F1,2,1,1,0,1,1
636.02,637.165,637.505,0.340000000000032,F1,3,0,1,0,1,0
644.63,644.8,645.23,0.430000000000064,F1,4,1,1,0,1,1
652.355,653,653.675,0.674999999999955,F1,5,0,0,3,0,1
660.78,661.395,663.24,1.84500000000003,F1,1,0,1,0,1,0
670.365,670.815,671.245,0.42999999999995,F1,2,1,1,0,1,1
678.37,679.45,680.27,0.819999999999936,F1,3,0,1,0,1,0
687.395,687.94,688.395,0.454999999999927,F1,4,1,1,0,1,1
695.52,696.545,696.985,0.440000000000055,F1,5,0,0,3,0,1
704.09,704.43,705.385,0.955000000000041,F1,1,0,0,3,0,1
712.49,715.445,715.82,0.375,F1,1,0,1,0,1,0
722.945,723.785,724.205,0.420000000000073,F1,2,1,1,0,1,1
731.33,736.455,737.165,0.709999999999923,F1,3,0,0,3,0,1
744.27,745.94,746.27,0.329999999999927,F1,1,0,1,0,1,0
753.395,758.66,759.25,0.590000000000032,F1,2,1,1,0,1,1
766.375,767.02,767.69,0.670000000000073,F1,3,0,1,0,1,0
774.815,774.915,775.255,0.340000000000032,F1,4,1,1,0,1,1
782.38,782.825,783.65,0.824999999999932,F1,5,0,1,0,1,0
790.775,793.23,793.765,0.534999999999968,L2,1,0,0,0,1,0
800.87,801.45,802.265,0.814999999999941,L2,1,0,0,1,1,0
809.37,811.265,811.98,0.715000000000032,L2,1,0,0,1,1,0
819.085,822.035,822.56,0.524999999999977,L2,1,0,0,1,1,0
829.665,829.9,830.325,0.425000000000068,L2,1,0,0,1,1,0
837.43,844.105,844.64,0.534999999999968,L2,1,0,0,1,1,0
851.745,854.02,854.415,0.394999999999982,L2,1,0,1,0,0,1
861.54,862.32,862.94,0.620000000000005,L2,2,1,1,0,1,1
870.065,872.625,873.19,0.565000000000055,L2,3,1,1,0,1,1
880.315,880.825,882.2,1.375,L2,4,0,1,0,0,1
889.325,890.195,891.245,1.04999999999995,L2,5,0,1,0,0,1
898.37,899.08,899.74,0.659999999999968,R2,1,1,1,0,0,0
906.865,908.635,909.505,0.870000000000005,R2,2,1,0,1,1,1
916.61,919.52,920.15,0.629999999999995,R2,1,1,0,1,1,1
927.255,930.705,931.19,0.485000000000014,R2,1,1,0,1,1,1
938.295,952.44,953.39,0.949999999999932,R2,1,1,1,0,0,0
960.515,960.835,961.48,0.644999999999982,R2,2,1,0,2,1,1
968.585,970.35,970.845,0.495000000000005,R2,1,1,0,2,1,1
977.95,978.095,978.79,0.694999999999936,R2,1,1,0,2,1,1
985.895,994.665,995.25,0.585000000000036,R2,1,1,1,0,0,0
1002.375,1005.355,1006.005,0.649999999999977,R2,2,1,1,0,0,0
1013.13,1013.195,1013.835,0.639999999999986,R2,3,0,1,0,0,1
1020.96,1021.855,1024.86,3.00499999999988,R2,4,0,0,2,NaN,NaN
1031.865,1032.09,1032.46,0.370000000000118,R2,1,1,0,2,1,1
1039.565,1040.235,1040.885,0.650000000000091,R2,1,1,0,2,1,1
1047.99,1049.415,1050.055,0.6400000000001,R2,1,1,0,2,1,1
1057.16,1059.185,1059.94,0.755000000000109,R2,1,1,1,0,0,0
1067.065,1067.955,1068.67,0.715000000000146,R2,2,1,0,2,1,1
1075.775,1080.5,1080.935,0.434999999999945,R2,1,1,0,2,1,1
1088.04,1093.555,1094.04,0.4849999999999,R2,1,1,0,2,1,1
1101.145,1102.96,1103.56,0.599999999999909,R2,1,1,0,2,1,1
1110.665,1114.155,1114.67,0.5150000000001,R2,1,1,0,2,1,1
1121.775,1124.805,1125.34,0.534999999999854,R2,1,1,0,2,1,1
1132.445,1136.745,1137.2,0.455000000000155,R2,1,1,0,2,1,1
1144.305,1144.635,1145.015,0.380000000000109,R2,1,1,0,2,1,1
1152.12,1155.495,1155.92,0.425000000000182,R2,1,1,0,2,1,1
1163.025,1169.835,1170.65,0.815000000000055,R2,1,1,0,2,1,1
1177.755,1181.625,1182.15,0.525000000000091,R2,1,1,1,0,0,0
1189.275,1192.095,1192.975,0.879999999999882,R2,2,1,1,0,0,0
