cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
89.315,89.915,90.28,0.364999999999995,L2,1,0,1,0,0,1
97.405,97.935,98.27,0.334999999999994,L2,2,1,0,1,0,0
105.375,106.75,107.08,0.329999999999998,L2,1,0,0,1,1,0
114.185,115.22,115.48,0.260000000000005,L2,1,0,1,0,0,1
122.605,122.895,123.345,0.450000000000003,L2,2,1,1,0,1,1
130.47,131.03,131.34,0.310000000000002,L2,3,1,1,0,1,1
138.465,138.5,138.785,0.284999999999997,L2,4,0,1,0,0,1
145.91,146.385,146.89,0.504999999999995,L2,5,0,1,0,0,1
154.015,154.62,154.97,0.349999999999994,R2,1,1,1,0,0,0
162.095,162.41,162.855,0.444999999999993,R2,2,1,0,1,1,1
169.96,170.08,170.705,0.625,R2,1,1,0,1,1,1
177.81,178.355,178.755,0.400000000000006,R2,1,1,0,1,1,1
185.86,186.295,187.87,1.57500000000002,R2,1,1,1,0,0,0
194.995,196.41,196.835,0.425000000000011,R2,2,1,0,2,1,1
203.94,204.505,204.77,0.265000000000015,R2,1,1,1,0,0,0
211.895,211.915,212.61,0.695000000000022,R2,2,1,1,0,0,0
219.735,220.765,221.12,0.355000000000018,R2,3,0,1,0,0,1
228.245,228.29,228.645,0.355000000000018,R2,4,0,1,0,0,1
235.77,240.515,241.01,0.495000000000005,R2,5,1,1,0,0,0
248.135,248.14,248.745,0.605000000000018,L3,1,1,1,0,1,1
255.87,256.325,256.7,0.375,L3,2,1,1,0,1,1
263.825,264.4,264.845,0.44500000000005,L3,3,0,1,0,0,1
271.97,273.875,274.36,0.485000000000014,L3,4,1,1,0,1,1
281.485,281.705,282.535,0.830000000000041,L3,5,0,1,0,0,1
289.66,290.49,290.735,0.245000000000005,F2,1,0,0,0,0,1
297.84,299.305,299.825,0.519999999999982,F2,1,0,0,1,0,1
306.93,307.06,307.54,0.480000000000018,F2,1,0,1,0,1,0
314.665,315.465,315.865,0.400000000000034,F2,2,1,1,0,1,1
322.99,323.57,323.94,0.370000000000005,F2,3,0,1,0,1,0
331.065,331.715,332.075,0.360000000000014,F2,4,1,1,0,1,1
339.2,339.29,339.87,0.579999999999984,F2,5,1,0,2,0,0
346.975,348.225,348.695,0.46999999999997,F2,1,0,1,0,1,0
355.82,356.305,356.655,0.349999999999966,F2,2,1,1,0,1,1
363.78,364.735,365.005,0.269999999999982,F2,3,0,0,2,0,1
372.11,373.575,373.935,0.360000000000014,F2,1,0,1,0,1,0
381.06,381.65,381.97,0.32000000000005,F2,2,1,1,0,1,1
389.095,389.53,389.87,0.340000000000032,F2,3,0,1,0,1,0
396.995,397.635,397.96,0.324999999999989,F2,4,1,1,0,1,1
405.085,405.915,406.255,0.339999999999975,F2,5,1,1,0,1,1
413.38,414.05,414.455,0.404999999999973,L4,1,0,0,0,1,0
421.56,422.21,422.61,0.400000000000034,L4,1,0,1,0,0,1
429.735,430.9,431.205,0.305000000000007,L4,2,1,0,2,0,0
