entryTime,exitTime,location,phase,taskTrial
88.88,89.025,3,0,0
89.42,89.655,1,1,1
89.915,90.11,3,1,1
90.28,90.645,1,2,1
97.935,98.075,3,1,2
98.27,98.69,1,2,2
99.59,99.715,3,0,0
99.845,100.075,1,0,0
101.07,101.405,3,0,0
101.575,101.85,1,0,0
106.75,106.86,3,1,3
107.08,107.22,2,2,3
111.06,111.27,3,0,0
111.565,111.73,2,0,0
115.22,115.27,3,1,4
115.48,115.695,1,2,4
121.925,122.035,1,0,0
122.25,122.38,3,0,0
122.576,122.705,1,0,0
122.895,123.11,3,1,5
123.345,123.47,2,2,5
129.715,129.89,3,0,0
130.17,130.385,2,0,0
131.03,131.15,3,1,6
131.34,131.46,2,2,6
138.5,138.58,3,1,7
138.785,139.12,1,2,7
143.52,143.645,3,0,0
143.975,144.18,3,0,0
144.37,144.55,1,0,0
144.77,145.095,3,0,0
145.28,145.555,1,0,0
145.75,146.355,3,0,0
146.385,146.72,3,1,8
146.89,147.25,1,2,8
154.62,154.74,3,1,9
154.97,155.245,1,2,9
158.785,158.99,1,0,0
159.25,159.42,3,0,0
159.69,159.945,1,0,0
160.15,160.75,3,0,0
161.1,161.29,3,0,0
161.35,161.5,3,0,0
161.665,162.22,3,0,0
162.41,162.61,3,1,10
162.855,163.235,2,2,10
169.465,169.855,1,0,0
170.08,170.2,3,1,11
170.705,170.925,2,2,11
176.33,176.425,3,0,0
176.605,176.995,1,0,0
178.355,178.535,3,1,12
178.755,178.91,2,2,12
179,179.045,2,0,0
183.1,183.135,3,0,0
185.075,185.425,3,0,0
185.695,186.06,1,0,0
186.295,187.685,3,1,13
187.87,188.165,1,2,13
196.41,196.515,3,1,14
196.835,196.975,2,2,14
197.065,197.365,2,0,0
197.5,197.665,2,0,0
197.9,198.14,3,0,0
204.505,204.62,3,1,15
204.77,205.185,1,2,15
209.595,209.85,1,0,0
211.165,211.695,1,0,0
211.915,212.46,3,1,16
212.61,213.07,1,2,16
220.765,220.915,3,1,17
221.12,221.335,1,2,17
226.6,226.68,3,0,0
226.86,227.165,1,0,0
227.35,227.535,3,0,0
227.685,228.105,1,0,0
228.29,228.5,3,1,18
228.645,228.865,1,2,18
240.515,240.71,3,1,19
241.01,241.35,1,2,19
247.25,247.8,3,0,0
248.14,248.335,3,1,20
248.375,248.49,3,2,20
248.745,248.88,2,2,20
254.295,254.42,3,0,0
254.6,254.795,1,0,0
254.975,255.475,3,0,0
255.545,255.66,3,0,0
255.915,256.1,2,1,21
256.325,256.495,3,1,21
256.7,256.845,2,2,21
263.125,264.31,3,0,0
264.4,264.555,3,1,22
264.615,264.67,3,2,22
264.845,265.07,1,2,22
273.875,274.045,3,1,23
274.36,274.485,2,2,23
278.325,278.495,3,0,0
278.65,278.735,3,0,0
278.775,278.83,3,0,0
278.865,278.92,3,0,0
279.27,279.765,3,0,0
280.04,280.305,2,0,0
280.49,280.555,2,0,0
280.76,281.555,3,0,0
281.705,281.835,3,1,24
281.92,282.355,3,2,24
282.535,282.895,1,2,24
290.49,290.575,3,1,25
290.735,291.355,1,2,25
292.09,292.19,3,0,0
292.36,292.58,1,0,0
299.305,299.365,3,1,26
299.825,300.92,1,2,26
305.47,305.65,3,0,0
305.915,306.02,2,0,0
306.755,306.935,3,0,0
307.06,307.33,3,1,27
307.54,307.68,2,2,27
315.465,315.625,3,1,28
315.865,316,2,2,28
321.675,322.26,3,0,0
322.59,322.93,3,0,0
323.57,323.715,3,1,29
323.94,324.07,2,2,29
330.66,330.825,1,0,0
331.065,331.575,3,0,0
331.715,331.875,3,1,30
332.075,332.25,2,2,30
337.7,337.78,3,0,0
338.255,338.49,3,0,0
338.66,338.825,1,0,0
339.29,339.705,3,1,31
339.87,340.18,1,2,31
340.19,340.215,1,0,0
340.355,340.625,3,0,0
340.95,341.33,3,0,0
341.48,341.745,3,0,0
341.945,342.095,1,0,0
343.46,343.67,3,0,0
343.68,343.755,3,0,0
343.975,344.16,2,0,0
346.33,346.38,3,0,0
348.225,348.495,3,1,32
348.695,348.87,2,2,32
353.69,353.835,3,0,0
354.235,354.45,2,0,0
354.84,355.035,3,0,0
355.095,355.295,3,0,0
355.48,355.695,2,0,0
355.73,355.8,2,0,0
355.915,356.125,2,1,33
356.305,356.49,3,1,33
356.655,356.82,2,2,33
364.735,364.795,3,1,34
365.005,365.275,1,2,34
366.055,366.36,1,0,0
366.535,366.77,3,0,0
366.845,367.05,3,0,0
367.15,367.35,3,0,0
367.515,367.725,1,0,0
