entryTime,exitTime,location,phase,taskTrial
104.1,104.44,1,0,0
105.715,105.925,3,1,1
105.98,106.025,3,2,1
106.21,106.555,1,2,1
106.895,107.315,3,0,0
107.54,107.73,2,0,0
108.73,109.03,3,0,0
109.4,109.565,2,0,0
113.625,113.675,3,1,2
113.855,114.02,2,2,2
122.83,122.97,2,1,3
123.185,123.425,3,1,3
123.61,123.755,2,2,3
131.13,131.27,3,1,4
131.46,131.87,1,2,4
132.815,132.95,3,0,0
133.17,133.295,2,0,0
133.355,133.415,2,0,0
133.47,133.53,2,0,0
133.62,133.675,2,0,0
133.96,133.99,2,0,0
139.14,139.245,3,1,5
139.435,139.615,2,2,5
146.86,147.02,3,1,6
147.24,147.395,2,2,6
156.145,156.385,1,1,7
156.905,157.3,3,1,7
157.475,157.81,1,2,7
157.99,158.31,3,0,0
158.555,158.92,2,0,0
159.12,159.33,2,0,0
170.05,170.1,3,1,8
170.425,170.55,2,2,8
175.435,175.505,3,0,0
175.54,175.59,3,0,0
175.625,175.765,3,0,0
175.79,175.94,3,0,0
176.14,176.305,2,0,0
181.52,181.575,3,1,9
181.785,181.93,2,2,9
188.55,188.615,2,0,0
189,189.285,3,1,10
189.46,189.7,1,2,10
194,194.08,3,0,0
198.705,198.87,3,1,11
199.3,199.435,2,2,11
207.245,207.435,3,1,12
207.69,207.88,2,2,12
215.56,215.935,3,1,13
216.13,216.605,1,2,13
223.575,223.88,3,1,14
224.075,224.305,2,2,14
230.32,230.485,3,0,0
231.25,231.435,2,1,15
231.645,231.83,3,1,15
232.03,232.185,2,2,15
241.16,241.2,3,1,16
241.425,241.76,2,2,16
250.745,250.945,3,1,17
251.15,251.485,2,2,17
259.455,259.55,3,1,18
259.775,259.885,2,2,18
263.34,263.53,3,0,0
263.855,263.96,3,0,0
264.295,264.925,3,0,0
265.095,265.285,2,0,0
269.09,269.26,3,1,19
269.325,269.445,3,2,19
269.635,270.085,1,2,19
277.905,278.03,3,1,20
278.315,278.58,2,2,20
285.895,285.99,3,1,21
286.205,286.54,2,2,21
293.435,293.52,3,1,22
293.605,293.875,3,2,22
294.07,294.365,1,2,22
299.185,299.3,3,0,0
299.325,299.35,3,0,0
299.615,299.845,1,0,0
300.02,300.45,3,0,0
300.69,300.845,2,0,0
304.09,304.35,2,1,23
304.61,304.785,3,1,23
304.97,305.35,2,2,23
305.55,305.99,3,0,0
312.16,312.325,3,1,24
312.58,312.845,1,2,24
318.45,318.91,1,0,0
319.75,320.015,1,1,25
320.215,320.365,3,1,25
320.6,320.76,2,2,25
328.3,328.365,1,1,26
328.56,328.715,3,1,26
328.995,329.145,2,2,26
335.07,335.15,3,0,0
336.12,336.32,3,0,0
336.395,336.54,3,1,27
336.74,337.02,2,2,27
337.225,337.535,3,0,0
344.78,344.89,3,1,28
345.1,345.385,1,2,28
353.38,353.47,3,1,29
353.7,354,2,2,29
359.275,359.455,1,0,0
359.8,360.055,3,0,0
360.675,360.905,3,0,0
361,361.115,3,1,30
361.31,361.44,2,2,30
368.585,368.815,3,1,31
369.135,369.51,2,2,31
369.69,369.91,3,0,0
370.45,370.91,3,0,0
371.105,371.335,1,0,0
377.19,377.415,3,1,32
377.675,377.855,3,2,32
378.045,378.36,1,2,32
386.665,386.835,3,1,33
387.07,387.25,2,2,33
387.315,387.61,2,0,0
392.355,392.47,1,0,0
392.77,393.205,3,0,0
393.375,393.565,1,0,0
395.425,395.555,3,1,34
395.785,396.22,2,2,34
403.975,404.065,3,1,35
404.21,404.705,3,2,35
404.912,405.215,1,2,35
410.64,410.785,3,0,0
411.015,411.245,1,0,0
411.545,411.795,3,0,0
411.965,412.175,1,0,0
412.36,412.765,3,1,36
412.915,413.295,1,2,36
421.315,421.365,3,1,37
421.625,422.595,2,2,37
422.87,423.45,3,0,0
423.565,423.79,3,0,0
427.88,428.07,3,0,0
430.015,430.265,3,1,38
430.455,431.065,2,2,38
431.405,431.59,2,0,0
439.01,439.14,3,1,39
439.37,439.535,2,2,39
439.825,439.915,2,0,0
447.41,447.72,3,1,40
447.89,448.23,1,2,40
455.26,455.345,3,1,41
455.545,456.3,1,2,41
474.485,474.83,3,1,42
475.07,475.505,1,2,42
483.32,483.62,3,1,43
483.83,484.19,1,2,43
495.45,495.79,3,1,44
498.57,499.05,1,0,0
500.84,501.19,1,0,0
506.57,507.01,3,1,45
507.235,507.635,2,2,45
507.83,508.345,3,0,0
508.52,508.745,1,0,0
514.435,514.705,3,1,46
514.78,514.885,3,2,46
515.06,515.415,2,2,46
521.535,521.695,3,0,0
521.92,522.212,1,0,0
523.89,524.06,3,1,47
524.28,524.605,2,2,47
533.505,533.87,3,1,48
534.08,534.46,1,2,48
539.19,539.355,1,0,0
539.725,540.16,3,0,0
540.365,540.715,1,0,0
541.065,541.375,3,0,0
541.555,541.885,1,1,49
542.05,542.475,3,1,49
542.63,543.18,1,2,49
551.84,552.005,3,1,50
552.185,552.65,1,2,50
567.29,567.72,1,1,51
567.895,568.11,3,1,51
568.265,568.625,1,2,51
578.565,578.675,3,1,52
578.81,579.085,3,2,52
579.27,579.66,1,2,52
585.355,585.575,1,0,0
585.795,586.06,3,0,0
586.27,586.515,1,0,0
586.865,587.375,3,1,53
587.57,588.185,1,2,53
590.01,590.155,1,0,0
596.19,596.4,3,1,54
596.605,596.77,2,2,54
605.01,605.32,3,1,55
605.53,605.86,1,2,55
606.295,606.495,3,0,0
606.78,607.095,2,0,0
612.96,613.15,3,1,56
613.385,613.585,2,2,56
621.95,622.105,3,1,57
622.33,622.52,2,2,57
630.65,630.79,3,1,58
630.88,631.16,3,2,58
631.365,631.785,1,2,58
639.64,639.78,3,1,59
639.835,639.915,3,2,59
640.08,640.87,1,2,59
642.54,642.715,3,0,0
642.735,642.91,3,0,0
643.16,643.25,2,0,0
643.56,643.735,2,0,0
645.485,645.53,2,0,0
648.765,649.2,3,1,60
649.38,649.655,1,2,60
657.29,657.62,3,1,61
657.78,658.205,1,2,61
658.6,659.185,3,0,0
659.455,659.92,2,0,0
661.26,661.485,3,0,0
661.66,661.815,1,0,0
665.4,665.465,3,1,62
665.58,665.76,3,2,62
665.955,666.115,2,2,62
673.86,674.055,3,1,63
674.25,674.41,2,2,63
682.51,682.63,3,1,64
682.79,682.94,3,2,64
683.215,683.33,2,2,64
697.15,697.3,3,1,65
697.64,697.845,2,2,65
706.46,707.51,3,1,66
707.83,707.865,2,2,66
707.915,708.03,2,0,0
708.115,708.275,2,0,0
714.29,714.435,3,0,0
714.56,714.66,3,0,0
714.915,715.085,2,0,0
715.385,715.735,3,1,67
715.975,716.205,2,2,67
716.705,716.77,3,0,0
720.18,720.86,3,0,0
721.411,722.51,3,0,0
724.195,724.325,3,1,68
724.55,725.24,2,2,68
725.46,725.78,3,0,0
732.28,732.47,3,1,69
732.675,733.715,2,2,69
733.955,734.42,3,0,0
734.63,735.41,2,0,0
736.375,736.72,3,0,0
736.95,737.29,1,0,0
740.42,740.465,3,1,70
740.68,740.905,2,2,70
741.32,741.76,2,0,0
742.39,742.695,3,0,0
742.875,743.55,2,0,0
746.295,746.33,2,0,0
749.47,749.655,3,1,71
749.85,750.095,2,2,71
750.58,751.125,3,0,0
751.32,751.525,2,0,0
752.075,752.1,1,0,0
752.325,752.58,1,0,0
755.93,756.115,2,0,0
757.155,757.455,3,1,72
757.66,757.99,2,2,72
763.16,763.57,3,0,0
763.785,764.205,1,0,0
764.395,764.775,3,0,0
765.16,765.305,3,1,73
765.565,765.765,2,2,73
771.115,771.24,3,0,0
773.565,773.825,3,1,74
774.015,774.275,2,2,74
777.925,778.22,3,0,0
778.5,778.835,3,0,0
779,779.415,1,0,0
779.865,780.495,3,0,0
780.75,781.04,1,0,0
784.97,785.29,3,1,75
785.505,785.86,2,2,75
786.175,786.605,3,0,0
786.87,786.965,1,0,0
795.33,795.575,3,1,76
795.79,796.06,2,2,76
800.93,801.7,3,0,0
801.855,802.265,1,0,0
802.445,802.85,3,0,0
803.03,803.505,1,1,77
803.69,803.81,3,1,77
804.07,804.44,2,2,77
804.675,804.995,3,0,0
805.255,805.48,3,0,0
812.365,812.525,3,1,78
812.755,813.13,1,2,78
818.365,818.555,1,0,0
818.835,819.13,3,0,0
819.35,819.725,1,0,0
820,820.17,3,1,79
820.44,820.59,2,2,79
828.005,828.1,3,1,80
828.33,828.495,2,2,80
836.425,836.5,3,1,81
836.815,836.915,2,2,81
837.27,837.77,3,0,0
837.96,838.495,3,0,0
839.26,839.45,3,0,0
844.565,845.005,3,1,82
845.315,845.82,2,2,82
846.09,846.54,3,0,0
846.92,847.09,1,0,0
852.085,852.24,3,0,0
853.16,853.68,3,1,83
853.915,854.13,2,2,83
854.87,855.215,3,0,0
861.195,861.31,1,1,84
868.055,868.465,3,1,84
868.705,869.125,1,2,84
876.94,877.62,3,1,85
877.81,878.14,1,2,85
879.565,880.085,3,0,0
880.23,880.54,3,0,0
880.835,880.96,2,0,0
881.54,881.665,3,0,0
882.925,883.23,3,0,0
883.46,883.55,1,0,0
887.09,887.455,3,1,86
887.685,888.005,1,2,86
895.345,895.54,3,1,87
895.77,895.94,2,2,87
901.75,901.895,1,0,0
902.305,902.925,3,0,0
903.115,903.325,1,1,88
903.58,903.79,3,1,88
904.085,904.285,2,2,88
909.85,909.915,1,0,0
910.255,910.68,3,0,0
910.705,910.905,3,0,0
911.15,911.47,1,0,0
911.715,912.525,3,1,89
912.755,913.185,1,2,89
