cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
105.305,105.715,106.21,0.49499999999999,F2,1,0,0,0,0,1
113.315,113.625,113.855,0.230000000000004,F2,1,0,1,0,1,0
120.98,123.185,123.61,0.424999999999997,F2,2,1,1,0,1,1
130.735,131.13,131.46,0.330000000000013,F2,3,0,0,2,0,1
138.565,139.14,139.435,0.295000000000016,F2,1,0,1,0,1,0
146.56,146.86,147.24,0.379999999999995,F2,2,1,1,0,1,1
154.365,156.905,157.475,0.569999999999993,F2,3,0,0,2,0,1
164.58,170.05,170.425,0.375,F2,1,0,1,0,1,0
177.555,181.52,181.785,0.264999999999986,F2,2,1,1,0,1,1
188.91,189,189.46,0.460000000000008,F2,3,0,0,2,0,1
196.565,198.705,199.3,0.594999999999999,F2,1,0,1,0,1,0
206.425,207.245,207.69,0.444999999999993,F2,2,1,1,0,1,1
214.815,215.56,216.13,0.569999999999993,F2,3,0,0,2,0,1
223.235,223.575,224.075,0.5,F2,1,0,1,0,1,0
231.2,231.645,232.03,0.384999999999991,F2,2,1,1,0,1,1
239.155,241.16,241.425,0.265000000000015,F2,3,0,1,0,1,0
248.55,250.745,251.15,0.405000000000001,F2,4,1,1,0,1,1
258.275,259.455,259.775,0.319999999999993,F2,5,1,1,0,1,1
266.9,269.09,269.635,0.545000000000016,L4,1,0,1,0,0,1
276.76,277.905,278.315,0.410000000000025,L4,2,1,1,0,1,1
285.44,285.895,286.205,0.310000000000002,L4,3,1,1,0,1,1
293.33,293.435,294.07,0.634999999999991,L4,4,0,1,0,0,1
301.195,304.61,304.97,0.360000000000014,L4,5,0,0,2,1,0
312.075,312.16,312.58,0.419999999999959,L4,1,0,1,0,0,1
319.705,320.215,320.6,0.385000000000048,L4,2,1,1,0,1,1
327.725,328.56,328.995,0.435000000000002,L4,3,1,1,0,1,1
336.12,336.395,336.74,0.345000000000027,L4,4,0,0,2,1,0
343.845,344.78,345.1,0.32000000000005,L4,1,0,1,0,0,1
352.225,353.38,353.7,0.319999999999993,L4,2,1,1,0,1,1
360.825,361,361.31,0.310000000000002,L4,3,1,1,0,1,1
