entryTime,exitTime,location,phase,taskTrial
92.465,92.695,3,0,0
92.905,93.28,1,0,0
98.2,98.44,1,0,0
99.525,99.62,3,1,1
99.885,100.075,3,2,1
100.27,100.525,1,2,1
100.725,100.945,3,0,0
101.215,101.26,2,0,0
108.44,108.53,1,1,2
109.32,109.425,3,1,2
109.795,109.955,2,2,2
115.11,115.18,3,0,0
115.665,115.845,2,0,0
118.03,118.22,3,1,3
118.42,118.635,2,2,3
123.07,123.1,3,0,0
123.41,123.605,1,0,0
128.395,128.81,1,1,4
129.06,129.235,3,1,4
129.44,129.88,1,2,4
130.78,130.915,1,0,0
132.515,132.645,2,0,0
138.09,138.21,3,1,5
138.475,138.83,1,2,5
146.05,146.33,3,1,6
146.51,146.69,2,2,6
155.16,155.205,3,1,7
155.445,155.865,2,2,7
162.38,162.535,3,0,0
162.795,162.87,1,1,8
163.13,163.33,3,1,8
163.605,163.76,2,2,8
171.115,171.365,3,1,9
171.61,171.73,2,2,9
177.44,177.525,3,0,0
178.14,178.255,2,0,0
180.375,180.715,3,1,10
180.945,181.165,2,2,10
186.955,186.99,1,0,0
187.875,188.035,3,0,0
188.51,188.96,3,1,11
189.13,189.625,1,2,11
195.24,195.725,1,0,0
195.985,196.135,3,0,0
196.4,196.55,2,1,12
196.765,196.965,3,1,12
197.2,197.735,2,2,12
205.895,206.12,3,1,13
206.375,206.705,2,2,13
213.95,214.455,3,1,14
214.745,215.06,1,2,14
218.885,218.94,2,0,0
219.47,219.61,3,0,0
220.105,220.27,2,0,0
222.7,222.885,3,1,15
223.085,223.425,1,2,15
227.35,227.475,3,0,0
227.865,227.97,2,0,0
228.44,228.515,2,0,0
233.2,233.33,3,1,16
233.64,234.155,1,2,16
237.735,237.865,3,0,0
238.095,238.39,1,0,0
238.395,238.63,1,0,0
238.87,239.065,3,0,0
239.42,239.76,2,0,0
241.14,241.5,3,1,17
241.71,242.105,2,2,17
242.29,242.61,3,0,0
242.84,243.095,1,0,0
243.155,243.185,1,0,0
243.21,243.795,1,0,0
253.545,253.715,3,1,18
253.98,254.175,2,2,18
257.95,258.215,3,0,0
258.43,258.835,1,0,0
259.295,259.745,3,0,0
259.925,260.285,1,0,0
263.345,263.435,3,1,19
263.69,263.875,2,2,19
263.905,263.985,2,0,0
264.51,264.735,3,0,0
264.95,265.185,2,0,0
272.44,272.575,3,1,20
272.77,273.155,2,2,20
273.36,273.835,3,0,0
274.04,275.245,1,0,0
275.415,275.955,1,0,0
275.995,276.03,1,0,0
276.175,276.53,1,0,0
276.635,276.655,1,0,0
281.74,281.95,3,1,21
282.175,282.39,2,2,21
289.945,290.05,3,1,22
290.26,290.69,1,2,22
297.885,298.08,3,1,23
298.28,298.745,1,2,23
307.08,307.63,3,1,24
307.905,308.015,2,2,24
308.905,309.17,3,0,0
309.375,309.87,1,0,0
317.495,318.235,3,1,25
318.455,318.81,1,2,25
324.395,324.595,1,0,0
325.21,325.475,1,0,0
326.23,326.45,3,1,26
326.655,327.075,1,2,26
334.97,335.29,1,1,27
335.745,335.88,3,1,27
335.905,336.125,3,2,27
336.365,336.805,1,2,27
341.98,342.09,3,0,0
342.155,342.3,3,0,0
342.54,343.005,1,0,0
343.28,343.36,3,0,0
343.675,343.86,1,1,28
344.095,344.485,3,1,28
344.68,345.06,1,2,28
350.855,351.345,1,0,0
352.455,352.615,3,1,29
352.705,353.09,3,2,29
353.255,353.665,1,2,29
361.445,362.11,1,1,30
362.36,362.415,3,1,30
362.42,362.55,3,2,30
362.875,362.985,2,2,30
370.115,370.34,1,1,31
370.685,371.355,3,1,31
371.66,371.85,2,2,31
372.955,373.115,1,0,0
381.145,381.65,3,1,32
381.99,382.15,2,2,32
390.4,390.58,1,1,33
391,391.18,3,1,33
391.445,391.9,1,2,33
398.225,398.425,3,0,0
398.695,398.795,1,1,34
399.11,399.34,3,1,34
399.72,400.07,2,2,34
407.65,408.615,1,1,35
408.675,408.915,1,1,35
409.185,409.285,3,1,35
409.69,410.115,1,2,35
410.365,410.89,3,0,0
411.13,411.32,1,0,0
416.045,416.245,3,0,0
416.555,416.75,1,0,0
