entryTime,exitTime,location,phase,taskTrial
88.575,89.145,3,0,0
89.365,89.7,1,0,0
93.78,93.935,3,1,1
94.185,94.385,2,2,1
100.235,100.475,3,0,0
100.525,100.58,3,0,0
100.915,100.97,3,0,0
100.98,101.03,3,0,0
101.805,101.925,3,1,2
102.52,102.745,2,2,2
104.13,104.45,3,0,0
104.67,104.9,2,0,0
104.955,105.19,2,0,0
113.795,113.945,3,1,3
114.165,114.295,2,2,3
121.445,121.74,1,1,4
122.48,122.645,3,1,4
122.82,123.165,1,2,4
127.18,127.28,1,0,0
128.01,128.285,1,0,0
128.515,128.67,3,0,0
128.845,129.21,1,0,0
129.395,129.78,3,0,0
129.935,130.175,1,0,0
130.395,130.7,3,1,5
130.945,131.17,2,2,5
136.59,136.765,3,0,0
137.045,137.26,2,0,0
137.875,138,3,0,0
138.105,138.56,3,1,6
138.74,138.875,2,2,6
147.035,147.23,3,1,7
147.565,147.81,1,2,7
154.15,154.95,1,0,0
155.125,155.405,3,1,8
155.595,156.04,1,2,8
156.215,156.585,3,0,0
156.81,156.97,2,0,0
161.13,161.33,1,0,0
161.545,162,3,0,0
162.16,162.345,1,0,0
163.475,164.015,3,1,9
164.17,164.91,1,2,9
166.86,166.945,3,0,0
167.75,167.975,3,0,0
168.715,169.13,3,0,0
169.28,169.71,1,0,0
170.065,170.23,3,0,0
170.465,170.645,2,0,0
173.935,174.415,2,1,10
174.595,174.885,3,1,10
175.07,175.235,2,2,10
183.095,183.22,3,1,11
183.43,183.6,2,2,11
187.705,187.925,3,0,0
188.115,188.315,3,0,0
188.525,188.65,2,0,0
190.925,191.25,3,1,12
191.415,191.73,1,2,12
191.905,192.22,3,0,0
192.455,192.575,2,0,0
192.675,192.88,2,0,0
198.915,199.07,3,1,13
199.235,199.48,1,2,13
205.24,205.41,1,0,0
205.61,205.815,3,0,0
206.075,206.29,2,0,0
206.79,207.14,2,1,14
207.31,207.565,3,1,14
207.755,208.245,1,2,14
210.215,210.465,3,0,0
210.685,210.805,2,0,0
215.215,215.31,3,1,15
215.495,215.655,2,2,15
221.39,221.545,3,0,0
221.76,222.075,2,0,0
222.345,222.52,3,0,0
223.04,223.21,3,1,16
223.395,223.815,2,2,16
231.135,231.215,3,1,17
231.755,231.99,1,2,17
235.37,235.465,3,0,0
239.965,240.155,3,1,18
240.365,240.535,2,2,18
247.11,247.305,3,0,0
247.64,247.755,3,1,19
247.95,248.145,2,2,19
256.665,256.805,3,1,20
257.18,257.63,1,2,20
257.865,258.72,3,0,0
258.725,259.005,3,0,0
259.195,259.33,2,0,0
267.195,267.44,3,1,21
267.66,267.89,2,2,21
276.015,276.07,3,1,22
276.31,276.595,2,2,22
284.14,284.295,3,1,23
284.53,284.74,2,2,23
291.08,291.54,3,0,0
292.03,292.16,3,1,24
292.4,292.61,2,2,24
299.635,299.8,3,1,25
299.845,300.24,3,2,25
300.48,300.69,2,2,25
306.335,306.38,3,0,0
306.425,306.48,3,0,0
306.53,306.705,3,0,0
307.165,307.29,3,0,0
307.54,307.605,2,0,0
308.125,308.275,3,1,26
308.505,308.805,2,2,26
312.88,313.01,2,0,0
316.44,316.67,2,1,27
316.685,316.91,2,1,27
317.125,317.465,3,1,27
317.625,318.045,2,2,27
324.805,325.02,3,1,28
325.19,325.595,1,2,28
329.71,329.925,1,0,0
330.465,330.6,1,0,0
330.785,331.255,3,0,0
331.445,331.49,1,0,0
332.47,332.62,3,1,29
332.815,332.985,2,2,29
339.07,339.235,3,0,0
339.485,339.635,2,0,0
340.23,340.385,3,1,30
340.59,340.78,2,2,30
348.2,348.35,3,1,31
348.645,348.93,1,2,31
354.145,354.22,1,0,0
354.51,355.195,3,0,0
355.24,355.375,3,0,0
355.595,355.81,1,0,0
355.98,356.17,3,1,32
356.255,356.59,3,2,32
356.77,357.145,1,2,32
362.735,362.84,2,0,0
363.675,364.255,3,0,0
364.355,364.68,3,1,33
364.855,365.03,2,2,33
370.995,371.185,3,0,0
371.39,371.79,1,0,0
372.715,372.915,3,1,34
373.135,373.65,2,2,34
376.26,376.5,1,0,0
380.965,381.125,3,1,35
381.345,381.735,1,2,35
386.175,386.44,1,0,0
386.665,386.75,3,0,0
386.92,387.195,1,0,0
387.315,387.585,1,0,0
387.69,387.88,1,0,0
388.015,388.125,1,0,0
388.29,388.445,3,0,0
388.875,389.625,3,1,36
389.795,390.325,1,2,36
396.89,397.015,3,0,0
397.235,397.45,3,1,37
397.595,397.94,1,2,37
405.66,405.95,3,1,38
406.165,406.35,2,2,38
406.705,406.82,3,0,0
410.23,410.4,1,0,0
412.44,412.58,3,0,0
412.865,412.995,3,0,0
413.18,413.385,1,0,0
414.11,414.28,3,1,39
414.475,414.815,2,2,39
425.255,425.43,3,1,40
425.675,425.98,1,2,40
430.115,430.285,1,0,0
430.575,430.79,1,0,0
431.625,431.895,3,0,0
432.11,432.625,1,0,0
432.92,433.05,1,1,41
433.225,433.425,3,1,41
433.65,433.795,2,2,41
438.79,438.83,3,0,0
441.975,442.095,3,1,42
442.385,442.59,2,2,42
445.55,445.99,3,0,0
446.155,446.43,1,0,0
450.165,450.295,3,1,43
450.53,450.965,1,2,43
458.94,459.11,3,1,44
459.345,459.51,2,2,44
