entryTime,exitTime,location,phase,taskTrial
82.6,82.855,3,0,0
83.065,83.275,1,0,0
85.835,85.96,3,0,0
86.925,86.98,2,0,0
90.11,90.195,3,1,1
90.41,91.125,1,2,1
97.49,97.675,1,0,0
97.89,98.02,3,1,2
98.255,98.365,2,2,2
104.77,104.84,3,0,0
105.045,105.205,1,0,0
106.1,106.16,1,1,3
106.395,106.52,3,1,3
106.725,106.915,2,2,3
115.36,115.64,3,1,4
115.82,116.25,1,2,4
121.625,121.83,1,0,0
124.44,124.555,2,1,5
124.835,125.22,3,1,5
125.415,125.865,1,2,5
130.98,131.05,1,0,0
131.32,131.575,1,0,0
132.025,132.105,3,0,0
132.4,132.645,1,0,0
132.94,133.1,3,1,6
133.34,133.52,2,2,6
142.725,142.855,3,1,7
143.1,143.42,2,2,7
150.705,150.865,3,1,8
151.095,151.29,2,2,8
155.465,155.805,3,0,0
155.99,156.545,1,0,0
158.75,158.935,3,1,9
159.11,159.51,1,2,9
168.115,168.2,3,1,10
168.42,168.825,1,2,10
176.87,176.99,3,1,11
177.18,177.545,1,2,11
178.28,178.54,1,0,0
181.64,182.06,3,0,0
182.23,182.73,1,0,0
182.955,183.18,3,0,0
183.345,183.65,1,0,0
184.805,184.99,3,1,12
185.15,185.485,1,2,12
192.925,193.01,3,1,13
193.29,193.395,2,2,13
198.235,198.385,1,0,0
198.79,198.98,3,0,0
199.27,199.525,1,0,0
201.13,201.2,3,1,14
201.56,201.685,2,2,14
209.29,209.65,3,1,15
209.82,210.25,1,2,15
218.12,218.285,3,1,16
218.51,219.025,1,2,16
223.33,223.52,1,0,0
223.7,223.89,1,0,0
225.365,225.49,1,0,0
227.29,227.525,3,1,17
227.745,228.17,1,2,17
236.705,236.81,3,1,18
237.05,237.505,1,2,18
242.68,242.81,3,0,0
243.035,243.575,1,0,0
243.645,243.93,1,0,0
243.965,244.25,1,0,0
244.635,245.06,3,1,19
245.24,245.67,1,2,19
250.725,250.785,1,0,0
251.455,251.575,1,0,0
255.94,256.12,3,1,20
256.275,256.585,3,2,20
256.795,257.005,2,2,20
262.595,262.775,1,0,0
263.22,263.625,1,0,0
265.57,265.915,3,1,21
266.195,266.545,2,2,21
271.61,271.945,1,0,0
272.13,272.325,1,0,0
272.63,272.85,1,0,0
274.81,274.945,3,1,22
275.2,275.615,1,2,22
276.54,276.89,2,0,0
277.005,277.255,2,0,0
282.145,282.295,1,0,0
282.76,283.15,3,1,23
283.345,283.815,1,2,23
284.07,284.79,3,0,0
285.11,285.92,2,0,0
286.875,287.31,2,0,0
287.895,288.42,2,0,0
289.695,289.975,2,0,0
290.215,290.5,3,0,0
290.795,291.03,3,1,24
291.245,291.855,2,2,24
296.545,296.755,1,0,0
297.465,297.625,1,0,0
299.845,300.115,3,1,25
300.33,300.515,2,2,25
308.585,308.705,3,1,26
308.895,309.4,1,2,26
315.98,316.09,1,0,0
316.365,316.925,3,1,27
317.09,317.745,1,2,27
318.02,318.305,3,0,0
324.195,324.32,1,0,0
324.555,324.715,3,1,28
324.96,325.09,2,2,28
332.885,333,3,1,29
333.27,334.34,1,2,29
338.445,338.465,2,0,0
338.67,338.83,3,0,0
339.055,339.295,2,0,0
339.3,339.345,2,0,0
