cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
89.15,90.11,90.41,0.299999999999997,L2,1,0,1,0,0,1
97.535,97.89,98.255,0.364999999999995,L2,2,1,1,0,1,1
105.38,106.395,106.725,0.329999999999998,L2,3,1,1,0,1,1
113.85,115.36,115.82,0.459999999999994,L2,4,0,1,0,0,1
122.945,124.835,125.415,0.580000000000013,L2,5,0,1,0,0,1
132.54,132.94,133.34,0.400000000000006,R2,1,1,0,0,1,1
140.445,142.725,143.1,0.375,R2,1,1,0,1,1,1
150.205,150.705,151.095,0.389999999999986,R2,1,1,0,1,1,1
158.2,158.75,159.11,0.360000000000014,R2,1,1,1,0,0,0
166.235,168.115,168.42,0.304999999999978,R2,2,1,1,0,0,0
175.545,176.87,177.18,0.310000000000002,R2,3,0,1,0,0,1
184.305,184.805,185.15,0.344999999999999,R2,4,0,1,0,0,1
192.275,192.925,193.29,0.364999999999981,R2,5,1,0,2,1,1
200.395,201.13,201.56,0.430000000000007,R2,1,1,0,2,1,1
208.665,209.29,209.82,0.530000000000001,R2,1,1,1,0,0,0
216.945,218.12,218.51,0.389999999999986,R2,2,1,1,0,0,0
225.635,227.29,227.745,0.455000000000013,R2,3,0,1,0,0,1
234.87,236.705,237.05,0.344999999999999,R2,4,0,1,0,0,1
244.175,244.635,245.24,0.605000000000018,R2,5,1,1,0,0,0
252.365,255.94,256.795,0.855000000000018,L3,1,1,1,0,1,1
263.92,265.57,266.195,0.625,L3,2,1,1,0,1,1
273.32,274.81,275.2,0.389999999999986,L3,3,0,1,0,0,1
282.325,282.76,283.345,0.585000000000036,L3,4,1,0,2,0,0
290.45,290.795,291.245,0.449999999999989,L3,1,1,1,0,1,1
298.37,299.845,300.33,0.484999999999957,L3,2,1,1,0,1,1
307.455,308.585,308.895,0.310000000000002,L3,3,0,1,0,0,1
316.02,316.365,317.09,0.724999999999966,L3,4,1,0,2,0,0
324.195,324.555,324.96,0.404999999999973,L3,1,1,1,0,1,1
332.085,332.885,333.27,0.384999999999991,L3,2,1,0,2,0,0
340.375,341.415,342.27,0.854999999999961,L3,1,1,0,2,0,0
349.375,349.495,350.345,0.850000000000023,L3,1,1,0,2,0,0
357.45,358.88,359.29,0.410000000000025,L3,1,1,1,0,1,1
366.415,370.21,370.565,0.355000000000018,L3,2,1,1,0,1,1
377.69,378.58,378.965,0.384999999999991,L3,3,0,1,0,0,1
386.09,386.325,386.695,0.370000000000005,L3,4,1,1,0,1,1
393.82,394.555,395.035,0.480000000000018,L3,5,0,1,0,0,1
402.16,402.6,403.03,0.42999999999995,F2,1,0,0,0,0,1
410.135,410.64,411.23,0.590000000000032,F2,1,0,0,1,0,1
418.335,422.685,423.315,0.629999999999995,F2,1,0,1,0,1,0
430.44,430.81,431.365,0.555000000000007,F2,2,1,0,2,0,0
438.47,440.58,441.11,0.53000000000003,F2,1,0,0,2,0,1
448.215,451.395,451.795,0.400000000000034,F2,1,0,0,2,0,1
458.9,459.705,460.095,0.390000000000043,F2,1,0,0,2,0,1
467.2,470.01,470.65,0.639999999999986,F2,1,0,0,2,0,1
477.755,479.31,479.89,0.579999999999984,F2,1,0,1,0,1,0
487.015,488.25,488.675,0.425000000000011,F2,2,1,0,2,0,0
495.78,496.51,496.83,0.319999999999993,F2,1,0,1,0,1,0
503.955,507.635,507.99,0.355000000000018,F2,2,1,1,0,1,1
515.115,516.855,517.31,0.454999999999927,F2,3,0,0,2,0,1
524.415,527.195,527.745,0.549999999999955,F2,1,0,1,0,1,0
534.87,535.33,535.64,0.309999999999945,F2,2,1,1,0,1,1
542.765,543.17,543.775,0.605000000000018,F2,3,0,0,2,0,1
550.88,551.63,551.93,0.299999999999955,F2,1,0,1,0,1,0
559.055,559.68,560.155,0.475000000000023,F2,2,1,1,0,1,1
567.28,568.53,568.935,0.404999999999973,F2,3,0,0,2,0,1
576.04,578.285,579.26,0.975000000000023,F2,1,0,0,2,0,1
586.365,586.585,586.87,0.284999999999968,F2,1,0,1,0,1,0
593.995,594.74,595.14,0.399999999999977,F2,2,1,1,0,1,1
602.265,602.84,603.35,0.509999999999991,F2,3,0,1,0,1,0
610.475,611.105,611.695,0.590000000000032,F2,4,1,1,0,1,1
618.82,619.45,619.865,0.414999999999964,F2,5,1,1,0,1,1
626.99,629.605,630.06,0.454999999999927,L4,1,0,1,0,0,1
637.185,637.78,638.27,0.490000000000009,L4,2,1,1,0,1,1
645.395,645.91,646.235,0.325000000000045,L4,3,1,1,0,1,1
653.36,656.115,657.005,0.889999999999986,L4,4,0,1,0,0,1
664.13,664.55,665.465,0.915000000000077,L4,5,0,1,0,0,1
672.59,672.745,673.27,0.524999999999977,R1,1,1,0,0,1,1
680.375,681.61,682.01,0.399999999999977,R1,1,1,0,1,1,1
689.115,689.24,689.565,0.325000000000045,R1,1,1,0,1,1,1
696.67,698.295,699.165,0.870000000000005,R1,1,1,0,1,1,1
706.27,706.47,707.02,0.549999999999955,R1,1,1,1,0,0,0
714.145,714.655,715.025,0.370000000000005,R1,2,0,1,0,0,1
722.15,722.695,723.315,0.620000000000005,R1,3,1,1,0,0,0
730.44,730.71,731.045,0.334999999999923,R1,4,0,1,0,0,1
738.17,738.98,739.275,0.294999999999959,R1,5,0,1,0,0,1
746.4,747.185,747.91,0.725000000000023,L1,1,1,0,0,0,0
755.015,757.485,757.995,0.509999999999991,L1,1,1,1,0,1,1
765.12,767.4,767.96,0.560000000000059,L1,2,0,1,0,0,1
775.085,775.49,776.225,0.735000000000014,L1,3,1,0,2,0,0
783.33,783.76,784.335,0.575000000000045,L1,1,1,0,2,0,0
791.44,792.825,793.26,0.434999999999945,L1,1,1,0,2,0,0
800.365,804.95,805.59,0.639999999999986,L1,1,1,0,2,0,0
812.695,815.945,816.41,0.464999999999918,L1,1,1,1,0,1,1
823.535,824.215,824.91,0.694999999999936,L1,2,0,1,0,0,1
832.035,833.07,833.5,0.42999999999995,L1,3,1,1,0,1,1
840.625,841.485,841.965,0.480000000000018,L1,4,1,1,0,1,1
849.09,850.055,850.875,0.82000000000005,L1,5,0,1,0,0,1
858,858.165,860.12,1.95500000000004,F1,1,0,1,0,1,0
867.245,867.61,870.615,3.005,F1,2,1,0,1,NaN,NaN
877.62,878.72,879.48,0.759999999999991,F1,1,0,0,1,0,1
886.585,888.965,889.74,0.774999999999977,F1,1,0,0,1,0,1
896.845,903.44,903.94,0.5,F1,1,0,1,0,1,0
911.065,915.25,915.69,0.440000000000055,F1,2,1,1,0,1,1
922.815,922.94,923.88,0.939999999999941,F1,3,0,0,2,0,1
930.985,931.105,931.7,0.595000000000027,F1,1,0,0,2,0,1
938.805,940.36,940.81,0.449999999999932,F1,1,0,0,2,0,1
947.915,948.36,948.975,0.615000000000009,F1,1,0,1,0,1,0
956.1,957.575,957.985,0.409999999999968,F1,2,1,1,0,1,1
965.11,965.13,965.65,0.519999999999982,F1,3,0,1,0,1,0
972.775,973.04,973.405,0.365000000000009,F1,4,1,1,0,1,1
980.53,981.19,981.63,0.439999999999941,F1,5,0,0,3,0,1
988.735,990.69,991.225,0.534999999999968,F1,1,0,0,3,0,1
998.33,1001.245,1001.72,0.475000000000023,F1,1,0,1,0,1,0
1008.845,1009.39,1009.75,0.360000000000014,F1,2,1,1,0,1,1
1016.875,1019.015,1019.71,0.69500000000005,F1,3,0,0,3,0,1
1026.815,1027.445,1028.12,0.674999999999955,F1,1,0,0,3,0,1
1035.225,1037.15,1037.745,0.5949999999998,F1,1,0,0,3,0,1
