entryTime,exitTime,location,phase,taskTrial
89.73,89.915,2,0,0
90.21,90.365,2,0,0
92.435,92.685,1,0,0
95.395,96.59,3,0,0
96.795,97.305,1,1,1
97.58,98.05,3,1,1
98.335,98.79,2,2,1
106.25,106.465,3,1,2
106.71,107.1,1,2,2
111.95,112.185,1,0,0
112.28,112.77,1,0,0
112.835,112.955,1,0,0
114.325,114.625,3,1,3
114.87,115.41,2,2,3
124.42,124.665,3,1,4
124.925,125.265,2,2,4
125.52,125.925,2,0,0
131.575,132.295,3,0,0
132.695,133.005,3,1,5
133.185,133.635,1,2,5
138.735,138.91,3,0,0
139.215,140.41,2,0,0
140.705,140.92,3,1,6
141.14,141.86,1,2,6
142.06,142.575,1,0,0
149.49,149.705,2,1,7
149.95,150.23,3,1,7
150.455,150.905,2,2,7
155.365,155.545,1,0,0
157.715,157.955,3,1,8
158.205,158.595,2,2,8
158.87,159.04,2,0,0
164.23,165.12,3,0,0
165.135,165.35,3,0,0
165.81,166.345,3,1,9
166.54,166.86,1,2,9
170.835,171.345,1,0,0
172.63,173.15,3,0,0
173.445,173.89,2,0,0
174.14,174.37,3,1,10
174.56,174.98,2,2,10
180.06,180.23,3,0,0
180.305,180.88,3,0,0
181.065,181.945,2,0,0
182.205,182.375,3,1,11
182.56,182.94,2,2,11
187.64,188.59,1,0,0
188.65,188.79,1,0,0
189.085,190.32,3,0,0
190.405,190.7,3,1,12
190.88,191.54,1,2,12
191.555,191.67,1,0,0
198.985,199.41,3,1,13
199.615,200.395,1,2,13
200.875,201.105,3,0,0
201.35,202.325,2,0,0
202.36,202.385,2,0,0
202.405,202.455,2,0,0
202.505,202.64,2,0,0
202.69,202.845,2,0,0
202.91,203.09,2,0,0
203.925,204.125,3,0,0
204.535,204.76,3,0,0
204.945,205.44,2,0,0
208.585,208.82,1,1,14
209.165,209.415,3,1,14
209.665,210.065,2,2,14
216.16,216.7,1,0,0
217.345,217.535,3,1,15
217.84,218.175,2,2,15
218.22,218.315,2,0,0
223.245,223.425,2,0,0
223.505,223.89,2,0,0
224.305,224.375,3,0,0
224.595,225.035,2,0,0
225.355,225.485,3,1,16
225.955,226.09,3,2,16
226.325,226.705,1,2,16
232.395,232.65,3,0,0
232.93,233.66,2,0,0
233.925,234.975,3,1,17
235.16,235.69,1,2,17
237.855,238.05,2,0,0
238.18,238.48,2,0,0
238.515,238.67,2,0,0
238.675,238.7,2,0,0
