entryTime,exitTime,location,phase,taskTrial
87.185,87.335,2,0,0
88.955,89.19,3,0,0
89.36,89.615,2,0,0
94.835,95.23,3,1,1
95.41,95.77,2,2,1
95.785,95.915,2,0,0
99.7,99.925,1,0,0
103.08,103.47,3,1,2
103.63,104.07,1,2,2
110.265,110.355,3,0,0
110.63,110.8,2,0,0
111.26,111.495,3,1,3
111.665,112,1,2,3
125.855,126.23,3,1,4
126.45,126.85,2,2,4
126.905,127.025,2,0,0
127.1,127.32,2,0,0
127.715,128.025,2,0,0
133.665,134.12,3,1,5
134.38,134.745,2,2,5
134.95,135.705,3,0,0
136.005,136.275,1,0,0
139.545,140.15,2,0,0
140.33,140.53,3,0,0
140.725,141.15,2,0,0
142.89,143.5,3,1,6
143.655,144.02,1,2,6
151.27,151.47,3,1,7
151.64,151.9,1,2,7
160.015,160.8,3,1,8
160.975,161.43,1,2,8
169.44,169.62,3,1,9
169.8,170.09,1,2,9
180.55,180.725,1,1,10
180.93,181.23,3,1,10
181.405,181.74,1,2,10
191.065,191.24,3,1,11
191.615,191.955,2,2,11
197.905,198.195,2,0,0
198.39,198.495,2,0,0
198.775,199.04,3,1,12
199.255,199.595,1,2,12
204.945,205.68,3,0,0
205.935,206.155,2,0,0
206.36,206.87,3,0,0
206.91,207.095,3,1,13
207.265,207.75,2,2,13
215.455,216.185,3,1,14
216.41,216.635,1,2,14
223.905,224.14,3,1,15
224.325,224.805,1,2,15
225.545,225.905,1,0,0
228.38,229.175,2,0,0
229.245,229.455,2,0,0
234.66,234.79,3,1,16
234.99,235.345,1,2,16
235.55,235.91,3,0,0
236.135,236.66,2,0,0
236.675,236.805,2,0,0
236.81,237.05,2,0,0
237.25,237.43,2,0,0
237.615,237.84,2,0,0
243.62,243.89,3,1,17
244.25,244.645,2,2,17
251.425,251.705,3,1,18
251.865,252.195,1,2,18
259.89,259.965,2,1,19
260.205,260.475,3,1,19
260.68,261.09,2,2,19
268.845,269.04,2,1,20
269.275,269.64,3,1,20
269.845,270.29,2,2,20
276.46,276.74,1,0,0
277.665,278.485,3,1,21
278.665,278.98,1,2,21
286.575,286.79,2,1,22
286.88,287.045,2,1,22
287.225,287.43,3,1,22
287.94,288.29,1,2,22
293.935,294.685,1,0,0
294.7,294.76,1,0,0
294.84,294.935,1,0,0
294.99,295.07,1,0,0
295.385,295.73,3,1,23
295.905,296.475,1,2,23
296.485,296.715,1,0,0
297.855,298.21,2,0,0
303.97,304.33,3,1,24
304.505,304.845,1,2,24
308.85,309.205,2,0,0
309.25,309.34,2,0,0
310.215,310.4,2,0,0
310.52,310.945,2,0,0
310.975,311,2,0,0
311.025,311.38,2,0,0
311.46,311.535,2,0,0
311.67,311.83,2,1,25
312.02,312.46,3,1,25
312.785,313.215,3,2,25
313.405,314.015,1,2,25
323.475,323.765,2,1,26
324,324.31,3,1,26
324.49,325,2,2,26
332.985,333.295,3,1,27
333.54,333.98,2,2,27
340.64,340.8,1,0,0
341.085,341.425,3,1,28
341.61,341.99,1,2,28
344.325,344.605,2,0,0
344.625,345.01,2,0,0
345.015,345.04,2,0,0
345.045,345.16,2,0,0
350.455,350.785,3,1,29
350.97,351.295,1,2,29
357.25,357.425,2,0,0
360.125,360.365,3,1,30
360.54,360.915,1,2,30
364.88,365.465,2,0,0
365.53,365.66,2,0,0
368.19,368.695,3,1,31
368.9,369.33,2,2,31
374.725,375.045,1,0,0
377.055,377.3,3,1,32
377.52,378.03,2,2,32
386.875,387.305,3,1,33
387.825,388.07,3,2,33
388.24,388.63,1,2,33
393.955,394.915,2,0,0
395.08,395.265,2,0,0
395.49,395.695,3,1,34
395.92,396.11,3,2,34
396.28,396.72,2,2,34
402.705,403.005,2,0,0
403.105,403.53,2,0,0
404.285,404.52,3,1,35
404.73,405.125,2,2,35
411.77,411.935,1,0,0
412.175,412.405,3,1,36
412.695,413.135,3,2,36
413.305,413.665,1,2,36
417.05,417.825,2,0,0
417.88,418.065,2,0,0
418.315,418.665,2,0,0
418.765,418.79,2,0,0
418.8,419.01,2,0,0
419.315,419.69,2,0,0
419.95,420.12,3,0,0
420.365,420.785,2,0,0
421.29,421.525,3,1,37
421.755,422.09,1,2,37
430.31,430.53,3,1,38
430.745,431.34,2,2,38
437.48,438.28,2,0,0
