cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
93.855,94.835,95.41,0.575000000000003,R1,1,1,0,0,1,1
102.515,103.08,103.63,0.549999999999997,R1,1,1,1,0,0,0
110.755,111.26,111.665,0.405000000000001,R1,2,0,1,0,0,1
118.79,125.855,126.45,0.594999999999999,R1,3,1,0,2,1,1
133.555,133.665,134.38,0.715000000000003,R1,1,1,0,2,1,1
141.485,142.89,143.655,0.765000000000015,R1,1,1,1,0,0,0
150.78,151.27,151.64,0.369999999999976,R1,2,0,1,0,0,1
158.765,160.015,160.975,0.960000000000008,R1,3,1,1,0,0,0
168.1,169.44,169.8,0.360000000000014,R1,4,0,1,0,0,1
176.925,180.93,181.405,0.474999999999994,R1,5,0,1,0,0,1
188.53,191.065,191.615,0.550000000000011,L1,1,1,1,0,1,1
198.74,198.775,199.255,0.47999999999999,L1,2,0,1,0,0,1
206.38,206.91,207.265,0.35499999999999,L1,3,1,1,0,1,1
214.39,215.455,216.41,0.954999999999984,L1,4,1,0,2,0,0
223.515,223.905,224.325,0.419999999999987,L1,1,1,0,2,0,0
231.43,234.66,234.99,0.330000000000013,L1,1,1,0,2,0,0
242.095,243.62,244.25,0.629999999999995,L1,1,1,1,0,1,1
251.375,251.425,251.865,0.439999999999998,L1,2,0,1,0,0,1
258.99,260.205,260.68,0.475000000000023,L1,3,1,1,0,1,1
267.805,269.275,269.845,0.57000000000005,L1,4,1,1,0,1,1
276.97,277.665,278.665,1,L1,5,0,1,0,0,1
285.79,287.225,287.94,0.714999999999975,F1,1,0,0,0,0,1
295.045,295.385,295.905,0.519999999999982,F1,1,0,0,1,0,1
303.01,303.97,304.505,0.534999999999968,F1,1,0,0,1,0,1
311.61,312.02,313.405,1.38499999999999,F1,1,0,0,1,0,1
320.51,324,324.49,0.490000000000009,F1,1,0,1,0,1,0
331.615,332.985,333.54,0.555000000000007,F1,2,1,1,0,1,1
340.665,341.085,341.61,0.525000000000034,F1,3,0,0,2,0,1
348.715,350.455,350.97,0.515000000000043,F1,1,0,0,2,0,1
358.075,360.125,360.54,0.41500000000002,F1,1,0,0,2,0,1
367.645,368.19,368.9,0.70999999999998,F1,1,0,1,0,1,0
376.025,377.055,377.52,0.464999999999975,F1,2,1,1,0,1,1
384.645,386.875,388.24,1.36500000000001,F1,3,0,0,2,0,1
395.345,395.49,396.28,0.789999999999964,F1,1,0,1,0,1,0
403.405,404.285,404.73,0.444999999999993,F1,2,1,1,0,1,1
411.855,412.175,413.305,1.13,F1,3,0,0,2,0,1
420.41,421.29,421.755,0.464999999999975,F1,1,0,0,2,0,1
428.86,430.31,430.745,0.435000000000002,F1,1,0,1,0,1,0
437.87,438.51,438.775,0.264999999999986,F1,2,1,1,0,1,1
445.9,447.795,448.2,0.404999999999973,F1,3,0,1,0,1,0
455.325,455.845,456.185,0.339999999999975,F1,4,1,1,0,1,1
463.31,468.075,468.465,0.389999999999986,F1,5,0,0,3,0,1
475.57,476.44,476.875,0.435000000000002,F1,1,0,1,0,1,0
484,485.65,486.02,0.370000000000005,F1,2,1,1,0,1,1
493.145,493.755,494.56,0.805000000000007,F1,3,0,0,3,0,1
501.665,511.5,512.05,0.549999999999955,F1,1,0,0,3,0,1
519.155,520.24,520.88,0.639999999999986,F1,1,0,1,0,1,0
528.005,528.635,529.025,0.389999999999986,F1,2,1,1,0,1,1
536.15,536.725,537.23,0.504999999999995,F1,3,0,1,0,1,0
544.355,546.36,546.68,0.319999999999936,F1,4,1,1,0,1,1
553.805,555.005,555.635,0.629999999999995,F1,5,0,1,0,1,0
562.76,564.965,565.395,0.42999999999995,L2,1,0,0,0,1,0
572.5,573.305,573.99,0.685000000000059,L2,1,0,1,0,0,1
581.115,581.335,581.71,0.375,L2,2,1,1,0,1,1
588.835,589.695,589.975,0.279999999999973,L2,3,1,1,0,1,1
597.1,597.895,598.345,0.450000000000045,L2,4,0,1,0,0,1
605.47,605.84,606.525,0.684999999999945,L2,5,0,1,0,0,1
613.65,618.305,618.795,0.490000000000009,R2,1,1,0,0,1,1
625.9,627.055,627.7,0.645000000000095,R2,1,1,1,0,0,0
634.825,635.36,635.8,0.439999999999941,R2,2,1,0,2,1,1
642.905,643.895,644.485,0.590000000000032,R2,1,1,1,0,0,0
651.61,652.04,652.455,0.415000000000077,R2,2,1,0,2,1,1
659.56,660.075,660.445,0.370000000000005,R2,1,1,1,0,0,0
667.57,668.58,669.035,0.454999999999927,R2,2,1,0,2,1,1
676.14,677.785,678.21,0.425000000000068,R2,1,1,0,2,1,1
685.315,687.955,688.78,0.824999999999932,R2,1,1,1,0,0,0
695.905,697.19,697.77,0.579999999999927,R2,2,1,0,2,1,1
704.875,705.76,706.765,1.005,R2,1,1,1,0,0,0
713.89,714.595,715.105,0.509999999999991,R2,2,1,0,2,1,1
722.21,722.595,723.155,0.559999999999945,R2,1,1,0,2,1,1
730.26,730.72,731.14,0.419999999999959,R2,1,1,0,2,1,1
738.245,740,741.005,1.005,R2,1,1,1,0,0,0
748.13,748.545,749.175,0.629999999999995,R2,2,1,0,2,1,1
756.28,757.435,757.835,0.400000000000091,R2,1,1,1,0,0,0
764.96,767.86,768.33,0.470000000000027,R2,2,1,1,0,0,0
775.455,775.905,776.47,0.565000000000055,R2,3,0,1,0,0,1
783.595,784.63,785.04,0.409999999999968,R2,4,0,1,0,0,1
