entryTime,exitTime,location,phase,taskTrial
91.34,91.555,2,0,0
91.665,91.74,2,0,0
92.08,92.26,2,0,0
92.485,93.08,3,0,0
93.265,93.685,2,0,0
99.505,99.715,3,1,1
99.915,100.45,1,2,1
103.095,103.2,2,0,0
103.225,103.335,2,0,0
105.35,105.455,1,0,0
105.735,105.93,1,0,0
109.55,109.885,2,1,2
110.08,110.39,3,1,2
110.565,111.05,1,2,2
111.395,111.69,1,0,0
119.17,119.52,2,1,3
119.725,120.005,3,1,3
120.225,120.72,2,2,3
125.885,126.045,1,0,0
126.295,126.4,1,0,0
126.755,127.455,3,0,0
127.79,128,3,1,4
128.205,128.58,2,2,4
128.65,128.675,2,0,0
140.205,140.375,3,1,5
140.6,140.95,1,2,5
145.825,145.925,2,0,0
150.18,150.435,3,1,6
150.645,150.95,1,2,6
154.045,154.53,2,0,0
154.7,154.945,2,0,0
155.225,155.32,2,0,0
162.12,162.515,3,1,7
162.7,163.2,1,2,7
170.44,170.92,3,1,8
171.115,171.5,1,2,8
178.745,179.305,3,1,9
179.53,179.84,1,2,9
180.07,180.59,3,0,0
180.83,181.235,2,0,0
187.275,188.26,3,1,10
188.425,188.885,1,2,10
189.115,189.405,1,0,0
192.475,193.205,2,0,0
196.54,197.085,3,1,11
197.29,197.75,2,2,11
198.04,198.1,2,0,0
204.865,205.065,3,1,12
205.27,205.905,2,2,12
211.155,211.53,3,0,0
211.825,212.54,2,0,0
212.97,213.045,2,1,13
213.35,213.465,3,1,13
213.72,214.175,2,2,13
222.39,222.59,3,1,14
222.825,223.305,2,2,14
227.95,228.19,2,0,0
228.31,228.335,2,0,0
228.585,229.335,2,0,0
229.35,229.38,2,0,0
231.295,231.79,2,1,15
232.035,232.245,3,1,15
232.43,232.905,2,2,15
236.87,238.105,1,0,0
238.245,238.325,1,0,0
238.625,239.115,3,0,0
239.42,239.73,2,0,0
239.975,240.2,3,1,16
240.36,240.97,3,2,16
241.16,241.69,2,2,16
245.665,245.905,2,0,0
248.25,249.18,3,0,0
249.4,249.59,1,1,17
249.77,250.22,3,1,17
250.51,251.2,2,2,17
251.45,251.815,3,0,0
252.045,252.14,1,0,0
259.445,259.895,3,1,18
260.085,260.48,1,2,18
266.965,268.475,1,0,0
268.705,269.275,3,1,19
269.465,269.865,1,2,19
