cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
108.78,110.525,111.17,0.644999999999996,L2,1,0,0,0,1,0
118.275,120.76,121.49,0.72999999999999,L2,1,0,1,0,0,1
128.615,129.545,129.89,0.344999999999999,L2,2,1,1,0,1,1
137.015,142.44,142.87,0.430000000000007,L2,3,1,1,0,1,1
149.995,154.475,154.905,0.430000000000007,L2,4,0,1,0,0,1
162.03,162.555,163.145,0.590000000000003,L2,5,0,1,0,0,1
170.27,172.595,172.95,0.35499999999999,R2,1,1,0,0,1,1
180.055,181.785,182.13,0.344999999999999,R2,1,1,0,1,1,1
189.235,190.955,191.445,0.489999999999981,R2,1,1,1,0,0,0
198.57,199.07,199.605,0.534999999999997,R2,2,1,1,0,0,0
206.73,207.21,207.875,0.664999999999992,R2,3,0,1,0,0,1
215,216.24,216.725,0.484999999999985,R2,4,0,1,0,0,1
223.85,225.005,225.575,0.569999999999993,R2,5,1,0,2,1,1
232.68,234.24,234.98,0.739999999999981,R2,1,1,1,0,0,0
242.105,245.145,245.75,0.60499999999999,R2,2,1,1,0,0,0
252.875,253.175,253.685,0.509999999999991,R2,3,0,1,0,0,1
260.81,261.59,261.985,0.395000000000039,R2,4,0,1,0,0,1
269.11,270.38,271.005,0.625,R2,5,1,0,3,1,1
278.11,280.04,280.455,0.414999999999964,R2,1,1,0,3,1,1
287.56,287.825,288.47,0.645000000000039,R2,1,1,1,0,0,0
295.595,302.665,303.175,0.509999999999991,R2,2,1,1,0,0,0
310.3,312.435,313.035,0.600000000000023,R2,3,0,1,0,0,1
320.16,320.725,321.1,0.375,R2,4,0,1,0,0,1
328.225,329.73,330.275,0.544999999999959,R2,5,1,1,0,0,0
337.4,341.275,341.795,0.520000000000039,L3,1,1,1,0,1,1
348.92,350.235,350.715,0.479999999999961,L3,2,1,1,0,1,1
357.84,358.935,359.52,0.58499999999998,L3,3,0,1,0,0,1
366.645,368.275,368.645,0.370000000000005,L3,4,1,1,0,1,1
375.77,376.535,376.845,0.310000000000002,L3,5,0,0,2,1,0
383.87,385.88,386.425,0.545000000000016,L3,1,1,0,2,0,0
393.53,395.965,396.5,0.535000000000025,L3,1,1,0,2,0,0
403.605,413.33,413.81,0.480000000000018,L3,1,1,0,2,0,0
420.915,422.12,422.51,0.389999999999986,L3,1,1,1,0,1,1
429.635,430.615,431.035,0.420000000000016,L3,2,1,1,0,1,1
438.16,439.605,440.06,0.454999999999984,L3,3,0,0,2,1,0
447.165,453.79,454.235,0.444999999999993,L3,1,1,0,2,0,0
461.34,461.7,462.155,0.454999999999984,L3,1,1,0,2,0,0
469.26,470.4,471.06,0.660000000000025,L3,1,1,1,0,1,1
478.185,478.235,478.655,0.419999999999959,L3,2,1,1,0,1,1
485.78,486.62,487.07,0.449999999999989,L3,3,0,1,0,0,1
494.195,494.76,495.265,0.504999999999995,L3,4,1,0,2,0,0
502.37,506.62,507.015,0.394999999999982,L3,1,1,1,0,1,1
514.14,514.86,515.31,0.449999999999932,L3,2,1,1,0,1,1
522.435,523.315,523.855,0.539999999999964,L3,3,0,0,2,1,0
530.96,533.98,536.235,2.255,L3,1,1,1,0,1,1
543.36,544.27,544.7,0.430000000000064,L3,2,1,1,0,1,1
551.825,552.795,553.3,0.504999999999995,L3,3,0,0,2,1,0
560.405,562.025,562.455,0.430000000000064,L3,1,1,0,2,0,0
569.56,572.845,573.645,0.799999999999955,L3,1,1,1,0,1,1
580.77,584.145,584.735,0.590000000000032,L3,2,1,1,0,1,1
591.86,592.64,593.405,0.764999999999986,L3,3,0,1,0,0,1
600.53,601.46,601.985,0.524999999999977,L3,4,1,1,0,1,1
609.11,610.2,610.67,0.469999999999914,L3,5,0,0,3,1,0
617.695,619.315,619.995,0.67999999999995,L3,1,1,1,0,1,1
627.12,627.54,627.82,0.280000000000086,L3,2,1,1,0,1,1
634.945,635.445,635.8,0.354999999999905,L3,3,0,0,3,1,0
642.905,645.805,646.425,0.620000000000005,L3,1,1,0,3,0,0
653.53,657.02,657.535,0.514999999999986,L3,1,1,1,0,1,1
664.66,665.12,665.45,0.330000000000041,L3,2,1,1,0,1,1
672.575,673.125,673.53,0.404999999999973,L3,3,0,0,3,1,0
680.635,681.77,682.55,0.779999999999973,L3,1,1,0,3,0,0
689.655,691.73,692.22,0.490000000000009,L3,1,1,1,0,1,1
699.345,699.895,700.34,0.44500000000005,L3,2,1,1,0,1,1
707.465,710.38,711.375,0.995000000000005,L3,3,0,1,0,0,1
718.5,718.945,719.43,0.4849999999999,L3,4,1,1,0,1,1
726.555,729.91,730.47,0.560000000000059,L3,5,0,1,0,0,1
737.595,737.925,738.395,0.470000000000027,F2,1,0,1,0,1,0
745.52,745.845,746.25,0.404999999999973,F2,2,1,1,0,1,1
753.375,754.11,754.55,0.439999999999941,F2,3,0,0,2,0,1
761.655,762.51,762.91,0.399999999999977,F2,1,0,1,0,1,0
770.035,770.74,771.12,0.379999999999995,F2,2,1,1,0,1,1
778.245,778.62,779.235,0.615000000000009,F2,3,0,1,0,1,0
786.36,786.985,787.425,0.439999999999941,F2,4,1,1,0,1,1
794.55,795.105,795.525,0.419999999999959,F2,5,1,1,0,1,1
802.65,802.95,803.745,0.794999999999959,L4,1,0,1,0,0,1
810.87,811.385,811.975,0.590000000000032,L4,2,1,0,1,0,0
819.08,819.465,819.875,0.409999999999968,L4,1,0,1,0,0,1
827,827.67,828.03,0.360000000000014,L4,2,1,1,0,1,1
835.155,837.32,840.325,3.005,L4,3,1,0,2,NaN,NaN
847.33,847.695,848.24,0.544999999999959,L4,1,0,0,2,1,0
