entryTime,exitTime,location,phase,taskTrial
99.09,99.22,2,0,0
101.355,101.545,1,0,0
102.595,103.065,3,1,1
103.36,103.815,1,2,1
114.28,114.445,2,1,2
114.72,115.025,3,1,2
115.26,115.81,2,2,2
121.655,122.29,2,0,0
122.53,122.585,2,1,3
122.885,122.925,2,1,3
123.155,123.425,3,1,3
123.715,124.31,1,2,3
126.425,126.68,2,0,0
126.845,127.035,2,0,0
127.15,127.365,2,0,0
131.265,131.5,3,1,4
131.75,132.105,2,2,4
132.355,132.785,3,0,0
133.025,133.39,2,0,0
138.35,138.595,1,0,0
138.75,138.955,1,0,0
139.53,140.015,3,1,5
140.21,140.68,1,2,5
148.04,148.495,3,1,6
148.94,149.16,3,2,6
149.375,149.86,2,2,6
155.325,155.53,3,0,0
155.86,157.345,2,0,0
158.63,159.135,3,1,7
163.375,164.3,3,0,0
164.555,164.78,2,0,0
167.44,167.68,1,0,0
169.095,169.625,3,1,8
169.82,170.21,1,2,8
177.42,177.63,3,1,9
177.845,178.605,2,2,9
183.755,184.735,1,0,0
184.8,185.015,1,0,0
185.38,185.605,3,1,10
185.92,186.21,2,2,10
190.805,191.3,2,0,0
191.335,191.355,2,0,0
191.385,191.53,2,0,0
192.105,192.27,2,0,0
192.385,192.485,2,0,0
193.21,193.475,3,1,11
193.725,194.225,1,2,11
199.89,201.495,3,0,0
201.755,202.145,2,1,12
202.39,202.66,3,1,12
202.875,203.225,1,2,12
210.245,211.025,1,1,13
211.31,211.535,3,1,13
211.815,212.3,1,2,13
216.045,216.365,2,0,0
218.095,218.19,1,0,0
219.76,220.295,3,1,14
220.805,221.305,2,2,14
221.335,221.79,2,0,0
221.865,221.885,2,0,0
221.98,222.065,2,0,0
222.575,223.165,3,0,0
223.405,224.2,1,0,0
228.945,229.12,3,1,15
229.325,229.76,1,2,15
234.345,235.19,1,0,0
235.59,235.84,1,0,0
237.52,237.69,2,1,16
237.95,238.15,3,1,16
238.35,238.95,2,2,16
243.745,244,2,0,0
244.325,244.615,2,0,0
244.875,245.5,3,0,0
245.71,246.16,3,1,17
246.4,247.02,1,2,17
252.345,253.24,3,0,0
253.46,253.89,1,0,0
254.14,254.525,3,1,18
254.86,255.365,2,2,18
255.475,255.565,2,0,0
263.435,264.22,1,1,19
264.37,264.44,1,1,19
264.81,265.3,3,1,19
265.53,266.01,1,2,19
269.01,269.125,2,0,0
271.755,272.215,1,0,0
274.095,274.315,3,1,20
274.635,275.93,2,2,20
279.215,279.275,2,0,0
279.39,279.495,2,0,0
284.14,285.02,1,1,21
285.4,285.755,3,1,21
286.105,286.65,2,2,21
286.765,287.145,2,0,0
295.69,296.37,3,1,22
296.565,296.985,1,2,22
307.62,308.075,3,1,23
308.295,308.78,1,2,23
315.33,316.105,1,0,0
316.43,316.98,3,1,24
317.24,317.63,1,2,24
323.915,324.135,2,0,0
325.51,325.795,3,1,25
326,326.39,1,2,25
332.195,333.81,3,0,0
333.87,334.055,3,1,26
334.34,334.715,2,2,26
335.135,335.305,2,0,0
339.285,340.125,1,0,0
340.14,340.49,1,0,0
342.145,342.4,3,1,27
342.635,343.16,2,2,27
345.65,345.695,2,0,0
347.075,347.72,3,0,0
347.94,348.245,2,0,0
351.265,351.545,3,1,28
351.78,352.2,1,2,28
357.79,358.29,3,0,0
358.315,358.6,3,0,0
358.62,358.825,3,0,0
359.01,359.23,1,1,29
359.45,360.11,3,1,29
360.25,360.565,3,2,29
360.825,361.365,2,2,29
361.525,361.75,2,0,0
369.25,369.71,3,1,30
369.91,370.295,1,2,30
375.055,376.415,1,0,0
377.675,377.82,2,1,31
378.125,378.405,3,1,31
378.615,379.27,2,2,31
382.705,382.85,3,0,0
383.11,383.69,1,0,0
383.865,384.175,1,0,0
385.655,386.38,3,0,0
386.61,387.14,3,1,32
387.37,387.865,1,2,32
396.085,396.76,3,1,33
396.97,397.415,1,2,33
405.225,405.485,2,1,34
405.745,406.31,3,1,34
406.52,406.91,1,2,34
411.475,411.755,3,0,0
412.12,412.375,2,0,0
412.42,412.895,2,0,0
413.18,413.29,2,0,0
415.31,415.665,3,1,35
415.885,416.415,1,2,35
421.635,422.06,1,0,0
422.17,422.5,1,0,0
422.655,422.775,1,0,0
423.26,423.49,3,1,36
423.815,424.36,2,2,36
424.44,424.76,2,0,0
424.88,425.09,2,0,0
425.115,425.405,2,0,0
425.55,425.61,2,0,0
427.135,427.36,1,0,0
429.385,429.585,2,0,0
429.805,430.21,2,0,0
431.41,432.03,3,1,37
432.29,432.92,1,2,37
438.505,439.605,1,0,0
439.935,440.3,3,1,38
440.405,440.615,3,2,38
440.83,441.29,1,2,38
446.565,446.77,2,0,0
448.425,448.61,3,1,39
448.815,449.31,1,2,39
457.33,457.555,3,1,40
457.775,458.08,1,2,40
465.715,465.94,2,1,41
466.39,466.88,3,1,41
467.09,468.025,2,2,41
468.13,468.215,2,0,0
468.69,468.96,3,0,0
469.24,469.735,1,0,0
469.93,470.09,1,0,0
474.665,475.275,3,1,42
475.49,475.97,1,2,42
482.12,483.37,3,0,0
483.745,484.37,3,1,43
484.57,485.11,1,2,43
491.24,492.225,2,0,0
492.495,492.715,3,1,44
492.97,493.66,1,2,44
499.985,501.015,1,0,0
501.29,501.95,3,1,45
502.215,502.67,1,2,45
507.425,507.815,3,0,0
508.08,508.72,1,0,0
508.945,509.105,1,0,0
509.86,510.635,3,1,46
510.905,511.06,3,2,46
511.3,511.995,1,2,46
519.375,520.1,2,1,47
520.375,520.59,3,1,47
520.81,521.295,2,2,47
524.585,524.675,1,0,0
526.13,527.055,3,0,0
527.325,527.935,1,0,0
528.595,528.65,3,1,48
529.4,529.64,2,2,48
534.76,535.235,2,0,0
535.255,535.28,2,0,0
535.445,535.595,2,0,0
536.98,537.155,3,1,49
537.375,538.075,2,2,49
538.825,539.13,3,0,0
539.425,539.895,1,0,0
541.925,542.285,1,0,0
543.85,544.975,3,0,0
545.275,546.24,3,1,50
546.555,546.92,1,2,50
552.855,553.485,2,0,0
556.81,557.76,3,1,51
557.97,558.36,1,2,51
562.46,564.045,2,0,0
565.04,566.095,3,0,0
566.355,567.425,1,1,52
567.625,568.055,3,1,52
568.56,569.24,2,2,52
573.985,576.085,1,0,0
576.325,577.32,3,1,53
577.55,578.02,1,2,53
580.765,581.925,2,0,0
581.975,582.22,2,0,0
582.49,582.745,2,0,0
584.245,585.43,3,0,0
585.68,586.42,1,1,54
586.86,587.26,3,1,54
587.56,587.995,2,2,54
593.61,595.265,1,0,0
595.575,595.825,3,1,55
596.21,596.65,2,2,55
602.36,602.62,3,0,0
602.975,603.515,2,0,0
603.57,604.58,2,1,56
604.72,605.095,2,1,56
605.215,605.405,2,1,56
606.055,606.32,3,1,56
606.535,607.05,1,2,56
614.565,615.155,3,1,57
615.37,615.835,1,2,57
617.79,618.035,1,0,0
618.53,618.555,3,0,0
618.565,618.965,3,0,0
619.06,619.535,3,0,0
619.835,620.18,2,0,0
624.155,625.42,3,1,58
625.735,626.285,2,2,58
631.74,632.905,2,0,0
633,633.66,2,1,59
633.68,633.745,2,1,59
634.01,634.295,3,1,59
634.5,635.295,2,2,59
639.585,639.81,3,0,0
640.08,640.825,2,0,0
641.025,641.16,2,0,0
643.095,643.375,3,1,60
643.605,644.2,1,2,60
648.455,649.57,1,0,0
649.985,650.405,3,0,0
650.77,651.495,2,1,61
652.265,652.715,2,1,61
652.795,653.5,2,1,61
653.745,653.955,3,1,61
654.15,654.73,2,2,61
661.9,662.16,3,1,62
662.465,663.11,2,2,62
663.165,663.27,2,0,0
664.11,664.61,2,0,0
668.485,669.23,2,0,0
669.39,669.415,2,0,0
669.515,669.665,2,1,63
669.755,669.965,2,1,63
670.105,670.405,2,1,63
671.545,671.745,3,1,63
671.985,672.485,1,2,63
672.85,673.135,3,0,0
673.595,673.82,2,0,0
677.235,678.8,3,0,0
679.065,679.865,2,0,0
679.875,680.1,2,1,64
680.135,680.58,2,1,64
680.64,680.93,2,1,64
681.4,681.575,2,1,64
689.45,690.835,3,1,64
691.1,691.645,2,2,64
697.4,698.705,1,0,0
698.98,699.175,3,1,65
699.535,699.85,2,2,65
704.43,705.59,2,0,0
707.125,707.5,3,1,66
707.75,708.285,1,2,66
712.325,713.455,1,0,0
713.725,713.905,1,0,0
714.025,714.325,1,0,0
715.49,715.625,3,1,67
715.93,716.18,2,2,67
720.4,720.93,2,0,0
722.55,722.955,2,0,0
723.67,723.78,3,1,68
723.99,724.685,2,2,68
730.245,731.71,3,0,0
731.945,732.375,2,1,69
733.44,733.88,3,1,69
734.095,734.59,1,2,69
735.07,735.915,3,0,0
736.215,736.43,2,0,0
738.995,739.255,2,0,0
740.035,740.395,2,0,0
742.21,742.585,1,1,70
742.845,743.375,3,1,70
743.4,743.485,3,2,70
743.835,744.115,2,2,70
749.02,750.73,1,0,0
751.02,751.22,3,1,71
751.52,751.955,2,2,71
757.48,758.925,1,0,0
759.175,761.085,3,1,72
761.41,761.88,2,2,72
761.97,762.4,2,0,0
768.655,768.94,2,1,73
769.065,769.335,2,1,73
769.625,770.18,3,1,73
770.385,770.97,2,2,73
777.195,777.8,1,0,0
778.085,778.445,3,1,74
778.82,779.335,2,2,74
782.69,783.025,2,0,0
783.14,783.29,2,0,0
786.31,786.665,3,1,75
786.92,787.43,1,2,75
791.94,792.2,1,0,0
792.26,792.475,1,0,0
792.645,792.7,1,0,0
793.365,793.835,3,0,0
795.225,795.48,3,1,76
795.79,796.215,2,2,76
802.48,803.025,3,0,0
803.47,803.82,2,1,77
804.12,804.51,3,1,77
804.755,805.445,2,2,77
805.975,806.19,3,0,0
806.425,806.775,1,0,0
808.835,809.1,2,0,0
810.685,811.09,2,0,0
812.315,812.775,1,1,78
813.025,813.87,3,1,78
814.17,814.59,2,2,78
820.615,821.545,1,0,0
821.835,822.13,3,1,79
822.505,822.975,2,2,79
826.42,826.81,2,0,0
826.85,827.215,2,0,0
828.21,828.46,2,0,0
830.48,830.715,3,1,80
830.945,831.54,1,2,80
835.67,836.71,1,0,0
836.805,837.34,1,0,0
838.33,838.535,2,1,81
838.565,838.63,2,1,81
838.66,838.98,2,1,81
839,839.335,2,1,81
839.43,839.585,2,1,81
839.835,840.09,3,1,81
840.34,840.905,2,2,81
847.095,848.215,2,0,0
848.295,848.67,2,1,82
848.72,848.78,2,1,82
849.53,849.895,3,1,82
850.14,850.615,1,2,82
854.955,855.145,2,0,0
858.26,858.335,2,1,83
858.68,858.96,3,1,83
859.225,859.84,1,2,83
