entryTime,exitTime,location,phase,taskTrial
92.235,92.75,2,0,0
92.99,93.565,3,0,0
93.79,94.145,2,0,0
95.555,95.73,1,0,0
100.735,101.06,3,1,1
101.225,101.925,1,2,1
102.07,102.48,1,0,0
104.455,104.685,2,0,0
104.76,104.9,2,0,0
105.015,105.04,2,0,0
105.045,105.25,2,0,0
105.285,105.315,2,0,0
107.74,108.495,1,0,0
110.94,111.645,1,1,2
111.905,112.295,1,1,2
113.205,113.68,3,1,2
113.86,114.3,1,2,2
117.955,118.165,2,0,0
118.405,118.595,3,0,0
118.89,119.21,1,0,0
121.05,121.415,2,1,3
121.7,122.09,3,1,3
122.25,122.74,1,2,3
122.88,123.235,1,0,0
123.27,123.405,1,0,0
129.755,130.31,1,1,4
130.52,130.835,3,1,4
131.045,131.415,2,2,4
136.36,136.42,2,0,0
139.28,139.56,3,1,5
139.775,140.22,1,2,5
145.98,146.09,1,0,0
148.755,149.22,2,1,6
149.45,149.745,3,1,6
149.915,150.46,2,2,6
156.335,156.78,2,0,0
156.82,156.875,2,0,0
157.03,157.115,2,0,0
157.615,157.795,3,1,7
158.005,158.56,2,2,7
164.99,165.415,2,0,0
165.475,165.495,2,1,8
165.86,165.96,2,1,8
166.185,166.365,3,1,8
166.54,166.89,2,2,8
167.175,167.22,2,0,0
167.415,167.62,2,0,0
168.64,169.405,3,0,0
175.35,175.815,1,1,9
176.225,176.58,3,1,9
176.78,177.225,1,2,9
184.78,185.11,3,1,10
188.8,189.13,3,0,0
196.445,197.39,1,1,11
197.625,197.91,3,1,11
198.155,198.46,2,2,11
206.58,206.945,3,1,12
207.125,207.495,1,2,12
216.2,216.56,3,1,13
216.945,217.205,2,2,13
223.43,223.71,1,0,0
224.77,224.995,3,1,14
225.21,225.535,2,2,14
231.175,231.44,2,0,0
231.79,232.155,3,0,0
232.21,232.265,3,0,0
232.46,232.99,2,1,15
233.2,233.45,3,1,15
233.66,234.1,2,2,15
234.99,235.165,2,0,0
239.84,240.46,2,0,0
240.46,240.485,2,0,0
240.825,241.155,3,1,16
241.34,241.81,2,2,16
249.025,249.52,2,1,17
249.74,250.285,3,1,17
250.46,251.11,1,2,17
258.965,259.495,3,1,18
259.685,260.26,1,2,18
271.86,272.065,3,1,19
272.295,272.705,2,2,19
277.415,277.495,1,0,0
280.37,280.6,2,1,20
280.67,280.835,2,1,20
281.01,281.375,3,1,20
281.565,282.08,2,2,20
282.21,282.245,2,0,0
284.305,284.72,1,0,0
286.6,286.84,2,0,0
286.875,287.065,2,0,0
287.23,287.715,2,0,0
289.355,289.66,3,1,21
289.875,290.46,2,2,21
295.415,295.535,1,0,0
295.825,296.245,1,0,0
299.87,300.425,2,1,22
300.755,301.115,3,1,22
301.31,301.81,1,2,22
308.045,308.305,3,0,0
308.55,308.735,2,1,23
308.94,309.29,3,1,23
309.505,309.645,1,2,23
