entryTime,exitTime,location,phase,taskTrial
88.43,88.49,2,0,0
88.955,88.98,2,0,0
89.5,89.695,3,0,0
89.885,90.085,2,0,0
93.23,93.82,1,0,0
97.73,98.04,3,1,1
98.085,98.19,3,2,1
98.405,98.78,2,2,1
98.95,99.265,3,0,0
99.445,99.84,1,0,0
102.48,102.51,2,0,0
106.505,106.72,3,1,2
106.965,107.31,2,2,2
107.345,107.575,2,0,0
109.865,109.945,1,0,0
115.22,115.525,3,1,3
115.705,116.245,2,2,3
116.325,116.385,2,0,0
116.615,116.83,3,0,0
117.06,117.58,1,0,0
124.48,124.9,3,1,4
125.12,125.355,2,2,4
135.455,135.68,3,1,5
135.915,136.495,2,2,5
136.715,136.975,3,0,0
137.155,137.595,2,0,0
140.185,140.86,1,0,0
141.07,141.835,3,0,0
142.01,142.715,1,0,0
144.775,145.305,3,1,6
145.475,146.065,1,2,6
154.84,155.125,3,1,7
155.285,155.91,1,2,7
163.79,163.875,2,1,8
164.115,164.365,3,1,8
164.57,165.095,1,2,8
170.12,170.93,1,0,0
171.365,172.43,3,0,0
172.65,173.015,1,1,9
173.195,173.86,3,1,9
174.03,174.45,1,2,9
181.685,181.98,3,1,10
182.18,182.715,1,2,10
188.51,188.64,3,0,0
188.84,189.105,2,0,0
189.335,189.45,2,1,11
189.64,189.895,3,1,11
190.06,190.45,2,2,11
193.415,193.83,1,0,0
200.3,200.525,3,1,12
200.705,201.335,1,2,12
205.935,207.005,1,0,0
207.325,207.445,3,0,0
207.775,208.07,2,0,0
208.275,208.65,3,1,13
208.825,209.49,2,2,13
215.675,215.73,2,0,0
215.82,216.5,2,0,0
216.775,216.97,3,1,14
217.19,217.685,2,2,14
220.125,221.415,1,0,0
221.575,221.6,1,0,0
221.91,222.065,3,0,0
222.34,223.24,2,0,0
223.285,223.575,2,0,0
223.625,223.65,2,0,0
223.775,223.81,2,0,0
224.11,224.345,3,0,0
224.595,225.06,2,1,15
225.235,225.555,3,1,15
225.73,226.37,1,2,15
232.105,232.705,1,0,0
232.755,232.79,1,0,0
233.19,233.43,3,1,16
233.61,233.94,1,2,16
242.225,242.775,3,1,17
242.92,243.38,1,2,17
250.385,250.59,3,1,18
250.765,251.275,1,2,18
251.435,251.465,1,0,0
251.86,252.3,3,0,0
252.565,252.8,2,0,0
254.655,254.89,3,0,0
255.075,255.31,2,0,0
262.02,262.43,3,1,19
262.605,263.155,1,2,19
266.085,266.195,2,0,0
266.83,267.105,3,0,0
267.28,268.315,2,0,0
268.575,268.745,2,0,0
268.81,268.835,2,0,0
270.14,270.855,3,1,20
271.02,271.49,1,2,20
279.535,280.39,3,1,21
280.54,281.045,1,2,21
284.125,284.615,3,0,0
284.85,285.385,2,0,0
285.56,286.205,3,0,0
286.425,286.75,1,0,0
288.525,288.765,3,1,22
288.91,289.385,1,2,22
297.035,297.27,2,1,23
297.48,297.695,3,1,23
297.87,298.32,2,2,23
302.425,302.78,2,0,0
302.975,303.08,2,0,0
303.195,303.215,2,0,0
303.435,303.51,2,0,0
304.57,304.73,3,0,0
304.905,305.91,2,0,0
306.215,306.285,3,1,24
306.49,306.96,2,2,24
311.905,311.97,1,0,0
312.27,312.495,3,0,0
312.755,314.175,2,0,0
314.47,314.52,3,1,25
314.745,315.385,2,2,25
321.61,321.675,2,0,0
321.79,322.305,2,0,0
322.58,322.725,3,1,26
322.95,323.53,2,2,26
329.83,329.955,3,0,0
330.21,330.475,2,1,27
330.545,331.22,2,1,27
331.435,331.625,3,1,27
331.84,332.47,2,2,27
336.62,336.715,3,0,0
336.97,337.675,2,0,0
338.725,339.085,2,0,0
339.5,339.64,3,1,28
339.88,340.33,2,2,28
342.615,342.655,3,0,0
348.655,349.29,3,1,29
349.475,349.9,1,2,29
357.225,357.415,3,1,30
357.62,358.035,2,2,30
361.465,362,1,0,0
362.25,362.445,3,0,0
362.715,363.53,2,0,0
363.725,363.94,3,0,0
364.145,364.595,2,0,0
364.7,364.93,2,0,0
365.16,365.34,3,1,31
365.515,366.105,2,2,31
369.88,370.035,3,0,0
370.33,371.35,2,0,0
371.595,372.175,3,0,0
372.4,372.785,1,0,0
373.12,373.785,3,1,32
373.96,374.375,1,2,32
378.535,378.79,3,0,0
378.98,379.115,2,0,0
379.675,379.865,3,0,0
380.105,380.755,1,0,0
381.6,382.21,3,1,33
382.385,382.8,1,2,33
387.77,388.335,1,0,0
388.58,389.405,3,0,0
389.41,390.025,3,0,0
390.075,390.3,3,1,34
390.535,391.715,2,2,34
391.94,392.17,3,0,0
392.395,392.8,1,0,0
397.42,397.925,2,0,0
398.135,398.365,3,1,35
398.54,399.725,2,2,35
399.91,400.2,3,0,0
400.385,400.735,2,0,0
400.85,400.93,2,0,0
402.365,402.865,3,0,0
403.04,403.375,1,0,0
406.105,406.475,3,1,36
406.655,407.28,1,2,36
414.215,414.405,2,1,37
414.585,414.795,3,1,37
415.02,415.635,1,2,37
422.34,422.53,3,1,38
422.86,423.855,2,2,38
424.095,424.565,3,0,0
424.79,425.865,1,0,0
425.92,426.14,1,0,0
427.96,427.98,3,0,0
427.985,428.005,3,0,0
428.08,428.205,3,0,0
428.495,429.33,2,0,0
429.53,430.42,3,0,0
430.645,430.825,1,1,39
430.865,431.26,1,1,39
431.46,431.695,3,1,39
431.9,432.32,2,2,39
432.36,432.385,2,0,0
432.57,432.72,2,0,0
432.755,432.775,2,0,0
441.365,441.555,2,1,40
441.745,442.175,3,1,40
442.355,442.875,2,2,40
443.055,443.235,3,0,0
443.44,443.665,1,0,0
447.315,447.56,2,0,0
447.76,448.165,3,0,0
448.365,449.075,1,0,0
449.095,449.13,1,0,0
449.62,450.24,3,1,41
450.45,451.005,2,2,41
451.22,451.62,3,0,0
451.78,451.965,1,0,0
455.66,456.035,1,0,0
456.16,456.275,1,0,0
456.43,456.725,1,0,0
457.055,457.37,3,0,0
457.515,458.07,1,0,0
458.28,458.725,3,1,42
458.875,459.23,1,2,42
464.695,464.875,3,0,0
465.125,465.34,2,0,0
465.615,466.19,3,0,0
466.7,467.325,3,1,43
467.525,467.935,1,2,43
473.68,473.88,3,0,0
474.2,475.245,2,0,0
475.45,475.67,3,1,44
475.945,476.525,1,2,44
485.055,485.26,3,1,45
485.475,485.915,1,2,45
492.52,492.665,2,0,0
492.9,493.44,3,1,46
493.61,494.405,1,2,46
502.135,502.41,3,1,47
502.645,503.3,1,2,47
505.49,506.12,2,0,0
506.31,506.825,3,0,0
507,507.715,2,0,0
507.95,508.325,3,0,0
511.495,511.665,3,1,48
511.84,512.415,1,2,48
512.425,512.675,1,0,0
516.855,517.155,3,0,0
