entryTime,exitTime,location,phase,taskTrial
109.395,109.805,1,0,0
118.36,118.545,3,1,1
118.985,119.445,2,2,1
128.49,128.635,3,1,2
128.82,128.86,3,2,2
129.065,129.63,1,2,2
137.635,137.755,3,1,3
138.135,138.62,1,2,3
138.895,139.08,3,0,0
139.34,139.585,1,0,0
139.725,139.75,3,0,0
146.77,146.94,3,1,4
147.205,147.245,3,2,4
147.245,147.315,3,2,4
147.335,147.36,3,2,4
147.835,148.325,2,2,4
157.23,157.34,2,1,5
157.795,158.1,3,1,5
158.45,158.75,1,2,5
165.475,165.54,2,0,0
166.235,166.595,3,1,6
166.835,167.175,2,2,6
177.52,177.825,3,1,7
178.18,178.54,1,2,7
178.91,179.12,3,0,0
179.38,179.53,2,0,0
182.1,182.12,3,0,0
182.125,182.16,3,0,0
182.165,182.185,3,0,0
188.2,188.47,1,1,8
188.48,188.75,1,1,8
189.035,189.64,3,1,8
189.92,190.265,2,2,8
198.505,198.915,2,1,9
199.185,199.515,3,1,9
199.765,200.68,2,2,9
201.1,201.43,3,0,0
201.705,202.325,2,0,0
209.16,209.32,3,1,10
209.57,209.985,2,2,10
217.72,217.895,3,1,11
218.17,218.535,1,2,11
227.59,228.01,3,1,12
228.24,228.615,1,2,12
228.915,229.215,3,0,0
229.225,229.25,3,0,0
229.475,229.665,2,0,0
241.15,241.47,3,1,13
241.765,242.04,2,2,13
248.785,249.035,2,0,0
249.37,249.55,3,1,14
249.9,250.465,2,2,14
250.735,250.855,3,0,0
252.61,252.815,1,0,0
263.565,263.705,1,1,15
263.96,264.37,3,1,15
264.65,265.05,1,2,15
272.42,272.7,3,1,16
272.94,273.195,2,2,16
282.86,283.285,3,1,17
283.53,283.98,2,2,17
288.025,288.045,3,0,0
288.395,288.635,1,0,0
294.97,295.245,3,1,18
295.5,295.795,2,2,18
303.65,304.24,3,1,19
304.515,304.885,1,2,19
312.885,313.065,1,1,20
313.33,313.64,3,1,20
313.69,313.715,3,2,20
314.085,314.26,3,2,20
314.265,314.29,3,2,20
314.635,314.85,2,2,20
323.83,324.37,2,1,21
324.645,324.895,3,1,21
325.39,325.745,2,2,21
333.98,334.265,2,1,22
334.545,334.865,3,1,22
334.865,334.89,3,2,22
334.965,334.99,3,2,22
335.22,335.385,1,2,22
343.89,344.14,2,1,23
344.44,344.495,3,1,23
344.58,344.785,3,2,23
345.105,345.82,1,2,23
353.425,353.57,1,1,24
353.81,354.34,3,1,24
354.61,354.98,1,2,24
360.73,360.755,3,0,0
361.1,361.215,1,0,0
361.46,361.485,3,0,0
361.565,361.77,3,0,0
362.055,362.735,3,1,25
362.965,363.415,2,2,25
371.44,371.74,2,1,26
372.07,372.2,3,1,26
372.495,372.84,2,2,26
381.165,381.585,2,1,27
382.115,382.25,3,1,27
382.525,382.805,2,2,27
393.13,393.395,3,1,28
393.51,393.535,3,2,28
393.775,393.975,2,2,28
394.08,394.105,2,0,0
394.115,394.155,2,0,0
399.745,400.04,2,0,0
400.21,400.235,3,0,0
400.355,401.155,2,0,0
401.525,401.98,3,1,29
401.985,402.01,3,2,29
402.025,402.05,3,2,29
402.335,402.595,1,2,29
403.31,403.435,1,0,0
408.135,408.18,1,0,0
408.495,409.135,3,0,0
409.14,409.56,3,0,0
409.65,409.83,3,1,30
409.94,410.285,3,2,30
410.59,410.845,2,2,30
418.03,418.415,2,1,31
419.1,419.335,3,1,31
419.56,419.94,2,2,31
427.825,428.145,2,1,32
428.17,428.225,2,1,32
429.105,429.335,3,1,32
429.61,430.05,2,2,32
438.135,438.26,2,1,33
438.335,438.36,2,1,33
439,439.31,3,1,33
439.42,439.445,3,2,33
439.495,439.72,3,2,33
439.95,440.385,2,2,33
447.54,447.865,2,1,34
447.895,448.395,2,1,34
448.965,449.29,3,1,34
449.31,449.335,3,2,34
449.61,449.995,1,2,34
454.125,455.205,3,0,0
455.27,455.67,3,0,0
455.795,455.82,3,0,0
455.985,456.22,2,0,0
457.13,457.525,2,1,35
457.89,458.17,3,1,35
