entryTime,exitTime,location,phase,taskTrial
93.22,93.495,3,0,0
93.71,95.085,2,0,0
95.48,95.83,3,0,0
96.635,96.92,1,0,0
97.245,97.545,3,0,0
97.88,98.29,2,0,0
101.685,101.93,3,1,1
101.935,101.985,3,2,1
102.31,102.625,1,2,1
107.81,107.905,1,0,0
107.925,108.185,1,0,0
109.08,109.465,3,0,0
109.92,110.295,3,1,2
110.56,110.73,2,2,2
115.965,116.16,2,0,0
116.47,116.745,3,0,0
117.05,117.215,2,0,0
119.995,120.275,3,1,3
120.96,121.255,2,2,3
126.235,126.575,1,0,0
126.85,127.03,3,0,0
127.365,127.62,3,0,0
128.13,128.66,2,1,4
128.93,129.415,3,1,4
129.64,130.01,1,2,4
136.165,136.25,3,0,0
137.105,137.235,1,1,5
137.505,137.88,3,1,5
138.11,138.44,1,2,5
143.15,143.485,3,0,0
143.685,143.89,1,0,0
144.135,144.645,3,0,0
144.82,145.245,3,0,0
145.525,146.025,2,1,6
146.35,146.67,3,1,6
146.89,147.4,2,2,6
152.505,152.98,1,0,0
153.235,153.705,3,0,0
153.85,154.03,3,0,0
154.41,154.495,2,1,7
154.785,154.85,3,1,7
155.125,155.355,1,2,7
161.375,161.73,1,0,0
161.98,162.13,3,0,0
163,163.145,2,1,8
167.355,167.535,3,1,8
167.945,168.27,2,2,8
168.585,169.12,2,0,0
169.545,169.785,3,0,0
170.02,170.27,1,0,0
170.805,171,1,0,0
175.92,176.03,2,1,9
176.325,176.655,3,1,9
176.87,177.06,2,2,9
177.47,177.765,2,0,0
180.315,180.575,1,0,0
181.195,181.99,1,0,0
190.065,190.175,3,1,10
191.32,191.565,1,2,10
196.54,196.755,3,0,0
197.005,197.22,1,0,0
197.51,197.63,3,0,0
198.05,198.365,2,0,0
198.825,199.16,3,1,11
199.375,199.76,2,2,11
200.185,200.27,2,0,0
200.86,201.085,2,0,0
203,203.19,1,0,0
205.84,206.25,1,0,0
206.495,206.735,1,1,12
207.055,207.17,3,1,12
207.195,207.395,3,2,12
207.685,208.06,1,2,12
212.97,213.18,1,0,0
213.625,213.865,3,0,0
214.085,214.34,1,0,0
214.625,214.74,3,0,0
215.24,215.295,2,1,13
